time,position,direction
4545577.249885,-153,L
4545580.946354,-154,L
4545584.831395,-155,L
4545588.928117,-156,L
4545593.312003,-157,L
4545597.940329,-158,L
4545602.928688,-159,L
4545608.456521,-160,L
4545614.688511,-161,L
4545621.746861,-162,L
4545629.726902,-163,L
4545638.733243,-164,L
4545648.906069,-165,L
4545661.378439,-166,L
4545684.817586,-167,L
4545726.385749,-166,R
4545754.262967,-165,R
4545809.820182,-166,L
4545824.404023,-167,L
4545838.404464,-168,L
4545851.683063,-169,L
4545864.67087,-170,L
4545878.867086,-171,L
4545894.761317,-172,L
4545914.986527,-173,L
4545949.165067,-174,L
4546052.404752,-173,R
4546063.818821,-172,R
4546074.005313,-171,R
4546083.853625,-170,R
4546093.819695,-169,R
4546104.446478,-168,R
4546118.173256,-167,R
4546171.660351,-168,L
4546184.786953,-169,L
4546196.295002,-170,L
4546208.870092,-171,L
4546227.609599,-172,L
4546254.526607,-173,L
4546278.494859,-174,L
4546320.454794,-173,R
4546332.707241,-172,R
4546343.034565,-171,R
4546353.018449,-170,R
4546363.633473,-169,R
4546375.621367,-168,R
4546390.42989,-167,R
4546409.541022,-166,R
4546425.591602,-165,R
4546436.652342,-164,R
4546446.293805,-163,R
4546456.191709,-162,R
4546467.535686,-161,R
4546480.179979,-160,R
4546494.07931,-159,R
4546514.511832,-158,R
4546549.609693,-159,L
4546564.28594,-160,L
4546576.420555,-161,L
4546587.543423,-162,L
4546597.252978,-163,L
4546605.949824,-164,L
4546613.979531,-165,L
4546621.664187,-166,L
4546629.052995,-167,L
4546636.100585,-168,L
4546642.744348,-169,L
4546648.870765,-170,L
4546654.748593,-171,L
4546660.450554,-172,L
4546665.935313,-173,L
4546671.328852,-174,L
4546676.526763,-175,L
4546681.655083,-176,L
4546686.691516,-177,L
4546691.676041,-178,L
4546696.629715,-179,L
4546701.596241,-180,L
4546706.599433,-181,L
4546711.606995,-182,L
4546716.669261,-183,L
4546721.812543,-184,L
4546727.103065,-185,L
4546732.585806,-186,L
4546738.395042,-187,L
4546744.671365,-188,L
4546751.521699,-189,L
4546759.190485,-190,L
4546768.373324,-191,L
4546780.494772,-192,L
4546799.667329,-193,L
4546881.247676,-194,L
4546895.013361,-195,L
4546904.712657,-196,L
4546912.579255,-197,L
4546919.432811,-198,L
4546925.693227,-199,L
4546931.56837,-200,L
4546937.233645,-201,L
4546942.8032,-202,L
4546948.306867,-203,L
4546953.922717,-204,L
4546959.745435,-205,L
4546965.860964,-206,L
4546972.415061,-207,L
4546979.504151,-208,L
4546987.500969,-209,L
4546996.785956,-210,L
4547007.844085,-211,L
4547020.198993,-212,L
4547030.826998,-213,L
4547039.155626,-214,L
4547046.146458,-215,L
4547052.32269,-216,L
4547057.934318,-217,L
4547063.190711,-218,L
4547068.274401,-219,L
4547073.138373,-220,L
4547077.928438,-221,L
4547082.595357,-222,L
4547087.3882,-223,L
4547091.91638,-224,L
4547096.541966,-225,L
4547101.189422,-226,L
4547105.819211,-227,L
4547110.488463,-228,L
4547115.235159,-229,L
4547120.069501,-230,L
4547125.009101,-231,L
4547130.04846,-232,L
4547135.214649,-233,L
4547140.456171,-234,L
4547145.89382,-235,L
4547151.555078,-236,L
4547157.629644,-237,L
4547164.147075,-238,L
4547171.747936,-239,L
4547180.821332,-240,L
4547191.69739,-241,L
4547204.769621,-242,L
4547217.831908,-243,L
4547228.165566,-244,L
4547236.57236,-245,L
4547243.88378,-246,L
4547250.554691,-247,L
4547256.778774,-248,L
4547262.771249,-249,L
4547268.536393,-250,L
4547274.131318,-251,L
4547279.605337,-252,L
4547284.953524,-253,L
4547290.194898,-254,L
4547295.420106,-255,L
4547300.636906,-256,L
4547305.937909,-257,L
4547311.345484,-258,L
4547316.908261,-259,L
4547322.65761,-260,L
4547328.603011,-261,L
4547334.682559,-262,L
4547340.951012,-263,L
4547347.48385,-264,L
4547354.4847,-265,L
4547362.211689,-266,L
4547370.87872,-267,L
4547380.737625,-268,L
4547391.308335,-269,L
4547401.346551,-270,L
4547410.501132,-271,L
4547419.008777,-272,L
4547427.136871,-273,L
4547434.852508,-274,L
4547442.281316,-275,L
4547449.510218,-276,L
4547456.602734,-277,L
4547463.554474,-278,L
4547470.412715,-279,L
4547477.110977,-280,L
4547483.663407,-281,L
4547490.052951,-282,L
4547496.248071,-283,L
4547502.265953,-284,L
4547508.127893,-285,L
4547513.785817,-286,L
4547519.314428,-287,L
4547524.833872,-288,L
4547530.52074,-289,L
4547536.628991,-290,L
4547543.204995,-291,L
4547550.327381,-292,L
4547558.188553,-293,L
4547566.723401,-294,L
4547576.617601,-295,L
4547588.98212,-296,L
4547606.386331,-297,L
4547626.750149,-298,L
4547641.453489,-299,L
4547652.803984,-300,L
4547662.23208,-301,L
4547670.397562,-302,L
4547677.674576,-303,L
4547684.37943,-304,L
4547690.50331,-305,L
4547696.262214,-306,L
4547701.714771,-307,L
4547706.966182,-308,L
4547712.13302,-309,L
4547717.242488,-310,L
4547722.414048,-311,L
4547727.329778,-312,L
4547732.320192,-313,L
4547737.323458,-314,L
4547742.284725,-315,L
4547747.248769,-316,L
4547752.218425,-317,L
4547757.244024,-318,L
4547762.390214,-319,L
4547767.715494,-320,L
4547773.273493,-321,L
4547779.158211,-322,L
4547785.430441,-323,L
4547792.166425,-324,L
4547799.198849,-325,L
4547806.389715,-326,L
4547813.303751,-327,L
4547819.763702,-328,L
4547825.871656,-329,L
4547831.714504,-330,L
4547837.309095,-331,L
4547842.650616,-332,L
4547847.811084,-333,L
4547852.849868,-334,L
4547857.78619,-335,L
4547862.638588,-336,L
4547867.423357,-337,L
4547872.126127,-338,L
4547876.755879,-339,L
4547881.337355,-340,L
4547885.891627,-341,L
4547890.395585,-342,L
4547894.894913,-343,L
4547899.38039,-344,L
4547903.860719,-345,L
4547908.380065,-346,L
4547912.860579,-347,L
4547917.340408,-348,L
4547921.814792,-349,L
4547926.303084,-350,L
4547930.837356,-351,L
4547935.461479,-352,L
4547940.232267,-353,L
4547945.298106,-354,L
4547950.70757,-355,L
4547956.530862,-356,L
4547962.744149,-357,L
4547969.264487,-358,L
4547975.833806,-359,L
4547982.307775,-360,L
4547988.609005,-361,L
4547994.59048,-362,L
4548000.289441,-363,L
4548005.692312,-364,L
4548010.860002,-365,L
4548015.805232,-366,L
4548020.563631,-367,L
4548025.177143,-368,L
4548029.66512,-369,L
4548034.051931,-370,L
4548038.345929,-371,L
4548042.541965,-372,L
4548046.664669,-373,L
4548050.737188,-374,L
4548054.772838,-375,L
4548058.796228,-376,L
4548062.812137,-377,L
4548066.86823,-378,L
4548070.96199,-379,L
4548075.183137,-380,L
4548079.549486,-381,L
4548084.186757,-382,L
4548089.009247,-383,L
4548094.061902,-384,L
4548099.696882,-385,L
4548105.130568,-386,L
4548111.108784,-387,L
4548117.53466,-388,L
4548124.512789,-389,L
4548132.179945,-390,L
4548140.573202,-391,L
4548149.132087,-392,L
4548157.457975,-393,L
4548165.232871,-394,L
4548172.58455,-395,L
4548179.382106,-396,L
4548186.104979,-397,L
4548192.822463,-398,L
4548199.460577,-399,L
4548206.005619,-400,L
4548212.532012,-401,L
4548218.961481,-402,L
4548225.260434,-403,L
4548231.456332,-404,L
4548237.445085,-405,L
4548243.450411,-406,L
4548249.429479,-407,L
4548255.407177,-408,L
4548261.430966,-409,L
4548267.808676,-410,L
4548273.667801,-411,L
4548279.706905,-412,L
4548285.781361,-413,L
4548291.877149,-414,L
4548297.912383,-415,L
4548303.982357,-416,L
4548310.284661,-417,L
4548317.032533,-418,L
4548324.363694,-419,L
4548332.07922,-420,L
4548340.098853,-421,L
4548348.691904,-422,L
4548358.550456,-423,L
4548370.073264,-424,L
4548383.317882,-425,L
4548398.218701,-426,L
4548413.396867,-427,L
4548427.205996,-428,L
4548438.708378,-429,L
4548448.534987,-430,L
4548457.001762,-431,L
4548464.662455,-432,L
4548471.745064,-433,L
4548478.342623,-434,L
4548484.555577,-435,L
4548490.439072,-436,L
4548496.047552,-437,L
4548501.446738,-438,L
4548506.629076,-439,L
4548511.665212,-440,L
4548516.530128,-441,L
4548521.27825,-442,L
4548525.97602,-443,L
4548530.63755,-444,L
4548535.336338,-445,L
4548540.091534,-446,L
4548544.866562,-447,L
4548549.742385,-448,L
4548554.733151,-449,L
4548559.873564,-450,L
4548565.180511,-451,L
4548570.632234,-452,L
4548576.216474,-453,L
4548581.851528,-454,L
4548587.60071,-455,L
4548593.435242,-456,L
4548599.40881,-457,L
4548605.546598,-458,L
4548611.837106,-459,L
4548618.205872,-460,L
4548624.652045,-461,L
4548631.061125,-462,L
4548637.172932,-463,L
4548643.138333,-464,L
4548648.758369,-465,L
4548654.135074,-466,L
4548659.302893,-467,L
4548664.359844,-468,L
4548669.119836,-469,L
4548678.251676,-470,L
4548682.621321,-471,L
4548686.875986,-472,L
4548691.111318,-473,L
4548695.272262,-474,L
4548699.388466,-475,L
4548703.506021,-476,L
4548708.14757,-477,L
4548711.701244,-478,L
4548715.913947,-479,L
4548720.110409,-480,L
4548724.204669,-481,L
4548728.455593,-482,L
4548732.827164,-483,L
4548737.213198,-484,L
4548741.715822,-485,L
4548746.327816,-486,L
4548751.117733,-487,L
4548756.151869,-488,L
4548761.490149,-489,L
4548767.232387,-490,L
4548773.118844,-491,L
4548779.293724,-492,L
4548785.644565,-493,L
4548792.15057,-494,L
4548798.809888,-495,L
4548805.508409,-496,L
4548812.18043,-497,L
4548818.684435,-498,L
4548824.951981,-499,L
4548830.939974,-500,L
4548836.660971,-501,L
4548842.170471,-502,L
4548847.410308,-503,L
4548852.452722,-504,L
4548857.323601,-505,L
4548861.999353,-506,L
4548866.531348,-507,L
4548870.942881,-508,L
4548875.259082,-509,L
4548879.482988,-510,L
4548883.633044,-511,L
4548887.74747,-512,L
4548891.854266,-513,L
4548895.964026,-514,L
4548900.114378,-515,L
4548904.28221,-516,L
4548908.500839,-517,L
4548912.780059,-518,L
4548917.159759,-519,L
4548921.683606,-520,L
4548926.357821,-521,L
4548931.18533,-522,L
4548936.161189,-523,L
4548941.268917,-524,L
4548946.472236,-525,L
4548951.801757,-526,L
4548957.276665,-527,L
4548962.922237,-528,L
4548968.738251,-529,L
4548974.545284,-530,L
4548980.185838,-531,L
4548985.541914,-532,L
4548990.631772,-533,L
4548995.514428,-534,L
4549000.280846,-535,L
4549005.00506,-536,L
4549009.78094,-537,L
4549014.683374,-538,L
4549019.79925,-539,L
4549025.266843,-540,L
4549031.221911,-541,L
4549037.912099,-542,L
4549045.512423,-543,L
4549054.086585,-544,L
4549063.473107,-545,L
4549073.701803,-546,L
4549086.050748,-547,L
4549102.965447,-548,L
4549120.052198,-549,L
4549134.939202,-550,L
4549149.068179,-551,L
4549161.86084,-552,L
4549174.512503,-553,L
4549186.568397,-554,L
4549198.494421,-555,L
4549208.985299,-556,L
4549218.754501,-557,L
4549227.590827,-558,L
4549235.667274,-559,L
4549243.09284,-560,L
4549249.908841,-561,L
4549256.39268,-562,L
4549262.876834,-563,L
4549268.945215,-564,L
4549275.107373,-565,L
4549281.32653,-566,L
4549287.387597,-567,L
4549293.51107,-568,L
4549299.64545,-569,L
4549305.844589,-570,L
4549312.377557,-571,L
4549319.419573,-572,L
4549327.500057,-573,L
4549337.262741,-574,L
4549351.296515,-575,L
4549403.76581,-576,L
4549433.525095,-577,L
4549448.630855,-578,L
4549461.542126,-579,L
4549474.186307,-580,L
4549492.195602,-581,L
4549526.8431,-580,R
4549539.108935,-579,R
4549549.094782,-578,R
4549558.370546,-577,R
4549567.959269,-576,R
4549579.259395,-575,R
4549598.299435,-574,R
4549713.837123,-575,L
4549768.262743,-576,L
4549816.738591,-577,L
4549888.629402,-578,L
4550065.548783,-577,R
4550168.468085,-578,L
4550192.630131,-579,L
4550216.043242,-580,L
4550246.401112,-581,L
4550267.548383,-582,L
4550284.50921,-583,L
4550303.190219,-584,L
4550330.554536,-585,L
4550546.646279,-586,L
4551493.809438,-587,L
4551817.064186,-588,L
4552291.305795,-587,R
4552558.061359,-588,L
4552784.555408,-589,L
4553075.320687,-588,R
4553464.438533,-589,L
4553741.809511,-588,R
4553761.855149,-587,R
4553780.080071,-586,R
4553837.903053,-587,L
4553864.819673,-588,L
4553893.143848,-589,L
4554287.18213,-590,L
4554808.938455,-591,L
4554886.636522,-590,R
4554907.65911,-589,R
4554930.278806,-588,R
4555009.730295,-589,L
4555042.752389,-590,L
4555669.507083,-589,R
4555693.17658,-588,R
4555717.438958,-587,R
4555770.617781,-588,L
4555801.876898,-589,L
4555834.07004,-590,L
4556192.730002,-591,L
4556850.08149,-590,R
4557451.803376,-591,L
4557630.521717,-590,R
4557656.557682,-589,R
4557749.717191,-590,L
4558516.358123,-591,L
4560147.201776,-590,R
4561686.401775,-589,R
4561737.5402,-588,R
4561799.823142,-589,L
4563341.352135,-590,L
4563566.791779,-591,L
4564594.179819,-590,R
4564623.568907,-589,R
4564699.372464,-590,L
4564841.549262,-591,L
4564925.889483,-592,L
4564951.936893,-593,L
4564969.659563,-594,L
4564984.766546,-595,L
4564998.426659,-596,L
4565010.710735,-597,L
4565021.998214,-598,L
4565032.827328,-599,L
4565043.154986,-600,L
4565053.565068,-601,L
4565064.042076,-602,L
4565074.338734,-603,L
4565084.647392,-604,L
4565095.172622,-605,L
4565106.043309,-606,L
4565117.534192,-607,L
4565129.888656,-608,L
4565143.22457,-609,L
4565156.966182,-610,L
4565170.730016,-611,L
4565184.020634,-612,L
4565196.553744,-613,L
4565208.218143,-614,L
4565219.204866,-615,L
4565229.767651,-616,L
4565240.211548,-617,L
4565250.184933,-618,L
4565259.45079,-619,L
4565268.289357,-620,L
4565277.21607,-621,L
4565287.290824,-622,L
4565300.61359,-623,L
4565321.002965,-624,L
4565349.088292,-625,L
4565370.00453,-626,L
4565386.529846,-627,L
4565399.745872,-628,L
4565410.514821,-629,L
4565419.646143,-630,L
4565427.732182,-631,L
4565435.164527,-632,L
4565442.127767,-633,L
4565448.798122,-634,L
4565455.316924,-635,L
4565461.829651,-636,L
4565468.629708,-637,L
4565475.931296,-638,L
4565483.780653,-639,L
4565491.73175,-640,L
4565500.113731,-641,L
4565508.539136,-642,L
4565517.329037,-643,L
4565526.097771,-644,L
4565534.847524,-645,L
4565543.331281,-646,L
4565551.56756,-647,L
4565559.166828,-648,L
4565566.601821,-649,L
4565573.884742,-650,L
4565581.279995,-651,L
4565588.873911,-652,L
4565596.814657,-653,L
4565605.41943,-654,L
4565613.451489,-655,L
4565621.878747,-656,L
4565630.095303,-657,L
4565637.906976,-658,L
4565645.320395,-659,L
4565652.739259,-660,L
4565660.136734,-661,L
4565667.637411,-662,L
4565675.210513,-663,L
4565682.926225,-664,L
4565690.746361,-665,L
4565698.745476,-666,L
4565707.32462,-667,L
4565717.182432,-668,L
4565728.913053,-669,L
4565743.857538,-670,L
4565765.108142,-671,L
4565792.098502,-672,L
4565812.723485,-673,L
4565829.592814,-674,L
4565842.875803,-675,L
4565853.87597,-676,L
4565863.602377,-677,L
4565872.398426,-678,L
4565880.560446,-679,L
4565888.471155,-680,L
4565896.23944,-681,L
4565904.111408,-682,L
4565911.887563,-683,L
4565919.701329,-684,L
4565927.533705,-685,L
4565935.748892,-686,L
4565944.737975,-687,L
4565954.724471,-688,L
4565966.219983,-689,L
4565980.091631,-690,L
4565997.939651,-691,L
4566016.120259,-692,L
4566028.483352,-693,L
4566037.184754,-694,L
4566044.316677,-695,L
4566050.496076,-696,L
4566056.24811,-697,L
4566061.654908,-698,L
4566067.057798,-699,L
4566072.590113,-700,L
4566078.107558,-701,L
4566083.796982,-702,L
4566089.691865,-703,L
4566095.370086,-704,L
4566100.948492,-705,L
4566106.52301,-706,L
4566111.983919,-707,L
4566117.350587,-708,L
4566122.59285,-709,L
4566127.712411,-710,L
4566132.617401,-711,L
4566138.047699,-712,L
4566142.14007,-713,L
4566146.804582,-714,L
4566151.440186,-715,L
4566156.136494,-716,L
4566160.994114,-717,L
4566165.99075,-718,L
4566171.398215,-719,L
4566177.36819,-720,L
4566184.119674,-721,L
4566192.072956,-722,L
4566201.401702,-723,L
4566213.004157,-724,L
4566228.426673,-725,L
4566247.7006,-726,L
4566268.220417,-727,L
4566288.179261,-728,L
4566309.645399,-729,L
4566336.441633,-730,L
4566381.898653,-731,L
4566403.375865,-732,L
4566416.555503,-733,L
4566427.661688,-734,L
4566438.525061,-735,L
4566450.838711,-736,L
4566464.646285,-737,L
4566483.238943,-738,L
4566525.081197,-739,L
4566561.574875,-740,L
4566578.802051,-741,L
4566589.960161,-742,L
4566598.930226,-743,L
4566606.45494,-744,L
4566613.562808,-745,L
4566620.174978,-746,L
4566626.477153,-747,L
4566632.576831,-748,L
4566638.765822,-749,L
4566644.265526,-750,L
4566650.02343,-751,L
4566655.948221,-752,L
4566662.084843,-753,L
4566668.5612,-754,L
4566675.498829,-755,L
4566682.959174,-756,L
4566691.007159,-757,L
4566699.879243,-758,L
4566710.278993,-759,L
4566723.642444,-760,L
4566744.160576,-761,L
4566838.711827,-762,L
4566854.860778,-763,L
4566868.46941,-764,L
4566883.320692,-765,L
4566911.314391,-766,L
4566936.026171,-767,L
4566949.217458,-768,L
4566959.235694,-769,L
4566968.029669,-770,L
4566976.125412,-771,L
4566984.092342,-772,L
4566992.280455,-773,L
4567000.995727,-774,L
4567010.755707,-775,L
4567022.249979,-776,L
4567036.566009,-777,L
4567056.490317,-778,L
4567091.748677,-779,L
4567171.843123,-778,R
4567256.190807,-777,R
4567273.856774,-776,R
4567290.680605,-775,R
4567312.830863,-774,R
4567347.864616,-775,L
4567357.91587,-776,L
4567366.500052,-777,L
4567374.996401,-778,L
4567384.306535,-779,L
4567395.957749,-780,L
4567521.363402,-779,R
4567561.966692,-778,R
4567613.827275,-779,L
4567640.629915,-780,L
4567668.466413,-781,L
4567790.584721,-780,R
4567827.90861,-779,R
4567866.166727,-780,L
4567887.330128,-781,L
4567909.907493,-782,L
4567953.223949,-783,L
4567979.109917,-784,L
4568003.350333,-785,L
4568028.700642,-786,L
4568054.578425,-787,L
4568073.565059,-788,L
4568089.127851,-789,L
4568104.338147,-790,L
4568119.910698,-791,L
4568144.747884,-792,L
4568242.970957,-793,L
4568253.736553,-794,L
4568261.797834,-795,L
4568268.479559,-796,L
4568274.291963,-797,L
4568279.635688,-798,L
4568284.556474,-799,L
4568289.190097,-800,L
4568293.799405,-801,L
4568297.855536,-802,L
4568301.893889,-803,L
4568305.84667,-804,L
4568309.7016,-805,L
4568313.488697,-806,L
4568317.163889,-807,L
4568320.823951,-808,L
4568324.443273,-809,L
4568328.06465,-810,L
4568331.705564,-811,L
4568335.30046,-812,L
4568338.900801,-813,L
4568342.478716,-814,L
4568346.139797,-815,L
4568349.861858,-816,L
4568353.619215,-817,L
4568357.400424,-818,L
4568361.262576,-819,L
4568365.262078,-820,L
4568369.266302,-821,L
4568373.487745,-822,L
4568377.96337,-823,L
4568382.806324,-824,L
4568388.224881,-825,L
4568394.550815,-826,L
4568402.23336,-827,L
4568412.807607,-828,L
4568442.290305,-829,L
4568468.844653,-830,L
4568485.988886,-831,L
4568501.203182,-832,L
4568516.357609,-833,L
4568529.743189,-834,L
4568540.666005,-835,L
4568550.10312,-836,L
4568558.620006,-837,L
4568566.657694,-838,L
4568574.436553,-839,L
4568582.226097,-840,L
4568590.446357,-841,L
4568599.560698,-842,L
4568610.821917,-843,L
4568631.485807,-844,L
4568741.65635,-845,L
4568755.828419,-846,L
4568766.005672,-847,L
4568775.013496,-848,L
4568783.765989,-849,L
4568792.682907,-850,L
4568802.456128,-851,L
4568812.995765,-852,L
4568824.59298,-853,L
4568837.81958,-854,L
4568854.201768,-855,L
4568874.221629,-856,L
4568899.767676,-857,L
4568943.125577,-858,L
4568963.273992,-859,L
4568974.059255,-860,L
4568982.015075,-861,L
4568988.476692,-862,L
4568994.210522,-863,L
4568999.520988,-864,L
4569004.547551,-865,L
4569009.400874,-866,L
4569014.203884,-867,L
4569018.96232,-868,L
4569023.695905,-869,L
4569028.450564,-870,L
4569033.228426,-871,L
4569038.018658,-872,L
4569042.814649,-873,L
4569047.621844,-874,L
4569052.441502,-875,L
4569057.233549,-876,L
4569062.002688,-877,L
4569066.710996,-878,L
4569071.386155,-879,L
4569075.961205,-880,L
4569080.515107,-881,L
4569085.069046,-882,L
4569089.609467,-883,L
4569094.188979,-884,L
4569098.836195,-885,L
4569103.589131,-886,L
4569108.506325,-887,L
4569113.685218,-888,L
4569119.254884,-889,L
4569125.285804,-890,L
4569131.796902,-891,L
4569138.912714,-892,L
4569146.927921,-893,L
4569155.722803,-894,L
4569164.714072,-895,L
4569173.187551,-896,L
4569181.092556,-897,L
4569188.255516,-898,L
4569194.76528,-899,L
4569200.801792,-900,L
4569206.483216,-901,L
4569211.855329,-902,L
4569217.005001,-903,L
4569221.925398,-904,L
4569226.638409,-905,L
4569231.181737,-906,L
4569235.66864,-907,L
4569240.050229,-908,L
4569244.41506,-909,L
4569248.801946,-910,L
4569253.227775,-911,L
4569257.721678,-912,L
4569262.312357,-913,L
4569267.013516,-914,L
4569271.888025,-915,L
4569276.871681,-916,L
4569282.060019,-917,L
4569287.468076,-918,L
4569293.160518,-919,L
4569299.134586,-920,L
4569305.342299,-921,L
4569311.782343,-922,L
4569318.579567,-923,L
4569325.948634,-924,L
4569333.735012,-925,L
4569341.778663,-926,L
4569349.423172,-927,L
4569356.461374,-928,L
4569362.837344,-929,L
4569368.739746,-930,L
4569374.194173,-931,L
4569379.35316,-932,L
4569384.310723,-933,L
4569389.12751,-934,L
4569393.705431,-935,L
4569398.17176,-936,L
4569402.566293,-937,L
4569406.826718,-938,L
4569411.207844,-939,L
4569415.322493,-940,L
4569419.264199,-941,L
4569423.300386,-942,L
4569427.365906,-943,L
4569431.449203,-944,L
4569435.51363,-945,L
4569439.678074,-946,L
4569443.909777,-947,L
4569448.204108,-948,L
4569452.551716,-949,L
4569456.96575,-950,L
4569461.39632,-951,L
4569465.834094,-952,L
4569470.316886,-953,L
4569474.770011,-954,L
4569479.251007,-955,L
4569483.80165,-956,L
4569488.562271,-957,L
4569493.599185,-958,L
4569498.723339,-959,L
4569504.112267,-960,L
4569509.724599,-961,L
4569515.390504,-962,L
4569521.151001,-963,L
4569527.020015,-964,L
4569532.967473,-965,L
4569538.914523,-966,L
4569544.831925,-967,L
4569550.69105,-968,L
4569556.426492,-969,L
4569562.063768,-970,L
4569567.382364,-971,L
4569572.55335,-972,L
4569577.556116,-973,L
4569582.396329,-974,L
4569587.10747,-975,L
4569591.676149,-976,L
4569596.127442,-977,L
4569600.493661,-978,L
4569604.799122,-979,L
4569609.01988,-980,L
4569613.219657,-981,L
4569617.402786,-982,L
4569621.600693,-983,L
4569625.810914,-984,L
4569630.025043,-985,L
4569634.249116,-986,L
4569638.504226,-987,L
4569642.787242,-988,L
4569647.105481,-989,L
4569651.482348,-990,L
4569655.927622,-991,L
4569660.441784,-992,L
4569665.006797,-993,L
4569669.635346,-994,L
4569674.311302,-995,L
4569679.122404,-996,L
4569684.100263,-997,L
4569689.382859,-998,L
4569694.99608,-999,L
4569700.889761,-1000,L
4569706.944161,-1001,L
4569712.968914,-1002,L
4569718.819317,-1003,L
4569724.351057,-1004,L
4569729.467211,-1005,L
4569734.198037,-1006,L
4569738.638681,-1007,L
4569742.817606,-1008,L
4569746.798349,-1009,L
4569750.608872,-1010,L
4569754.322878,-1011,L
4569757.917608,-1012,L
4569761.436579,-1013,L
4569764.907125,-1014,L
4569768.331524,-1015,L
4569771.732497,-1016,L
4569775.094952,-1017,L
4569778.446999,-1018,L
4569781.790084,-1019,L
4569785.119132,-1020,L
4569788.440884,-1021,L
4569791.757858,-1022,L
4569795.072869,-1023,L
4569798.389158,-1024,L
4569801.689059,-1025,L
4569804.997403,-1026,L
4569808.30434,-1027,L
4569811.635851,-1028,L
4569814.99288,-1029,L
4569818.395224,-1030,L
4569821.860622,-1031,L
4569825.416407,-1032,L
4569829.092395,-1033,L
4569832.937344,-1034,L
4569836.977734,-1035,L
4569841.143308,-1036,L
4569845.503564,-1037,L
