time,position,direction
8341435.906861,-89,L
8341441.899241,-90,L
8341447.67816,-91,L
8341453.244787,-92,L
8341458.566713,-93,L
8341463.662828,-94,L
8341468.584204,-95,L
8341473.311286,-96,L
8341477.916815,-97,L
8341482.424215,-98,L
8341486.892135,-99,L
8341491.355036,-100,L
8341495.811678,-101,L
8341500.241487,-102,L
8341504.635278,-103,L
8341509.006624,-104,L
8341513.337138,-105,L
8341517.700874,-106,L
8341522.114072,-107,L
8341526.642861,-108,L
8341531.357111,-109,L
8341536.284246,-110,L
8341541.450193,-111,L
8341546.862044,-112,L
8341552.691648,-113,L
8341558.948894,-114,L
8341565.829225,-115,L
8341573.274825,-116,L
8341581.491045,-117,L
8341590.65888,-118,L
8341600.66413,-119,L
8341611.198873,-120,L
8341621.919558,-121,L
8341632.282229,-122,L
8341641.727024,-123,L
8341650.41457,-124,L
8341658.009613,-125,L
8341665.199772,-126,L
8341672.103658,-127,L
8341678.780417,-128,L
8341685.118699,-129,L
8341691.569647,-130,L
8341698.060538,-131,L
8341704.435561,-132,L
8341710.806102,-133,L
8341716.351118,-134,L
8341721.780857,-135,L
8341726.925768,-136,L
8341731.835385,-137,L
8341736.660188,-138,L
8341741.445936,-139,L
8341746.250518,-140,L
8341751.080747,-141,L
8341755.984309,-142,L
8341760.963814,-143,L
8341766.017503,-144,L
8341771.139839,-145,L
8341776.225324,-146,L
8341781.200237,-147,L
8341786.036336,-148,L
8341790.735216,-149,L
8341795.378744,-150,L
8341799.927366,-151,L
8341804.438674,-152,L
8341808.833446,-153,L
8341813.170386,-154,L
8341817.416586,-155,L
8341821.646731,-156,L
8341825.797396,-157,L
8341829.902339,-158,L
8341833.979579,-159,L
8341837.806637,-160,L
8341841.668527,-161,L
8341845.390976,-162,L
8341849.101924,-163,L
8341852.764873,-164,L
8341856.30288,-165,L
8341859.825146,-166,L
8341863.314431,-167,L
8341866.755476,-168,L
8341870.118429,-169,L
8341873.488716,-170,L
8341876.771263,-171,L
8341880.04068,-172,L
8341883.292894,-173,L
8341886.572349,-174,L
8341889.874248,-175,L
8341893.196146,-176,L
8341896.585655,-177,L
8341900.122254,-178,L
8341903.504392,-179,L
8341907.585428,-180,L
8341910.813828,-181,L
8341914.414722,-182,L
8341918.08719,-183,L
8341921.842064,-184,L
8341925.64627,-185,L
8341929.452291,-186,L
8341933.368441,-187,L
8341937.305182,-188,L
8341941.350237,-189,L
8341945.53792,-190,L
8341949.922489,-191,L
8341954.444667,-192,L
8341959.227045,-193,L
8341964.294623,-194,L
8341969.765288,-195,L
8341975.69978,-196,L
8341982.285096,-197,L
8341989.537439,-198,L
8341997.394497,-199,L
8342006.061729,-200,L
8342015.259249,-201,L
8342024.68847,-202,L
8342033.917565,-203,L
8342043.057456,-204,L
8342052.263495,-205,L
8342061.442294,-206,L
8342070.466817,-207,L
8342079.127438,-208,L
8342087.421045,-209,L
8342095.380879,-210,L
8342103.066698,-211,L
8342110.36006,-212,L
8342117.0818,-213,L
8342123.307029,-214,L
8342129.000524,-215,L
8342134.26734,-216,L
8342139.201845,-217,L
8342143.807096,-218,L
8342148.130073,-219,L
8342152.20798,-220,L
8342156.082556,-221,L
8342159.790208,-222,L
8342163.364529,-223,L
8342166.829444,-224,L
8342170.220582,-225,L
8342173.540295,-226,L
8342176.827934,-227,L
8342180.052816,-228,L
8342183.258086,-229,L
8342186.459042,-230,L
8342189.655127,-231,L
8342192.866101,-232,L
8342196.080927,-233,L
8342199.298845,-234,L
8342202.528985,-235,L
8342205.769255,-236,L
8342208.995451,-237,L
8342212.220777,-238,L
8342215.458602,-239,L
8342218.68541,-240,L
8342221.92192,-241,L
8342225.145061,-242,L
8342228.360498,-243,L
8342231.601304,-244,L
8342234.844334,-245,L
8342238.09927,-246,L
8342241.343058,-247,L
8342244.596513,-248,L
8342247.843894,-249,L
8342251.087775,-250,L
8342254.337082,-251,L
8342257.60437,-252,L
8342260.875917,-253,L
8342264.139224,-254,L
8342267.430289,-255,L
8342270.741521,-256,L
8342274.094734,-257,L
8342277.469205,-258,L
8342280.908417,-259,L
8342284.401368,-260,L
8342287.980634,-261,L
8342291.630472,-262,L
8342295.366309,-263,L
8342299.229126,-264,L
8342303.209885,-265,L
8342307.359883,-266,L
8342311.660083,-267,L
8342316.245149,-268,L
8342321.204302,-269,L
8342326.603802,-270,L
8342332.57533,-271,L
8342339.224627,-272,L
8342346.643246,-273,L
8342354.307177,-274,L
8342361.727166,-275,L
8342368.860845,-276,L
8342375.688399,-277,L
8342382.661283,-278,L
8342388.684348,-279,L
8342394.514693,-280,L
8342399.941636,-281,L
8342404.987344,-282,L
8342409.683298,-283,L
8342414.153439,-284,L
8342418.367992,-285,L
8342422.408658,-286,L
8342426.35214,-287,L
8342430.206828,-288,L
8342433.923961,-289,L
8342437.547744,-290,L
8342441.151361,-291,L
8342444.608128,-292,L
8342448.178319,-293,L
8342451.475496,-294,L
8342454.815523,-295,L
8342457.957721,-296,L
8342461.16038,-297,L
8342464.339595,-298,L
8342467.49707,-299,L
8342470.625267,-300,L
8342473.746576,-301,L
8342476.865551,-302,L
8342479.993582,-303,L
8342483.151501,-304,L
8342486.328809,-305,L
8342489.564467,-306,L
8342492.848866,-307,L
8342496.262837,-308,L
8342499.814622,-309,L
8342503.588736,-310,L
8342507.615254,-311,L
8342511.95762,-312,L
8342516.556,-313,L
8342521.350304,-314,L
8342526.393957,-315,L
8342531.648476,-316,L
8342537.070179,-317,L
8342542.674509,-318,L
8342548.533464,-319,L
8342554.426327,-320,L
8342560.428836,-321,L
8342566.502419,-322,L
8342572.451947,-323,L
8342578.189053,-324,L
8342583.746624,-325,L
8342589.29951,-326,L
8342594.812952,-327,L
8342600.352894,-328,L
8342605.957946,-329,L
8342611.668533,-330,L
8342617.467138,-331,L
8342623.34089,-332,L
8342629.280863,-333,L
8342635.316205,-334,L
8342641.302659,-335,L
8342647.022617,-336,L
8342652.418987,-337,L
8342657.543138,-338,L
8342662.445199,-339,L
8342667.16856,-340,L
8342671.811792,-341,L
8342676.408876,-342,L
8342680.939313,-343,L
8342685.518268,-344,L
8342690.157056,-345,L
8342694.903694,-346,L
8342699.75333,-347,L
8342704.662132,-348,L
8342709.651785,-349,L
8342714.683086,-350,L
8342719.750108,-351,L
8342724.837667,-352,L
8342729.952282,-353,L
8342735.100451,-354,L
8342740.221621,-355,L
8342745.257643,-356,L
8342750.224945,-357,L
8342755.060174,-358,L
8342759.757072,-359,L
8342764.289731,-360,L
8342768.666948,-361,L
8342772.916278,-362,L
8342777.081461,-363,L
8342781.186701,-364,L
8342785.276903,-365,L
8342789.401216,-366,L
8342793.583325,-367,L
8342797.83647,-368,L
8342802.173169,-369,L
8342806.608144,-370,L
8342811.138896,-371,L
8342815.785147,-372,L
8342820.53234,-373,L
8342825.352199,-374,L
8342830.251113,-375,L
8342835.176693,-376,L
8342840.238308,-377,L
8342845.164461,-378,L
8342850.31739,-379,L
8342855.676093,-380,L
8342861.341996,-381,L
8342867.463948,-382,L
8342874.22754,-383,L
8342881.650326,-384,L
8342889.798565,-385,L
8342898.83218,-386,L
8342910.16956,-387,L
8342927.698836,-388,L
8342973.474571,-389,L
8343002.193006,-390,L
8343077.428204,-391,L
8343088.832639,-392,L
8343097.564795,-393,L
8343105.239911,-394,L
8343112.325239,-395,L
8343119.054868,-396,L
8343125.592814,-397,L
8343132.113872,-398,L
8343138.850686,-399,L
8343145.982754,-400,L
8343153.676499,-401,L
8343162.085771,-402,L
8343171.598139,-403,L
8343182.954649,-404,L
8343198.03768,-405,L
8343222.615932,-406,L
8343261.532467,-407,L
8343292.761941,-408,L
8343323.444349,-409,L
8343376.153933,-410,L
8343542.203001,-411,L
8343588.203549,-410,R
8343604.542729,-409,R
8343617.416181,-408,R
8343629.070223,-407,R
8343640.67521,-406,R
8343653.305868,-405,R
8343668.647544,-404,R
8343712.582028,-405,L
8343725.505849,-406,L
8343735.852057,-407,L
8343745.950065,-408,L
8343756.396569,-409,L
8343767.275733,-410,L
8343778.157526,-411,L
8343788.184535,-412,L
8343796.91147,-413,L
8343805.085042,-414,L
8343813.110856,-415,L
8343821.519795,-416,L
8343831.178884,-417,L
8343843.941688,-418,L
8343865.013303,-419,L
8343927.389624,-418,R
8344024.144561,-419,L
8344159.246522,-420,L
8344280.627414,-421,L
8344300.599433,-422,L
8344319.904147,-423,L
8344348.604398,-424,L
8344406.996551,-425,L
8344442.228174,-426,L
8344490.395432,-427,L
8344507.821098,-428,L
8344519.439548,-429,L
8344528.615699,-430,L
8344536.591033,-431,L
8344543.745471,-432,L
8344550.351102,-433,L
8344556.492331,-434,L
8344562.260344,-435,L
8344567.92471,-436,L
8344573.354412,-437,L
8344578.678561,-438,L
8344583.912118,-439,L
8344589.228322,-440,L
8344594.18055,-441,L
8344599.185536,-442,L
8344604.141412,-443,L
8344608.999955,-444,L
8344613.68565,-445,L
8344618.223013,-446,L
8344622.596711,-447,L
8344626.881226,-448,L
8344631.049428,-449,L
8344635.15463,-450,L
8344639.198037,-451,L
8344643.268721,-452,L
8344647.344331,-453,L
8344651.43133,-454,L
8344655.575291,-455,L
8344659.832103,-456,L
8344664.198505,-457,L
8344668.689147,-458,L
8344673.183677,-459,L
8344677.787169,-460,L
8344682.436326,-461,L
8344687.28713,-462,L
8344692.210561,-463,L
8344697.190326,-464,L
8344702.330847,-465,L
8344707.56783,-466,L
8344712.917108,-467,L
8344718.362662,-468,L
8344724.037231,-469,L
8344730.019537,-470,L
8344736.712852,-471,L
8344745.15805,-472,L
8344757.572896,-473,L
8344804.113029,-472,R
8344841.800007,-473,L
8344852.078216,-474,L
8344859.449503,-475,L
8344865.741397,-476,L
8344871.435263,-477,L
8344876.758837,-478,L
8344881.824619,-479,L
8344886.711699,-480,L
8344891.478226,-481,L
8344896.138013,-482,L
8344900.763838,-483,L
8344905.411699,-484,L
8344910.068709,-485,L
8344914.729515,-486,L
8344919.372191,-487,L
8344924.037997,-488,L
8344928.706766,-489,L
8344933.386534,-490,L
8344938.033322,-491,L
8344942.594425,-492,L
8344947.14464,-493,L
8344951.584263,-494,L
8344955.919129,-495,L
8344960.1657,-496,L
8344964.327161,-497,L
8344968.41153,-498,L
8344972.444345,-499,L
8344976.396494,-500,L
8344980.288625,-501,L
8344984.120313,-502,L
8344987.909427,-503,L
8344991.65743,-504,L
8344995.363638,-505,L
8344999.042643,-506,L
8345002.727333,-507,L
8345006.41317,-508,L
8345010.095286,-509,L
8345013.819883,-510,L
8345017.594238,-511,L
8345021.425111,-512,L
8345025.328353,-513,L
8345029.335131,-514,L
8345033.475129,-515,L
8345037.756995,-516,L
8345042.262915,-517,L
8345046.883684,-518,L
8345051.753098,-519,L
8345057.042284,-520,L
8345062.763816,-521,L
8345069.099172,-522,L
8345075.94654,-523,L
8345083.47377,-524,L
8345091.432326,-525,L
8345099.615324,-526,L
8345108.15015,-527,L
8345116.569478,-528,L
8345124.428628,-529,L
8345132.187132,-530,L
8345138.976389,-531,L
8345145.443615,-532,L
8345151.8506,-533,L
8345158.097939,-534,L
8345164.194688,-535,L
8345170.244382,-536,L
8345176.346075,-537,L
8345182.741024,-538,L
8345189.690983,-539,L
8345198.038608,-540,L
8345212.347984,-541,L
8345285.024736,-542,L
8345295.908752,-543,L
8345304.659131,-544,L
8345312.137435,-545,L
8345318.928785,-546,L
8345325.398955,-547,L
8345331.774441,-548,L
8345338.286665,-549,L
8345345.135015,-550,L
8345352.581523,-551,L
8345360.934759,-552,L
8345370.586458,-553,L
8345382.293963,-554,L
8345397.767526,-555,L
8345420.980094,-556,L
8345451.361339,-557,L
8345485.844991,-558,L
8345522.841071,-559,L
8345558.090176,-560,L
8345589.094413,-561,L
8345627.56588,-562,L
8345693.368524,-563,L
8345718.897503,-564,L
8345745.082566,-565,L
8345783.113132,-566,L
8345808.937645,-567,L
8345823.097337,-568,L
8345833.22653,-569,L
8345841.645229,-570,L
8345849.37964,-571,L
8345856.743242,-572,L
8345863.622609,-573,L
8345870.139241,-574,L
8345876.391821,-575,L
8345882.47807,-576,L
8345888.551709,-577,L
8345894.57757,-578,L
8345900.409637,-579,L
8345906.117817,-580,L
8345911.769461,-581,L
8345917.435438,-582,L
8345923.074249,-583,L
8345928.717319,-584,L
8345934.388703,-585,L
8345940.079847,-586,L
8345945.859211,-587,L
8345951.849295,-588,L
8345958.172207,-589,L
8345965.054427,-590,L
8345972.725506,-591,L
8345981.524569,-592,L
8345992.605138,-593,L
8346011.200917,-594,L
8346038.400041,-595,L
8346058.407134,-596,L
8346072.317089,-597,L
8346084.49468,-598,L
8346098.888147,-599,L
8346123.197255,-600,L
8346177.555336,-601,L
8346214.709099,-602,L
8346245.90426,-603,L
8346279.974788,-604,L
8346378.134428,-603,R
8346395.262617,-602,R
8346405.71988,-601,R
8346414.24341,-600,R
8346422.168467,-599,R
8346430.420797,-598,R
8346440.304401,-597,R
8346477.085613,-598,L
8346488.02924,-599,L
8346497.141484,-600,L
8346506.023602,-601,L
8346515.949908,-602,L
8346531.456509,-603,L
8346692.280966,-604,L
8346712.248264,-605,L
8346727.919491,-606,L
8346742.930358,-607,L
8346759.50135,-608,L
8346778.232906,-609,L
8346793.972725,-610,L
8346806.624161,-611,L
8346818.269259,-612,L
8346829.588787,-613,L
8346840.346157,-614,L
8346850.096281,-615,L
8346859.19797,-616,L
8346867.425856,-617,L
8346874.867216,-618,L
8346881.463143,-619,L
8346887.650131,-620,L
8346893.470162,-621,L
8346898.919438,-622,L
8346904.075552,-623,L
8346908.928096,-624,L
8346913.524736,-625,L
8346917.888527,-626,L
8346922.06321,-627,L
8346926.060414,-628,L
8346929.920972,-629,L
8346933.615069,-630,L
8346937.195001,-631,L
8346940.657175,-632,L
8346944.100239,-633,L
8346947.326509,-634,L
8346950.556964,-635,L
8346953.736883,-636,L
8346956.857932,-637,L
8346959.998463,-638,L
8346963.180123,-639,L
8346966.4463,-640,L
8346969.795587,-641,L
8346973.289335,-642,L
8346976.912433,-643,L
8346980.553197,-644,L
8346984.311756,-645,L
8346988.252924,-646,L
8346992.392514,-647,L
8346996.779232,-648,L
8347001.408612,-649,L
8347006.204453,-650,L
8347011.134792,-651,L
8347016.183481,-652,L
8347021.37528,-653,L
8347026.75902,-654,L
8347032.381183,-655,L
8347038.334897,-656,L
8347044.807233,-657,L
8347052.328537,-658,L
8347062.485803,-659,L
8347087.605752,-660,L
8347132.197042,-661,L
8347141.816687,-662,L
8347149.16527,-663,L
8347155.45522,-664,L
8347161.147419,-665,L
8347166.513456,-666,L
8347171.693014,-667,L
8347176.812128,-668,L
8347181.862114,-669,L
8347186.876081,-670,L
8347191.851864,-671,L
8347196.838592,-672,L
8347201.825819,-673,L
8347206.808379,-674,L
8347211.798736,-675,L
8347216.756019,-676,L
8347221.753673,-677,L
8347226.722567,-678,L
8347231.626314,-679,L
8347236.435025,-680,L
8347241.013961,-681,L
8347245.329346,-682,L
8347249.403623,-683,L
8347253.233163,-684,L
8347256.852261,-685,L
8347260.302102,-686,L
8347263.722462,-687,L
8347266.940417,-688,L
8347270.198965,-689,L
8347273.621029,-690,L
8347277.286422,-691,L
8347281.196961,-692,L
8347285.436198,-693,L
8347289.853896,-694,L
8347294.37076,-695,L
8347298.975178,-696,L
8347303.677298,-697,L
8347308.434102,-698,L
8347313.13463,-699,L
8347317.560346,-700,L
8347321.813158,-701,L
8347325.814287,-702,L
8347329.616513,-703,L
8347333.205537,-704,L
8347336.635304,-705,L
8347339.846427,-706,L
8347342.929439,-707,L
8347345.923861,-708,L
8347348.776414,-709,L
8347351.560857,-710,L
8347354.233635,-711,L
8347356.847932,-712,L
8347359.414193,-713,L
8347361.924028,-714,L
8347364.424864,-715,L
8347366.903756,-716,L
8347369.366907,-717,L
8347371.837187,-718,L
8347374.383134,-719,L
8347376.899451,-720,L
8347379.431527,-721,L
8347382.01712,-722,L
8347384.62514,-723,L
8347387.315251,-724,L
8347390.074176,-725,L
8347392.900136,-726,L
8347395.8188,-727,L
8347398.775537,-728,L
8347401.852087,-729,L
8347404.981247,-730,L
8347408.238887,-731,L
8347411.487935,-732,L
8347414.86624,-733,L
8347418.304674,-734,L
8347421.839273,-735,L
8347425.422001,-736,L
8347429.079747,-737,L
8347432.789603,-738,L
8347436.485144,-739,L
8347440.186408,-740,L
8347443.818654,-741,L
8347447.399104,-742,L
8347450.908019,-743,L
8347454.368341,-744,L
8347457.763905,-745,L
8347461.070563,-746,L
8347464.294611,-747,L
8347467.424105,-748,L
8347470.543321,-749,L
8347473.519983,-750,L
8347476.488868,-751,L
8347479.415828,-752,L
8347482.334565,-753,L
8347485.254062,-754,L
8347488.177799,-755,L
8347491.120573,-756,L
8347494.060421,-757,L
8347497.002788,-758,L
8347499.95858,-759,L
8347502.89341,-760,L
8347505.804444,-761,L
8347508.692756,-762,L
8347511.567142,-763,L
8347514.418325,-764,L
8347517.252878,-765,L
8347520.089024,-766,L
8347522.994187,-767,L
8347526.021145,-768,L
8347529.239656,-769,L
8347532.682738,-770,L
8347536.420816,-771,L
8347540.532889,-772,L
8347545.100178,-773,L
8347550.225218,-774,L
8347556.073303,-775,L
8347562.707119,-776,L
8347570.115183,-777,L
8347577.823336,-778,L
8347585.299177,-779,L
8347592.35806,-780,L
8347598.903525,-781,L
8347604.99733,-782,L
8347610.644863,-783,L
8347615.979344,-784,L
8347621.018941,-785,L
8347625.786246,-786,L
8347630.248406,-787,L
8347634.419737,-788,L
8347638.463644,-789,L
8347642.435367,-790,L
8347646.340609,-791,L
8347650.194445,-792,L
8347653.9698,-793,L
8347657.732452,-794,L
8347661.498214,-795,L
8347665.277292,-796,L
8347669.048295,-797,L
8347672.848039,-798,L
8347676.621709,-799,L
8347680.463378,-800,L
8347684.386768,-801,L
8347688.334769,-802,L
8347692.355454,-803,L
8347696.431045,-804,L
8347700.565785,-805,L
8347704.73219,-806,L
8347708.910984,-807,L
8347713.092518,-808,L
8347717.306849,-809,L
8347721.561105,-810,L
8347725.874008,-811,L
8347730.224189,-812,L
8347734.574888,-813,L
8347738.845199,-814,L
8347742.99916,-815,L
8347747.033049,-816,L
8347750.939846,-817,L
8347754.770423,-818,L
8347758.468631,-819,L
8347762.07697,-820,L
8347765.588032,-821,L
8347769.001893,-822,L
8347772.310458,-823,L
8347775.479136,-824,L
8347778.54152,-825,L
8347781.483886,-826,L
8347784.302718,-827,L
8347786.994773,-828,L
8347789.598848,-829,L
8347792.117147,-830,L
8347794.594723,-831,L
8347797.058486,-832,L
8347799.524396,-833,L
8347802.016232,-834,L
8347804.577993,-835,L
8347807.175012,-836,L
8347809.797365,-837,L
8347812.453402,-838,L
8347815.128458,-839,L
8347817.831661,-840,L
8347820.537587,-841,L
8347823.268586,-842,L
8347826.000011,-843,L
8347828.766213,-844,L
8347831.484676,-845,L
8347834.22936,-846,L
8347836.974137,-847,L
8347839.932725,-848,L
8347842.415006,-849,L
8347845.149635,-850,L
8347847.868227,-851,L
8347850.581985,-852,L
8347853.310559,-853,L
8347856.084761,-854,L
8347858.843241,-855,L
8347861.640758,-856,L
8347864.598717,-857,L
8347867.228607,-858,L
8347870.063586,-859,L
8347872.868399,-860,L
8347875.686379,-861,L
8347878.52445,-862,L
8347881.341282,-863,L
8347884.191816,-864,L
8347887.066425,-865,L
8347892.893974,-866,L
8347895.800934,-867,L
8347898.729282,-868,L
8347901.674334,-869,L
8347904.887697,-870,L
8347907.64227,-871,L
8347910.728227,-872,L
8347913.779685,-873,L
8347916.797921,-874,L
8347919.82086,-875,L
8347922.912651,-876,L
8347926.028034,-877,L
8347929.220379,-878,L
8347932.400853,-879,L
8347935.64679,-880,L
8347938.989336,-881,L
8347942.402233,-882,L
8347945.897777,-883,L
8347949.510153,-884,L
8347953.241028,-885,L
8347957.108085,-886,L
8347961.054771,-887,L
8347965.102734,-888,L
8347969.245288,-889,L
8347973.555413,-890,L
8347977.960148,-891,L
8347982.47379,-892,L
8347987.064782,-893,L
8347991.755624,-894,L
8347996.442004,-895,L
8348001.07818,-896,L
8348005.603821,-897,L
8348010.075667,-898,L
8348014.352923,-899,L
8348018.535105,-900,L
8348022.547476,-901,L
8348026.457107,-902,L
8348030.291646,-903,L
8348034.063131,-904,L
8348037.824005,-905,L
8348041.380474,-906,L
8348044.929518,-907,L
8348048.409711,-908,L
8348051.81596,-909,L
8348055.147562,-910,L
8348058.394758,-911,L
8348061.575214,-912,L
8348064.685745,-913,L
8348067.732443,-914,L
8348070.72692,-915,L
8348073.683694,-916,L
8348076.528136,-917,L
8348079.347505,-918,L
8348082.11717,-919,L
8348084.839429,-920,L
8348087.56478,-921,L
8348090.343556,-922,L
8348093.153036,-923,L
8348095.9932,-924,L
8348098.866234,-925,L
8348101.751472,-926,L
8348104.655377,-927,L
8348107.575577,-928,L
8348110.50774,-929,L
8348113.44931,-930,L
8348116.394622,-931,L
8348119.328507,-932,L
8348122.246818,-933,L
8348125.149482,-934,L
8348128.02759,-935,L
8348130.842866,-936,L
8348133.642735,-937,L
8348136.410937,-938,L
8348139.141085,-939,L
8348141.846862,-940,L
8348144.52788,-941,L
8348147.194566,-942,L
8348149.838399,-943,L
8348152.451067,-944,L
8348155.040846,-945,L
8348157.598736,-946,L
8348160.107757,-947,L
8348162.572538,-948,L
8348165.015634,-949,L
8348167.418564,-950,L
8348169.778161,-951,L
8348172.111462,-952,L
8348174.43604,-953,L
8348176.710713,-954,L
8348178.993107,-955,L
8348181.266057,-956,L
8348183.530118,-957,L
8348185.795494,-958,L
8348188.064574,-959,L
8348190.336302,-960,L
8348192.613456,-961,L
8348194.905035,-962,L
8348197.210799,-963,L
8348199.521267,-964,L
8348201.86829,-965,L
8348204.365219,-966,L
8348206.64291,-967,L
8348209.078265,-968,L
8348211.548286,-969,L
8348214.052307,-970,L
8348216.606364,-971,L
8348219.208939,-972,L
8348221.854958,-973,L
8348224.560402,-974,L
8348227.314142,-975,L
8348230.117844,-976,L
8348232.974564,-977,L
8348235.890857,-978,L
8348238.866575,-979,L
8348241.893496,-980,L
8348244.999212,-981,L
8348248.159335,-982,L
8348251.390901,-983,L
8348254.666652,-984,L
8348258.023773,-985,L
8348261.44341,-986,L
8348264.939584,-987,L
8348268.511202,-988,L
8348272.161114,-989,L
8348275.881359,-990,L
8348279.690436,-991,L
8348283.541253,-992,L
8348287.453125,-993,L
8348291.441051,-994,L
8348295.465643,-995,L
8348299.528865,-996,L
8348303.655419,-997,L
8348307.851509,-998,L
8348312.108024,-999,L
8348316.405705,-1000,L
8348320.72646,-1001,L
8348325.013883,-1002,L
8348329.261916,-1003,L
8348333.457192,-1004,L
8348337.545987,-1005,L
8348341.516191,-1006,L
8348345.370138,-1007,L
8348349.110586,-1008,L
8348352.721869,-1009,L
8348356.212266,-1010,L
8348359.588478,-1011,L
8348362.865303,-1012,L
8348366.107814,-1013,L
8348369.320677,-1014,L
8348372.68676,-1015,L
8348376.153693,-1016,L
8348379.794976,-1017,L
8348383.461592,-1018,L
8348387.169059,-1019,L
8348390.874508,-1020,L
8348394.566327,-1021,L
8348398.352756,-1022,L
8348402.129852,-1023,L
8348405.974892,-1024,L
8348409.794154,-1025,L
8348413.631471,-1026,L
8348417.412215,-1027,L
8348421.105664,-1028,L
8348424.619319,-1029,L
8348428.094863,-1030,L
8348431.45715,-1031,L
8348434.741901,-1032,L
8348437.858858,-1033,L
8348440.929778,-1034,L
8348443.934978,-1035,L
8348446.864307,-1036,L
8348449.759823,-1037,L
8348452.647727,-1038,L
8348455.496188,-1039,L
8348458.109022,-1040,L
8348460.680375,-1041,L
8348463.312913,-1042,L
8348465.829212,-1043,L
8348468.350066,-1044,L
8348470.863549,-1045,L
8348473.339478,-1046,L
8348475.762667,-1047,L
8348478.221392,-1048,L
8348480.678784,-1049,L
8348483.164675,-1050,L
8348485.665104,-1051,L
8348488.189384,-1052,L
8348490.758867,-1053,L
8348493.328072,-1054,L
8348495.928332,-1055,L
8348498.560259,-1056,L
8348501.226629,-1057,L
8348503.902462,-1058,L
8348506.649554,-1059,L
8348509.377905,-1060,L
8348512.163756,-1061,L
8348514.997383,-1062,L
8348517.871621,-1063,L
8348520.79334,-1064,L
8348523.780447,-1065,L
8348526.834015,-1066,L
8348529.966879,-1067,L
8348533.169206,-1068,L
8348536.402494,-1069,L
8348539.729541,-1070,L
8348543.105457,-1071,L
8348546.519447,-1072,L
8348549.95314,-1073,L
8348553.376907,-1074,L
8348556.767657,-1075,L
8348560.119833,-1076,L
8348563.458879,-1077,L
8348566.748926,-1078,L
8348570.005844,-1079,L
8348573.233392,-1080,L
8348576.414255,-1081,L
8348579.576304,-1082,L
8348582.695094,-1083,L
8348585.791644,-1084,L
8348588.866657,-1085,L
8348591.903189,-1086,L
8348594.886426,-1087,L
8348597.821903,-1088,L
8348600.718993,-1089,L
8348603.555657,-1090,L
8348606.328786,-1091,L
8348609.057989,-1092,L
8348611.741137,-1093,L
8348614.379341,-1094,L
8348616.97099,-1095,L
8348619.532862,-1096,L
8348622.077383,-1097,L
8348624.611162,-1098,L
8348627.131998,-1099,L
8348629.646796,-1100,L
8348632.171372,-1101,L
8348634.666653,-1102,L
8348637.188636,-1103,L
8348639.803137,-1104,L
8348642.522637,-1105,L
8348645.389986,-1106,L
8348648.344223,-1107,L
8348651.410365,-1108,L
8348654.617414,-1109,L
8348657.890202,-1110,L
8348661.291247,-1111,L
8348664.836754,-1112,L
8348668.522925,-1113,L
8348672.394871,-1114,L
8348676.420779,-1115,L
8348680.579517,-1116,L
8348684.881532,-1117,L
8348689.321693,-1118,L
8348693.857778,-1119,L
8348698.405104,-1120,L
8348702.925356,-1121,L
8348707.37698,-1122,L
