time,position,direction
7438970.40295,-79,L
7438974.167003,-80,L
7438977.968223,-81,L
7438981.801443,-82,L
7438985.66407,-83,L
7438989.565381,-84,L
7438993.52697,-85,L
7438997.527151,-86,L
7439001.556776,-87,L
7439005.629808,-88,L
7439009.730432,-89,L
7439013.852668,-90,L
7439017.989329,-91,L
7439022.141193,-92,L
7439026.312817,-93,L
7439030.515736,-94,L
7439034.741619,-95,L
7439039.013112,-96,L
7439043.322104,-97,L
7439047.688744,-98,L
7439052.100773,-99,L
7439056.563653,-100,L
7439061.094606,-101,L
7439065.698892,-102,L
7439070.354714,-103,L
7439075.089035,-104,L
7439079.885097,-105,L
7439084.701473,-106,L
7439089.469961,-107,L
7439094.136505,-108,L
7439098.683699,-109,L
7439103.11932,-110,L
7439107.446886,-111,L
7439111.740083,-112,L
7439116.055946,-113,L
7439120.454641,-114,L
7439124.987928,-115,L
7439129.733379,-116,L
7439134.753179,-117,L
7439140.116068,-118,L
7439145.892323,-119,L
7439152.117907,-120,L
7439158.775245,-121,L
7439165.666582,-122,L
7439172.544974,-123,L
7439179.345533,-124,L
7439186.021927,-125,L
7439192.640803,-126,L
7439199.124514,-127,L
7439205.406894,-128,L
7439211.348536,-129,L
7439216.947386,-130,L
7439222.260053,-131,L
7439227.252705,-132,L
7439231.918842,-133,L
7439236.332537,-134,L
7439240.549012,-135,L
7439244.594045,-136,L
7439248.53867,-137,L
7439252.400594,-138,L
7439256.223906,-139,L
7439260.031052,-140,L
7439263.773809,-141,L
7439267.557326,-142,L
7439271.371972,-143,L
7439275.230173,-144,L
7439279.137614,-145,L
7439283.095406,-146,L
7439287.157457,-147,L
7439291.343895,-148,L
7439295.669128,-149,L
7439300.112249,-150,L
7439304.652128,-151,L
7439309.22134,-152,L
7439313.794867,-153,L
7439318.372968,-154,L
7439322.905403,-155,L
7439327.396745,-156,L
7439331.84981,-157,L
7439336.242172,-158,L
7439340.600998,-159,L
7439344.891027,-160,L
7439349.115984,-161,L
7439353.292033,-162,L
7439357.427491,-163,L
7439361.503689,-164,L
7439365.54074,-165,L
7439369.637216,-166,L
7439373.525084,-167,L
7439377.375396,-168,L
7439381.23856,-169,L
7439385.20813,-170,L
7439389.134719,-171,L
7439393.029456,-172,L
7439397.002397,-173,L
7439400.966689,-174,L
7439404.932704,-175,L
7439408.914959,-176,L
7439412.869492,-177,L
7439416.853636,-178,L
7439420.857021,-179,L
7439424.84522,-180,L
7439428.80868,-181,L
7439432.841119,-182,L
7439436.836634,-183,L
7439440.848555,-184,L
7439444.960402,-185,L
7439449.135933,-186,L
7439453.477277,-187,L
7439457.896101,-188,L
7439462.507387,-189,L
7439467.272819,-190,L
7439477.376326,-191,L
7439482.7539,-192,L
7439488.437805,-193,L
7439494.378354,-194,L
7439500.65279,-195,L
7439507.340869,-196,L
7439514.802014,-197,L
7439522.026976,-198,L
7439530.007987,-199,L
7439538.034996,-200,L
7439545.657566,-201,L
7439552.724548,-202,L
7439559.265944,-203,L
7439565.212938,-204,L
7439570.670585,-205,L
7439575.782421,-206,L
7439580.64039,-207,L
7439585.277416,-208,L
7439589.768388,-209,L
7439594.121658,-210,L
7439598.376892,-211,L
7439602.530571,-212,L
7439606.639343,-213,L
7439610.788986,-214,L
7439614.712334,-215,L
7439618.741756,-216,L
7439622.807936,-217,L
7439626.902412,-218,L
7439631.079702,-219,L
7439635.30751,-220,L
7439639.594077,-221,L
7439643.90457,-222,L
7439648.20847,-223,L
7439652.510074,-224,L
7439656.792529,-225,L
7439661.034819,-226,L
7439665.241479,-227,L
7439669.385807,-228,L
7439673.497709,-229,L
7439677.559833,-230,L
7439681.597958,-231,L
7439685.618472,-232,L
7439689.643505,-233,L
7439693.674778,-234,L
7439697.72994,-235,L
7439701.760065,-236,L
7439705.779709,-237,L
7439709.794056,-238,L
7439713.794052,-239,L
7439717.783029,-240,L
7439721.78684,-241,L
7439725.758039,-242,L
7439729.710202,-243,L
7439733.635866,-244,L
7439737.51864,-245,L
7439741.370915,-246,L
7439745.193765,-247,L
7439749.005466,-248,L
7439752.964425,-249,L
7439756.659072,-250,L
7439760.563662,-251,L
7439764.570528,-252,L
7439768.705096,-253,L
7439773.000681,-254,L
7439777.536653,-255,L
7439782.401603,-256,L
7439787.661511,-257,L
7439793.490636,-258,L
7439800.079513,-259,L
7439807.934747,-260,L
7439818.627284,-261,L
7439865.606021,-260,R
7439890.026399,-259,R
7439917.192878,-258,R
7439941.157056,-257,R
7439963.898784,-256,R
7440045.322258,-257,L
7440162.657843,-258,L
7440178.319255,-259,L
7440192.364777,-260,L
7440205.385809,-261,L
7440217.675275,-262,L
7440229.263081,-263,L
7440239.853027,-264,L
7440249.749814,-265,L
7440259.51975,-266,L
7440269.311482,-267,L
7440278.825032,-268,L
7440288.078733,-269,L
7440297.124232,-270,L
7440305.984474,-271,L
7440314.644662,-272,L
7440323.133501,-273,L
7440331.654024,-274,L
7440340.407674,-275,L
7440349.832373,-276,L
7440359.890251,-277,L
7440370.388365,-278,L
7440381.600193,-279,L
7440394.724261,-280,L
7440411.705845,-281,L
7440431.139737,-282,L
7440450.330039,-283,L
7440468.474204,-284,L
7440483.833989,-285,L
7440497.954844,-286,L
7440513.035984,-287,L
7440529.373982,-288,L
7440545.691314,-289,L
7440560.996193,-290,L
7440574.317277,-291,L
7440585.78577,-292,L
7440596.097793,-293,L
7440604.802277,-294,L
7440612.691585,-295,L
7440619.65592,-296,L
7440625.999577,-297,L
7440632.029867,-298,L
7440637.998731,-299,L
7440644.208148,-300,L
7440650.896061,-301,L
7440658.037191,-302,L
7440665.760648,-303,L
7440674.126932,-304,L
7440682.674566,-305,L
7440690.993591,-306,L
7440698.859973,-307,L
7440706.266211,-308,L
7440713.274861,-309,L
7440719.91033,-310,L
7440726.161876,-311,L
7440732.104111,-312,L
7440737.79983,-313,L
7440743.332643,-314,L
7440748.760383,-315,L
7440754.198827,-316,L
7440759.737066,-317,L
7440765.589062,-318,L
7440771.8932,-319,L
7440778.849388,-320,L
7440786.580178,-321,L
7440795.399754,-322,L
7440805.775906,-323,L
7440818.784771,-324,L
7440836.159037,-325,L
7440854.811659,-326,L
7440869.042253,-327,L
7440880.323395,-328,L
7440890.171423,-329,L
7440898.955277,-330,L
7440907.146452,-331,L
7440914.697725,-332,L
7440921.8673,-333,L
7440928.751895,-334,L
7440935.449233,-335,L
7440942.033184,-336,L
7440948.504154,-337,L
7440954.962032,-338,L
7440961.377614,-339,L
7440967.738641,-340,L
7440974.017298,-341,L
7440980.204475,-342,L
7440986.287634,-343,L
7440992.284146,-344,L
7440998.173826,-345,L
7441003.968267,-346,L
7441009.659967,-347,L
7441015.215836,-348,L
7441020.588076,-349,L
7441025.774115,-350,L
7441030.793082,-351,L
7441035.632477,-352,L
7441040.402168,-353,L
7441044.959288,-354,L
7441049.583814,-355,L
7441054.05786,-356,L
7441058.689016,-357,L
7441063.266432,-358,L
7441067.819218,-359,L
7441072.400597,-360,L
7441076.985105,-361,L
7441081.545706,-362,L
7441086.035086,-363,L
7441090.441244,-364,L
7441094.763199,-365,L
7441098.952341,-366,L
7441103.015244,-367,L
7441107.042184,-368,L
7441111.023939,-369,L
7441114.857547,-370,L
7441118.712859,-371,L
7441122.588634,-372,L
7441126.371669,-373,L
7441130.311925,-374,L
7441134.139552,-375,L
7441137.876106,-376,L
7441141.755807,-377,L
7441145.718451,-378,L
7441149.745761,-379,L
7441153.862644,-380,L
7441158.064638,-381,L
7441162.416223,-382,L
7441166.940861,-383,L
7441171.699794,-384,L
7441176.73639,-385,L
7441182.147815,-386,L
7441187.93183,-387,L
7441194.269209,-388,L
7441201.361617,-389,L
7441209.345109,-390,L
7441218.239072,-391,L
7441228.09673,-392,L
7441238.4899,-393,L
7441248.606222,-394,L
7441257.644999,-395,L
7441265.453085,-396,L
7441272.288181,-397,L
7441278.474321,-398,L
7441284.207447,-399,L
7441289.601798,-400,L
7441294.780097,-401,L
7441299.857266,-402,L
7441304.897344,-403,L
7441309.923533,-404,L
7441314.969481,-405,L
7441320.062891,-406,L
7441325.026599,-407,L
7441330.055177,-408,L
7441335.084236,-409,L
7441340.157609,-410,L
7441345.216687,-411,L
7441350.213265,-412,L
7441355.166214,-413,L
7441360.0377,-414,L
7441364.876169,-415,L
7441369.670675,-416,L
7441374.473292,-417,L
7441379.315335,-418,L
7441384.251191,-419,L
7441389.303935,-420,L
7441394.446549,-421,L
7441399.78266,-422,L
7441405.335751,-423,L
7441411.061007,-424,L
7441416.885687,-425,L
7441422.767571,-426,L
7441428.69264,-427,L
7441434.727577,-428,L
7441440.95842,-429,L
7441447.436872,-430,L
7441454.22595,-431,L
7441461.346488,-432,L
7441468.85654,-433,L
7441477.256083,-434,L
7441487.202313,-435,L
7441501.068966,-436,L
7441631.343232,-437,L
7441665.495676,-438,L
7441690.319271,-439,L
7441789.393266,-440,L
7441825.356284,-441,L
7441856.353501,-442,L
7441902.729929,-443,L
7441937.048686,-444,L
7442030.768329,-443,R
7442339.249421,-444,L
7442412.372221,-445,L
7443168.979906,-444,R
7443191.227658,-443,R
7443212.301681,-442,R
7443242.447944,-441,R
7443298.166146,-442,L
7443363.591415,-443,L
7443595.657184,-442,R
7443615.088984,-441,R
7443630.731711,-440,R
7443646.558085,-439,R
7443701.351741,-440,L
7443728.600404,-441,L
7443751.266225,-442,L
7443776.411466,-443,L
7444019.292771,-444,L
7444494.31379,-443,R
7444945.437537,-444,L
7445007.393082,-443,R
7445023.063939,-442,R
7445036.644799,-441,R
7445054.830129,-440,R
7445106.700316,-441,L
7445123.915045,-442,L
7445138.824595,-443,L
7445152.765858,-444,L
7445166.08398,-445,L
7445179.006013,-446,L
7445191.355182,-447,L
7445203.224411,-448,L
7445214.382648,-449,L
7445224.89778,-450,L
7445234.729104,-451,L
7445243.645456,-452,L
7445251.89939,-453,L
7445259.566718,-454,L
7445266.63133,-455,L
7445273.171948,-456,L
7445279.320717,-457,L
7445285.209249,-458,L
7445290.920857,-459,L
7445296.467207,-460,L
7445301.852836,-461,L
7445307.100097,-462,L
7445312.202748,-463,L
7445317.170363,-464,L
7445322.06598,-465,L
7445326.898281,-466,L
7445331.66314,-467,L
7445336.38348,-468,L
7445341.01445,-469,L
7445345.546033,-470,L
7445349.953006,-471,L
7445354.219036,-472,L
7445358.343086,-473,L
7445362.342156,-474,L
7445366.257079,-475,L
7445370.10465,-476,L
7445373.89974,-477,L
7445377.641683,-478,L
7445381.370348,-479,L
7445385.060921,-480,L
7445388.713309,-481,L
7445392.331439,-482,L
7445395.915105,-483,L
7445399.470365,-484,L
7445403.00068,-485,L
7445406.499181,-486,L
7445409.989979,-487,L
7445413.476535,-488,L
7445416.98374,-489,L
7445420.521351,-490,L
7445424.092907,-491,L
7445427.712851,-492,L
7445431.376554,-493,L
7445435.130978,-494,L
7445439.040901,-495,L
7445443.018545,-496,L
7445447.623479,-497,L
7445451.522661,-498,L
7445456.033114,-499,L
7445460.740288,-500,L
7445465.699977,-501,L
7445470.963608,-502,L
7445476.593235,-503,L
7445482.730838,-504,L
7445489.255993,-505,L
7445496.397919,-506,L
7445504.092043,-507,L
7445512.428068,-508,L
7445521.137386,-509,L
7445529.106915,-510,L
7445536.543764,-511,L
7445543.40973,-512,L
7445549.826849,-513,L
7445555.864934,-514,L
7445561.64393,-515,L
7445567.178632,-516,L
7445572.577077,-517,L
7445577.766319,-518,L
7445582.929099,-519,L
7445587.813864,-520,L
7445592.646777,-521,L
7445597.391487,-522,L
7445602.107716,-523,L
7445606.785908,-524,L
7445611.705265,-525,L
7445616.120479,-526,L
7445620.731857,-527,L
7445625.331124,-528,L
7445629.945484,-529,L
7445634.56051,-530,L
7445639.147389,-531,L
7445643.664324,-532,L
7445648.165129,-533,L
7445652.464325,-534,L
7445656.794466,-535,L
7445661.137736,-536,L
7445665.499302,-537,L
7445669.914608,-538,L
7445674.385617,-539,L
7445678.941126,-540,L
7445683.585985,-541,L
7445688.293511,-542,L
7445693.001647,-543,L
7445697.681117,-544,L
7445702.277959,-545,L
7445706.749042,-546,L
7445711.073424,-547,L
7445715.254695,-548,L
7445719.316098,-549,L
7445723.290501,-550,L
7445727.178331,-551,L
7445730.99331,-552,L
7445734.729142,-553,L
7445738.418474,-554,L
7445742.066381,-555,L
7445745.689807,-556,L
7445749.309954,-557,L
7445752.959417,-558,L
7445756.627212,-559,L
7445760.363044,-560,L
7445764.169505,-561,L
7445768.089853,-562,L
7445772.135052,-563,L
7445776.341768,-564,L
7445780.728019,-565,L
7445785.366563,-566,L
7445790.282142,-567,L
7445795.515218,-568,L
7445801.10603,-569,L
7445807.089061,-570,L
7445813.629179,-571,L
7445820.792031,-572,L
7445828.777319,-573,L
7445837.50708,-574,L
7445846.401766,-575,L
7445854.686755,-576,L
7445862.200733,-577,L
7445869.104272,-578,L
7445875.521262,-579,L
7445881.586606,-580,L
7445887.425676,-581,L
7445893.030692,-582,L
7445898.406581,-583,L
7445903.589805,-584,L
7445908.598531,-585,L
7445913.417777,-586,L
7445918.038952,-587,L
7445922.524776,-588,L
7445926.853065,-589,L
7445931.035614,-590,L
7445935.097572,-591,L
7445939.040365,-592,L
7445942.877214,-593,L
7445946.618916,-594,L
7445950.256693,-595,L
7445953.814416,-596,L
7445957.272787,-597,L
7445960.657623,-598,L
7445963.974014,-599,L
7445967.213296,-600,L
7445970.421466,-601,L
7445973.572045,-602,L
7445976.721975,-603,L
7445979.861443,-604,L
7445983.099446,-605,L
7445986.180822,-606,L
7445989.401011,-607,L
7445992.708569,-608,L
7445996.129701,-609,L
7445999.646035,-610,L
7446003.272127,-611,L
7446006.948978,-612,L
7446010.873474,-613,L
7446014.705601,-614,L
7446018.795281,-615,L
7446022.820666,-616,L
7446027.087529,-617,L
7446031.493854,-618,L
7446035.934474,-619,L
7446040.392262,-620,L
7446044.819142,-621,L
7446049.150819,-622,L
7446053.49346,-623,L
7446057.624195,-624,L
7446061.39673,-625,L
7446065.224153,-626,L
7446068.980726,-627,L
7446072.680336,-628,L
7446076.314557,-629,L
7446079.934427,-630,L
7446083.493298,-631,L
7446087.050594,-632,L
7446090.619169,-633,L
7446094.214817,-634,L
7446097.859779,-635,L
7446101.571981,-636,L
7446105.355128,-637,L
7446109.217088,-638,L
7446113.211509,-639,L
7446117.314356,-640,L
7446121.560571,-641,L
7446126.000062,-642,L
7446130.592126,-643,L
7446135.462631,-644,L
7446140.699873,-645,L
7446146.304871,-646,L
7446152.538047,-647,L
7446159.268774,-648,L
7446166.67892,-649,L
7446174.719133,-650,L
7446183.020158,-651,L
7446191.474478,-652,L
7446200.122111,-653,L
7446208.966298,-654,L
7446217.968297,-655,L
7446227.183998,-656,L
7446236.859787,-657,L
7446247.111404,-658,L
7446258.064216,-659,L
7446269.403729,-660,L
7446280.963091,-661,L
7446291.986977,-662,L
7446301.943652,-663,L
7446310.630081,-664,L
7446318.274372,-665,L
7446324.987173,-666,L
7446330.935186,-667,L
7446336.269353,-668,L
7446341.110599,-669,L
7446345.589756,-670,L
7446349.77625,-671,L
7446353.723191,-672,L
7446357.43893,-673,L
7446361.005412,-674,L
7446364.443043,-675,L
7446367.766861,-676,L
7446371.029457,-677,L
7446374.277756,-678,L
7446377.55413,-679,L
7446380.881762,-680,L
7446384.261579,-681,L
7446387.713821,-682,L
7446391.245044,-683,L
7446394.883284,-684,L
7446398.62506,-685,L
7446402.501743,-686,L
7446406.513849,-687,L
7446410.674751,-688,L
7446414.988428,-689,L
7446419.490697,-690,L
7446424.17737,-691,L
7446429.081042,-692,L
7446434.181267,-693,L
7446439.442027,-694,L
7446444.722454,-695,L
7446449.972715,-696,L
7446455.176476,-697,L
7446460.271701,-698,L
7446465.287779,-699,L
7446470.237469,-700,L
7446475.130844,-701,L
7446480.037441,-702,L
7446485.025723,-703,L
7446490.177244,-704,L
7446495.589262,-705,L
7446501.376165,-706,L
7446507.568472,-707,L
7446514.350735,-708,L
7446521.974767,-709,L
7446530.221015,-710,L
7446540.11908,-711,L
7446552.533026,-712,L
7446574.648482,-713,L
7446628.985902,-714,L
7446646.454944,-715,L
7446657.251925,-716,L
7446666.169203,-717,L
7446674.123936,-718,L
7446681.711395,-719,L
7446689.223632,-720,L
7446696.658185,-721,L
7446704.138755,-722,L
7446711.728418,-723,L
7446719.919129,-724,L
7446729.172719,-725,L
7446740.540842,-726,L
7446757.639666,-727,L
7446854.259334,-728,L
7446874.53868,-729,L
7446964.50125,-730,L
7446984.584117,-731,L
7447000.67034,-732,L
7447017.242502,-733,L
7447036.457211,-734,L
7447059.449473,-735,L
7447081.360598,-736,L
7447099.013879,-737,L
7447115.404247,-738,L
7447132.185777,-739,L
7447147.5256,-740,L
7447161.445715,-741,L
7447173.66907,-742,L
7447184.296275,-743,L
7447194.425226,-744,L
7447205.298373,-745,L
7447218.683198,-746,L
7447284.712386,-745,R
7447409.355968,-744,R
7447424.374035,-743,R
7447436.528095,-742,R
7447448.228456,-741,R
7447460.659883,-740,R
7447474.886643,-739,R
7447493.354748,-738,R
7447583.475817,-739,L
7447616.7284,-740,L
7447635.139394,-741,L
7447649.873613,-742,L
7447663.515323,-743,L
7447676.201155,-744,L
7447688.903191,-745,L
7447702.634697,-746,L
7447721.734666,-747,L
7447869.913746,-748,L
7447929.390224,-749,L
7447966.087882,-750,L
7447992.422499,-751,L
7448068.096642,-750,R
7448097.007196,-749,R
7448190.101085,-750,L
7448217.304563,-751,L
7448235.022491,-752,L
7448250.035484,-753,L
7448264.154005,-754,L
7448276.528914,-755,L
7448286.863456,-756,L
7448296.175434,-757,L
7448304.654457,-758,L
7448312.374433,-759,L
7448319.8888,-760,L
7448326.58573,-761,L
7448333.208977,-762,L
7448339.527411,-763,L
7448345.567182,-764,L
7448351.333271,-765,L
7448356.798529,-766,L
7448361.992087,-767,L
7448366.920906,-768,L
7448371.638802,-769,L
7448376.191033,-770,L
7448380.623709,-771,L
7448384.945646,-772,L
7448389.214694,-773,L
7448393.445743,-774,L
7448397.671181,-775,L
7448401.916878,-776,L
7448406.212907,-777,L
7448410.535067,-778,L
7448414.979502,-779,L
7448419.580362,-780,L
7448424.381183,-781,L
7448429.44439,-782,L
7448434.820834,-783,L
7448440.589497,-784,L
7448446.890709,-785,L
7448453.913211,-786,L
7448461.725,-787,L
7448470.074933,-788,L
7448478.614678,-789,L
7448487.019795,-790,L
7448495.004971,-791,L
7448502.526949,-792,L
7448509.627228,-793,L
7448516.463676,-794,L
7448523.232439,-795,L
7448530.080424,-796,L
7448537.189961,-797,L
7448544.636329,-798,L
7448552.543525,-799,L
7448560.977253,-800,L
7448569.847068,-801,L
7448579.25223,-802,L
7448589.472106,-803,L
7448600.335864,-804,L
7448611.657895,-805,L
7448622.856539,-806,L
7448633.153784,-807,L
7448642.151062,-808,L
7448650.016814,-809,L
7448657.056074,-810,L
7448663.295454,-811,L
7448669.018821,-812,L
7448674.29097,-813,L
7448679.175772,-814,L
7448683.672855,-815,L
7448688.062754,-816,L
7448692.301729,-817,L
7448696.148967,-818,L
7448699.904335,-819,L
7448703.597482,-820,L
7448707.204519,-821,L
7448710.694909,-822,L
7448714.095226,-823,L
7448717.911557,-824,L
7448720.964451,-825,L
7448724.066937,-826,L
7448727.217516,-827,L
7448730.381465,-828,L
7448733.533025,-829,L
7448736.6814,-830,L
7448739.785942,-831,L
7448742.993353,-832,L
7448746.049025,-833,L
7448749.086494,-834,L
7448752.099629,-835,L
7448755.14319,-836,L
7448758.201066,-837,L
7448761.295793,-838,L
7448764.445724,-839,L
7448767.647117,-840,L
7448770.945601,-841,L
7448774.310048,-842,L
7448777.778123,-843,L
7448781.349068,-844,L
7448785.284508,-845,L
7448788.886619,-846,L
7448792.897059,-847,L
7448797.098423,-848,L
7448801.525322,-849,L
7448806.135441,-850,L
7448810.881003,-851,L
7448815.713101,-852,L
7448820.58907,-853,L
7448825.485389,-854,L
7448830.31371,-855,L
7448835.025754,-856,L
7448839.62141,-857,L
7448844.129215,-858,L
7448848.585558,-859,L
7448852.880273,-860,L
7448857.137803,-861,L
7448861.356926,-862,L
7448865.494105,-863,L
7448869.623063,-864,L
7448873.763131,-865,L
7448877.936532,-866,L
7448882.1406,-867,L
7448886.58835,-868,L
7448890.623661,-869,L
7448894.899431,-870,L
7448899.195183,-871,L
7448903.505213,-872,L
7448907.810057,-873,L
7448912.121179,-874,L
7448916.453523,-875,L
7448920.845145,-876,L
7448925.312284,-877,L
7448929.908143,-878,L
7448934.663094,-879,L
7448939.642154,-880,L
7448944.745694,-881,L
7448949.955233,-882,L
7448955.2519,-883,L
7448960.538734,-884,L
7448965.777828,-885,L
7448970.863387,-886,L
7448975.738373,-887,L
7448980.467769,-888,L
7448985.046148,-889,L
7448989.504935,-890,L
7448993.872464,-891,L
7448998.13792,-892,L
7449002.302617,-893,L
7449006.339798,-894,L
7449010.251609,-895,L
7449014.049255,-896,L
7449017.687829,-897,L
7449021.202533,-898,L
7449024.597146,-899,L
7449027.893557,-900,L
7449031.06095,-901,L
7449034.142992,-902,L
7449037.130646,-903,L
7449040.033579,-904,L
7449042.845291,-905,L
7449045.644188,-906,L
7449048.432585,-907,L
7449051.212816,-908,L
7449054.006527,-909,L
7449056.794702,-910,L
7449059.627692,-911,L
7449062.486958,-912,L
7449065.367836,-913,L
7449068.335472,-914,L
7449071.333645,-915,L
7449074.350243,-916,L
7449077.386341,-917,L
7449080.48155,-918,L
7449083.599962,-919,L
7449086.761744,-920,L
7449089.977267,-921,L
7449093.2494,-922,L
7449096.592735,-923,L
7449099.980219,-924,L
7449103.43772,-925,L
7449106.968295,-926,L
7449110.590091,-927,L
7449114.266831,-928,L
7449118.001088,-929,L
7449121.765012,-930,L
7449125.542177,-931,L
7449129.310342,-932,L
7449133.097099,-933,L
7449136.886634,-934,L
7449140.710298,-935,L
7449144.58461,-936,L
7449148.506032,-937,L
7449152.506676,-938,L
7449156.542579,-939,L
7449160.65711,-940,L
7449164.83366,-941,L
7449169.090097,-942,L
7449173.411701,-943,L
7449177.754434,-944,L
7449182.140703,-945,L
7449186.587416,-946,L
7449191.053555,-947,L
7449195.566361,-948,L
7449200.148573,-949,L
7449204.76108,-950,L
7449209.442365,-951,L
7449214.23939,-952,L
7449219.068321,-953,L
7449223.944456,-954,L
7449228.947293,-955,L
7449233.94789,-956,L
7449238.960338,-957,L
7449243.84551,-958,L
7449248.91392,-959,L
7449253.253672,-960,L
7449257.738311,-961,L
7449262.08134,-962,L
7449266.377203,-963,L
7449270.620622,-964,L
7449274.781338,-965,L
7449278.891944,-966,L
7449282.931291,-967,L
7449286.880343,-968,L
7449290.823209,-969,L
7449294.572023,-970,L
7449298.091634,-971,L
7449301.602339,-972,L
7449304.999359,-973,L
7449308.282714,-974,L
7449311.463274,-975,L
7449314.563316,-976,L
7449317.615155,-977,L
7449320.681419,-978,L
7449323.751295,-979,L
7449326.873374,-980,L
7449330.05636,-981,L
7449333.311215,-982,L
7449336.615384,-983,L
7449339.978813,-984,L
7449343.454573,-985,L
7449346.995314,-986,L
7449350.596258,-987,L
7449354.262924,-988,L
7449357.967423,-989,L
7449361.741754,-990,L
7449365.558233,-991,L
7449369.43149,-992,L
7449373.338801,-993,L
7449377.290631,-994,L
7449381.306404,-995,L
7449385.379047,-996,L
7449389.5373,-997,L
7449393.796627,-998,L
7449398.121563,-999,L
7449402.517425,-1000,L
7449406.935528,-1001,L
7449411.340519,-1002,L
7449415.732955,-1003,L
7449420.128262,-1004,L
7449424.521568,-1005,L
7449428.950874,-1006,L
7449433.349459,-1007,L
7449437.776635,-1008,L
7449442.230163,-1009,L
7449446.694673,-1010,L
7449451.157663,-1011,L
7449455.646506,-1012,L
7449460.139089,-1013,L
7449464.652042,-1014,L
7449469.242439,-1015,L
7449473.913225,-1016,L
7449478.674157,-1017,L
7449483.561773,-1018,L
7449488.602295,-1019,L
7449493.876796,-1020,L
7449499.334925,-1021,L
7449504.947645,-1022,L
7449510.643604,-1023,L
7449516.395563,-1024,L
7449522.12406,-1025,L
7449527.854519,-1026,L
7449533.576441,-1027,L
7449539.400788,-1028,L
7449545.465022,-1029,L
7449551.840308,-1030,L
7449558.583479,-1031,L
7449565.753738,-1032,L
7449573.529232,-1033,L
7449582.284234,-1034,L
7449592.504684,-1035,L
7449604.477449,-1036,L
7449617.694646,-1037,L
7449632.528974,-1038,L
7449649.967923,-1039,L
7449669.775459,-1040,L
7449689.155185,-1041,L
7449706.444266,-1042,L
7449721.588442,-1043,L
7449736.464344,-1044,L
7449750.738363,-1045,L
7449763.541138,-1046,L
7449775.182907,-1047,L
7449785.758779,-1048,L
7449795.086757,-1049,L
7449803.313838,-1050,L
7449810.824742,-1051,L
7449817.585487,-1052,L
7449823.999514,-1053,L
7449830.30143,-1054,L
7449836.159314,-1055,L
7449842.068919,-1056,L
7449848.172764,-1057,L
7449854.374089,-1058,L
7449860.765985,-1059,L
7449867.287307,-1060,L
7449873.920924,-1061,L
7449880.647669,-1062,L
7449887.464154,-1063,L
7449894.402249,-1064,L
7449901.561249,-1065,L
7449908.979061,-1066,L
7449916.876961,-1067,L
7449926.031015,-1068,L
7449936.451166,-1069,L
7449949.593234,-1070,L
7450013.595221,-1069,R
7450093.478302,-1070,L
7450120.071879,-1071,L
7450137.999453,-1072,L
7450155.70777,-1073,L
7450171.04963,-1074,L
7450183.859053,-1075,L
7450194.757885,-1076,L
7450204.29262,-1077,L
7450213.173028,-1078,L
7450221.765347,-1079,L
7450230.15526,-1080,L
7450238.345064,-1081,L
7450246.512702,-1082,L
7450255.033021,-1083,L
7450264.326444,-1084,L
7450275.159869,-1085,L
7450288.744302,-1086,L
7450305.534758,-1087,L
7450325.913474,-1088,L
7450346.939386,-1089,L
7450412.199137,-1088,R
7450479.472109,-1089,L
