time,position,direction
3663981.40042,-3712,L
3664002.060016,-3713,L
3664036.59962,-3712,R
3664047.92749,-3711,R
3664056.877795,-3710,R
3664065.348865,-3709,R
3664073.969673,-3708,R
3664083.582174,-3707,R
3664096.068938,-3706,R
3664143.003734,-3707,L
3664156.927222,-3708,L
3664168.126631,-3709,L
3664179.268466,-3710,L
3664191.139996,-3711,L
3664203.408041,-3712,L
3664216.661056,-3713,L
3664237.719092,-3714,L
3664273.30574,-3713,R
3664283.961877,-3712,R
3664292.479779,-3711,R
3664300.241634,-3710,R
3664307.826881,-3709,R
3664315.809882,-3708,R
3664325.1902,-3707,R
3664337.696816,-3706,R
3664373.474535,-3707,L
3664391.492736,-3708,L
3664403.98676,-3709,L
3664414.81171,-3710,L
3664425.252701,-3711,L
3664435.895598,-3712,L
3664447.560816,-3713,L
3664459.959562,-3714,L
3664474.218417,-3715,L
3664493.143274,-3716,L
3664578.736497,-3715,R
3664653.419159,-3716,L
3664717.357167,-3715,R
3664796.72159,-3716,L
3664890.086686,-3715,R
3665041.393933,-3714,R
3665095.675903,-3713,R
3665122.056045,-3712,R
3665151.801167,-3711,R
3665196.817058,-3712,L
3665215.326827,-3713,L
3665230.515005,-3714,L
3665244.893618,-3715,L
3665262.493175,-3716,L
3665311.437466,-3715,R
3665320.899209,-3714,R
3665329.130133,-3713,R
3665337.116523,-3712,R
3665345.454242,-3711,R
3665354.720655,-3710,R
3665367.012291,-3709,R
3665402.985342,-3710,L
3665418.005984,-3711,L
3665430.302529,-3712,L
3665442.099208,-3713,L
3665454.105163,-3714,L
3665467.100236,-3715,L
3665482.605781,-3716,L
3665523.569144,-3715,R
3665536.056149,-3714,R
3665545.029232,-3713,R
3665553.073843,-3712,R
3665561.027067,-3711,R
3665569.21701,-3710,R
3665578.123741,-3709,R
3665588.725805,-3708,R
3665605.023544,-3707,R
3665649.225333,-3708,L
3665660.799312,-3709,L
3665671.052768,-3710,L
3665681.16193,-3711,L
3665691.718976,-3712,L
3665703.254528,-3713,L
3665716.874965,-3714,L
3665735.013942,-3715,L
3665783.775383,-3714,R
3665800.857446,-3713,R
3665811.760043,-3712,R
3665820.630331,-3711,R
3665828.660794,-3710,R
3665836.574333,-3709,R
3665845.041162,-3708,R
3665854.897808,-3707,R
3665868.623743,-3706,R
3665920.333428,-3707,L
3665931.628984,-3708,L
3665941.512352,-3709,L
3665951.280962,-3710,L
3665961.206422,-3711,L
3665971.959669,-3712,L
3665983.676276,-3713,L
3665997.254287,-3714,L
3666015.112526,-3715,L
3666079.429641,-3714,R
3666166.342903,-3715,L
3666359.131322,-3716,L
3666571.644534,-3715,R
3666611.203061,-3714,R
3666636.249274,-3713,R
3666654.029793,-3712,R
3666668.554144,-3711,R
3666680.899781,-3710,R
3666692.146337,-3709,R
3666703.476763,-3708,R
3666716.437077,-3707,R
3666735.266824,-3706,R
3666790.96313,-3707,L
3666803.915296,-3708,L
3666814.660691,-3709,L
3666824.935629,-3710,L
3666835.493138,-3711,L
3666847.183615,-3712,L
3666860.196299,-3713,L
3666874.480005,-3714,L
3666894.564868,-3715,L
3666955.510724,-3714,R
3666969.077921,-3713,R
3666979.926259,-3712,R
3666989.417261,-3711,R
3666998.278012,-3710,R
3667006.916264,-3709,R
3667015.685256,-3708,R
3667025.238776,-3707,R
3667037.513191,-3706,R
3667094.987347,-3707,L
3667110.536076,-3708,L
3667121.967482,-3709,L
3667132.142828,-3710,L
3667141.962493,-3711,L
3667152.116173,-3712,L
3667163.443858,-3713,L
3667176.604448,-3714,L
3667194.075581,-3715,L
3667260.294322,-3714,R
3667295.818414,-3713,R
3667316.108811,-3712,R
3667332.155331,-3711,R
3667346.574721,-3710,R
3667360.360582,-3709,R
3667375.150801,-3708,R
3667393.963844,-3707,R
3667458.166367,-3708,L
3667472.083615,-3709,L
3667484.091329,-3710,L
3667496.064118,-3711,L
3667508.652344,-3712,L
3667523.217714,-3713,L
3667539.810413,-3714,L
3667616.561218,-3713,R
3667643.250226,-3712,R
3667662.481172,-3711,R
3667676.846804,-3710,R
3667688.311932,-3709,R
3667698.31815,-3708,R
3667707.863356,-3707,R
3667718.556233,-3706,R
3667733.99026,-3705,R
3667806.521132,-3706,L
3667832.759905,-3707,L
3667848.950442,-3708,L
3667863.530941,-3709,L
3667878.73347,-3710,L
3667895.101246,-3711,L
3667912.175161,-3712,L
3667932.667352,-3713,L
3668005.70457,-3712,R
3668211.570709,-3713,L
3669793.15257,-3714,L
3671368.067174,-3715,L
3673370.388262,-3716,L
3674992.237342,-3717,L
3677565.0139,-3718,L
3678260.871157,-3719,L
3678291.715248,-3720,L
3678427.268063,-3719,R
3678576.199743,-3720,L
3678871.794129,-3721,L
3679094.935643,-3722,L
3679186.93581,-3723,L
3679239.913017,-3724,L
3679377.29844,-3725,L
3679474.588361,-3726,L
3679543.517533,-3727,L
3679927.023448,-3728,L
3680378.199734,-3729,L
3680531.824563,-3730,L
3681443.654119,-3731,L
3682458.996801,-3732,L
3682752.725596,-3733,L
3683060.279919,-3734,L
3683406.087376,-3735,L
3684338.442787,-3736,L
3685088.094665,-3737,L
3685119.984521,-3738,L
3685156.347104,-3739,L
3685192.932851,-3740,L
3685240.32501,-3741,L
3685269.242308,-3742,L
3685287.772892,-3743,L
3685304.099519,-3744,L
3685320.907086,-3745,L
3685342.792057,-3746,L
3685384.145897,-3747,L
3685481.177079,-3748,L
3685509.987212,-3749,L
3685528.30139,-3750,L
3685544.108246,-3751,L
3685557.771182,-3752,L
3685569.891061,-3753,L
3685581.084396,-3754,L
3685591.808939,-3755,L
3685602.580279,-3756,L
3685614.469661,-3757,L
3685628.340539,-3758,L
3685645.007088,-3759,L
3685665.285115,-3760,L
3685682.379067,-3761,L
3685695.550304,-3762,L
3685706.528456,-3763,L
3685716.483731,-3764,L
3685725.851512,-3765,L
3685735.187072,-3766,L
3685744.797998,-3767,L
3685754.535924,-3768,L
3685764.234683,-3769,L
3685773.901257,-3770,L
3685783.562368,-3771,L
3685793.389052,-3772,L
3685802.905109,-3773,L
3685811.974968,-3774,L
3685820.962272,-3775,L
3685830.188,-3776,L
3685839.689076,-3777,L
3685849.401113,-3778,L
3685859.080113,-3779,L
3685870.15443,-3780,L
3685883.83531,-3781,L
3685901.948176,-3782,L
3685993.50094,-3783,L
3686016.51062,-3784,L
3686036.153191,-3785,L
3686052.881203,-3786,L
3686066.655212,-3787,L
3686079.588378,-3788,L
3686091.842848,-3789,L
3686103.393457,-3790,L
3686114.789418,-3791,L
3686126.459377,-3792,L
3686137.86332,-3793,L
3686150.319844,-3794,L
3686164.648235,-3795,L
3686183.014876,-3796,L
3686213.897633,-3797,L
3686356.62455,-3798,L
3686492.895671,-3799,L
3686507.529596,-3800,L
3686517.500741,-3801,L
3686525.642592,-3802,L
3686532.704677,-3803,L
3686539.138585,-3804,L
3686545.195571,-3805,L
3686550.955468,-3806,L
3686556.741846,-3807,L
3686562.494095,-3808,L
3686568.251121,-3809,L
3686574.060184,-3810,L
3686579.963709,-3811,L
3686586.001491,-3812,L
3686592.163921,-3813,L
3686598.410256,-3814,L
3686604.787776,-3815,L
3686611.284035,-3816,L
3686617.892125,-3817,L
3686624.476124,-3818,L
3686631.028826,-3819,L
3686637.707953,-3820,L
3686644.745762,-3821,L
3686652.3326,-3822,L
3686660.589543,-3823,L
3686669.646217,-3824,L
3686679.916228,-3825,L
3686692.467047,-3826,L
3686709.475389,-3827,L
3686733.992645,-3828,L
3686758.227607,-3829,L
3686777.556774,-3830,L
3686793.240891,-3831,L
3686806.911197,-3832,L
3686819.063539,-3833,L
3686830.07219,-3834,L
3686840.232018,-3835,L
3686849.710279,-3836,L
3686858.609344,-3837,L
3686867.091154,-3838,L
3686875.276116,-3839,L
3686883.247172,-3840,L
3686890.913862,-3841,L
3686898.273204,-3842,L
3686905.32566,-3843,L
3686912.254265,-3844,L
3686919.047872,-3845,L
3686925.751536,-3846,L
3686932.532718,-3847,L
3686939.434342,-3848,L
3686946.498835,-3849,L
3686953.90875,-3850,L
3686961.458849,-3851,L
3686969.471127,-3852,L
3686978.260285,-3853,L
3686987.57766,-3854,L
3686998.081539,-3855,L
3687009.586815,-3856,L
3687022.489037,-3857,L
3687035.148244,-3858,L
3687045.566031,-3859,L
3687053.956176,-3860,L
3687061.152797,-3861,L
3687067.729666,-3862,L
3687073.935817,-3863,L
3687080.069802,-3864,L
3687086.195658,-3865,L
3687093.329835,-3866,L
3687099.10875,-3867,L
3687106.066633,-3868,L
3687113.639676,-3869,L
3687122.104838,-3870,L
3687131.870319,-3871,L
3687143.939291,-3872,L
3687162.334136,-3873,L
3687233.528263,-3872,R
3687290.25276,-3873,L
3687307.510043,-3874,L
3687324.818196,-3875,L
3687342.301181,-3876,L
3687362.611466,-3877,L
3687391.112639,-3878,L
3687422.048284,-3879,L
3687449.039622,-3880,L
3687467.911776,-3881,L
3687482.907623,-3882,L
3687496.32108,-3883,L
3687509.594557,-3884,L
3687523.829394,-3885,L
3687539.115996,-3886,L
3687556.12419,-3887,L
3687580.936775,-3888,L
3687612.855131,-3889,L
3687634.498975,-3890,L
3687651.602483,-3891,L
3687664.347725,-3892,L
3687675.230656,-3893,L
3687685.070635,-3894,L
3687694.224623,-3895,L
3687703.017318,-3896,L
3687711.801588,-3897,L
3687720.080993,-3898,L
3687727.66885,-3899,L
3687734.958489,-3900,L
3687741.943686,-3901,L
3687748.483241,-3902,L
3687754.711762,-3903,L
3687760.666249,-3904,L
3687766.38998,-3905,L
3687771.867306,-3906,L
3687777.153356,-3907,L
3687782.251279,-3908,L
3687787.146075,-3909,L
3687791.873095,-3910,L
3687796.443561,-3911,L
3687800.883195,-3912,L
3687805.214942,-3913,L
3687809.496355,-3914,L
3687813.772843,-3915,L
3687818.075572,-3916,L
3687822.413911,-3917,L
3687826.79836,-3918,L
3687831.214458,-3919,L
3687835.674166,-3920,L
3687840.164855,-3921,L
3687844.712859,-3922,L
3687849.318269,-3923,L
3687854.016733,-3924,L
3687858.787253,-3925,L
3687863.630271,-3926,L
3687868.580048,-3927,L
3687873.608619,-3928,L
3687878.723987,-3929,L
3687883.911594,-3930,L
3687889.187496,-3931,L
3687894.551953,-3932,L
3687899.952669,-3933,L
3687905.412143,-3934,L
3687910.886229,-3935,L
3687916.365481,-3936,L
3687921.916824,-3937,L
3687927.519834,-3938,L
3687933.159214,-3939,L
3687938.806982,-3940,L
3687944.449232,-3941,L
3687949.993946,-3942,L
3687955.424736,-3943,L
3687960.74949,-3944,L
3687965.881264,-3945,L
3687970.916077,-3946,L
3687975.870668,-3947,L
3687980.751038,-3948,L
3687985.537335,-3949,L
3687990.321632,-3950,L
3687995.04967,-3951,L
3687999.824189,-3952,L
3688004.668097,-3953,L
3688009.579707,-3954,L
3688014.473169,-3955,L
3688019.436612,-3956,L
3688024.569516,-3957,L
3688029.47059,-3958,L
3688034.581327,-3959,L
3688039.70712,-3960,L
3688044.945282,-3961,L
3688050.161482,-3962,L
3688055.426125,-3963,L
3688060.665435,-3964,L
3688065.858894,-3965,L
3688071.055538,-3966,L
3688076.448828,-3967,L
3688081.755971,-3968,L
3688086.959541,-3969,L
3688092.477403,-3970,L
3688098.201116,-3971,L
3688104.13364,-3972,L
3688110.343161,-3973,L
3688116.735181,-3974,L
3688123.243791,-3975,L
3688129.63644,-3976,L
3688135.914386,-3977,L
3688141.97815,-3978,L
3688147.931137,-3979,L
3688153.829329,-3980,L
3688159.659058,-3981,L
3688165.427918,-3982,L
3688171.174407,-3983,L
3688176.995044,-3984,L
3688182.840385,-3985,L
3688188.476542,-3986,L
3688194.21005,-3987,L
3688199.96304,-3988,L
3688205.744714,-3989,L
3688211.642276,-3990,L
3688217.666763,-3991,L
3688223.929413,-3992,L
3688230.576244,-3993,L
3688237.714551,-3994,L
3688245.67446,-3995,L
3688254.756781,-3996,L
3688266.197372,-3997,L
3688281.309958,-3998,L
3688297.056463,-3999,L
3688309.919611,-4000,L
3688320.654081,-4001,L
3688330.248656,-4002,L
3688339.03887,-4003,L
3688347.230924,-4004,L
3688354.989075,-4005,L
3688362.291751,-4006,L
3688369.185838,-4007,L
3688375.75293,-4008,L
3688382.02682,-4009,L
3688388.06064,-4010,L
3688393.935776,-4011,L
3688399.725803,-4012,L
3688405.518051,-4013,L
3688411.290688,-4014,L
3688417.155621,-4015,L
3688423.183644,-4016,L
3688429.391055,-4017,L
3688435.783092,-4018,L
3688442.390276,-4019,L
3688449.17829,-4020,L
3688456.166469,-4021,L
3688463.312462,-4022,L
3688470.580304,-4023,L
3688478.012293,-4024,L
3688485.550762,-4025,L
3688493.26334,-4026,L
3688501.071806,-4027,L
3688508.970419,-4028,L
3688516.882847,-4029,L
3688524.817126,-4030,L
3688532.8932,-4031,L
3688541.24553,-4032,L
3688550.471591,-4033,L
3688559.110677,-4034,L
3688568.15524,-4035,L
3688576.822418,-4036,L
3688585.277932,-4037,L
3688593.349617,-4038,L
3688601.334303,-4039,L
3688609.308267,-4040,L
3688617.356193,-4041,L
3688625.353453,-4042,L
3688633.381954,-4043,L
3688641.921559,-4044,L
3688650.733958,-4045,L
3688659.574209,-4046,L
3688668.195295,-4047,L
3688676.325609,-4048,L
3688683.9058,-4049,L
3688690.821702,-4050,L
3688697.23011,-4051,L
3688703.211726,-4052,L
3688708.86031,-4053,L
3688714.365339,-4054,L
3688720.108347,-4055,L
3688726.145315,-4056,L
3688732.961588,-4057,L
3688740.720851,-4058,L
3688749.388048,-4059,L
3688759.396933,-4060,L
3688770.359696,-4061,L
3688781.792102,-4062,L
3688793.11962,-4063,L
3688804.399694,-4064,L
3688815.337495,-4065,L
3688825.719802,-4066,L
3688835.46069,-4067,L
3688844.361365,-4068,L
3688852.37457,-4069,L
3688859.729226,-4070,L
3688866.555018,-4071,L
3688872.979407,-4072,L
3688879.080411,-4073,L
3688884.874752,-4074,L
3688890.389855,-4075,L
3688895.660869,-4076,L
3688900.7202,-4077,L
3688905.615088,-4078,L
3688910.391422,-4079,L
3688915.079072,-4080,L
3688919.674927,-4081,L
3688924.192245,-4082,L
3688928.642953,-4083,L
3688933.053755,-4084,L
3688937.457037,-4085,L
3688941.889412,-4086,L
3688946.366602,-4087,L
3688950.919364,-4088,L
3688955.586014,-4089,L
3688960.39133,-4090,L
3688965.295607,-4091,L
3688970.356512,-4092,L
3688975.496249,-4093,L
3688980.692115,-4094,L
3688985.916518,-4095,L
3688991.240735,-4096,L
3688996.387731,-4097,L
3689001.638801,-4098,L
3689006.937221,-4099,L
3689012.278641,-4100,L
3689017.637691,-4101,L
3689022.947408,-4102,L
3689028.139793,-4103,L
3689033.21892,-4104,L
3689038.187474,-4105,L
3689043.058103,-4106,L
3689047.817234,-4107,L
3689052.506365,-4108,L
3689057.124738,-4109,L
3689061.691278,-4110,L
3689066.195967,-4111,L
3689070.642194,-4112,L
3689075.03668,-4113,L
3689079.380723,-4114,L
3689083.553434,-4115,L
3689087.722664,-4116,L
3689091.88445,-4117,L
3689095.818997,-4118,L
3689099.65275,-4119,L
3689103.431743,-4120,L
3689107.11059,-4121,L
3689110.777677,-4122,L
3689114.29597,-4123,L
3689117.925373,-4124,L
3689121.282853,-4125,L
3689124.739776,-4126,L
3689128.191515,-4127,L
3689131.613698,-4128,L
3689135.123879,-4129,L
3689138.747505,-4130,L
3689142.526109,-4131,L
3689146.465823,-4132,L
3689150.683386,-4133,L
3689155.09815,-4134,L
3689159.764578,-4135,L
3689164.460413,-4136,L
3689169.253562,-4137,L
3689174.388688,-4138,L
3689179.846514,-4139,L
3689185.746132,-4140,L
3689192.117244,-4141,L
3689199.050534,-4142,L
3689206.492301,-4143,L
3689214.665633,-4144,L
3689223.31083,-4145,L
3689232.097988,-4146,L
3689240.475133,-4147,L
3689248.226266,-4148,L
3689255.200631,-4149,L
3689261.579817,-4150,L
3689267.396398,-4151,L
3689272.817891,-4152,L
3689277.96911,-4153,L
3689282.918294,-4154,L
3689287.739665,-4155,L
3689292.515036,-4156,L
3689297.12702,-4157,L
3689301.748004,-4158,L
3689306.309433,-4159,L
3689310.852436,-4160,L
3689315.407254,-4161,L
3689320.024424,-4162,L
3689324.659056,-4163,L
3689329.322169,-4164,L
3689333.987041,-4165,L
3689338.672506,-4166,L
3689343.349693,-4167,L
3689348.045139,-4168,L
3689352.691289,-4169,L
3689357.376458,-4170,L
3689362.078645,-4171,L
3689366.829479,-4172,L
3689371.70446,-4173,L
3689376.767476,-4174,L
3689381.995823,-4175,L
3689387.393613,-4176,L
3689393.04003,-4177,L
3689398.846111,-4178,L
3689404.806802,-4179,L
3689410.783104,-4180,L
3689416.556908,-4181,L
3689422.12014,-4182,L
3689427.417506,-4183,L
3689432.463188,-4184,L
3689437.242671,-4185,L
3689441.766433,-4186,L
3689446.159402,-4187,L
3689450.378168,-4188,L
3689454.401733,-4189,L
3689458.257355,-4190,L
3689461.982238,-4191,L
3689465.600586,-4192,L
3689469.122453,-4193,L
3689472.543784,-4194,L
3689475.891338,-4195,L
3689479.177726,-4196,L
3689482.402523,-4197,L
3689485.592153,-4198,L
3689488.736468,-4199,L
3689492.053708,-4200,L
3689494.918934,-4201,L
3689497.987233,-4202,L
3689501.090827,-4203,L
3689504.23292,-4204,L
3689507.425624,-4205,L
3689510.664439,-4206,L
3689513.963142,-4207,L
3689517.308381,-4208,L
3689520.730879,-4209,L
3689524.241227,-4210,L
3689527.847853,-4211,L
3689531.565329,-4212,L
3689535.381451,-4213,L
3689539.327332,-4214,L
3689543.461692,-4215,L
3689547.79229,-4216,L
3689552.317905,-4217,L
3689557.021777,-4218,L
3689561.924554,-4219,L
3689566.947682,-4220,L
3689572.03329,-4221,L
3689577.135954,-4222,L
3689582.152081,-4223,L
3689587.070988,-4224,L
3689591.86897,-4225,L
3689596.523472,-4226,L
3689601.036253,-4227,L
3689605.411036,-4228,L
3689609.672599,-4229,L
3689613.829847,-4230,L
3689617.785154,-4231,L
3689621.67459,-4232,L
3689625.492769,-4233,L
3689629.204467,-4234,L
3689632.961387,-4235,L
3689636.58579,-4236,L
3689640.157508,-4237,L
3689643.780503,-4238,L
3689647.494461,-4239,L
3689651.136623,-4240,L
3689654.786766,-4241,L
3689658.505908,-4242,L
3689662.253754,-4243,L
3689666.015933,-4244,L
3689669.782427,-4245,L
3689673.580476,-4246,L
3689677.403358,-4247,L
3689681.232036,-4248,L
3689685.079326,-4249,L
3689688.994614,-4250,L
3689692.975531,-4251,L
3689697.112428,-4252,L
3689701.210326,-4253,L
3689705.263409,-4254,L
3689709.442324,-4255,L
3689713.665905,-4256,L
3689717.892764,-4257,L
3689722.052716,-4258,L
3689726.23139,-4259,L
3689730.353195,-4260,L
3689734.426148,-4261,L
3689738.442157,-4262,L
3689742.426908,-4263,L
3689746.366955,-4264,L
3689750.348669,-4265,L
3689754.198532,-4266,L
3689758.110247,-4267,L
3689762.014424,-4268,L
3689765.94712,-4269,L
3689769.861241,-4270,L
3689773.7794,-4271,L
3689777.667763,-4272,L
3689781.508533,-4273,L
3689785.317416,-4274,L
3689789.063002,-4275,L
3689792.810663,-4276,L
3689796.372511,-4277,L
3689799.949933,-4278,L
3689803.423486,-4279,L
3689806.980852,-4280,L
3689810.221445,-4281,L
3689813.531036,-4282,L
3689816.85998,-4283,L
3689820.222756,-4284,L
3689823.650809,-4285,L
3689827.127732,-4286,L
3689830.66208,-4287,L
3689834.285946,-4288,L
3689838.102569,-4289,L
3689842.029209,-4290,L
3689846.131403,-4291,L
3689850.45489,-4292,L
3689854.951468,-4293,L
3689859.562563,-4294,L
3689864.237325,-4295,L
3689868.961844,-4296,L
3689873.767086,-4297,L
3689878.616641,-4298,L
3689883.56964,-4299,L
3689888.565138,-4300,L
3689893.5061,-4301,L
3689898.570023,-4302,L
3689903.684131,-4303,L
3689909.025366,-4304,L
3689914.621302,-4305,L
3689920.46329,-4306,L
3689926.487351,-4307,L
3689932.621373,-4308,L
3689938.807469,-4309,L
3689945.257524,-4310,L
3689952.186778,-4311,L
3689960.027095,-4312,L
3689969.330433,-4313,L
3689980.80682,-4314,L
3689994.775456,-4315,L
3690017.265864,-4316,L
3690065.582532,-4315,R
3690093.325972,-4314,R
3690112.726472,-4313,R
3690217.560676,-4314,L
3690244.215351,-4315,L
3690272.126401,-4316,L
3690324.839574,-4317,L
3690363.67398,-4318,L
3690378.895065,-4319,L
3690390.292119,-4320,L
3690400.236764,-4321,L
3690409.552268,-4322,L
3690418.840476,-4323,L
3690428.300275,-4324,L
3690437.941757,-4325,L
3690447.807996,-4326,L
3690458.028656,-4327,L
3690468.691219,-4328,L
3690479.901424,-4329,L
3690491.665918,-4330,L
3690503.322284,-4331,L
3690515.564273,-4332,L
3690528.877343,-4333,L
3690543.671377,-4334,L
3690559.30753,-4335,L
3690574.98448,-4336,L
3690593.103365,-4337,L
3690622.544619,-4338,L
3690654.004721,-4339,L
3690706.952373,-4340,L
3690769.809262,-4341,L
3690794.121187,-4342,L
3690810.331815,-4343,L
3690822.348548,-4344,L
3690832.120936,-4345,L
3690840.501802,-4346,L
3690848.181066,-4347,L
3690854.734269,-4348,L
3690861.034715,-4349,L
3690866.854389,-4350,L
3690872.446343,-4351,L
3690877.873077,-4352,L
3690883.20559,-4353,L
3690888.428215,-4354,L
3690893.668396,-4355,L
3690898.959946,-4356,L
3690904.339162,-4357,L
3690909.751341,-4358,L
3690915.307833,-4359,L
3690920.804251,-4360,L
3690926.339817,-4361,L
3690931.76007,-4362,L
3690936.956325,-4363,L
3690941.92549,-4364,L
3690946.692583,-4365,L
3690951.16881,-4366,L
3690955.511612,-4367,L
3690960.238946,-4368,L
3690963.932774,-4369,L
3690968.09006,-4370,L
3690972.218235,-4371,L
3690976.360354,-4372,L
3690980.509214,-4373,L
3690984.674258,-4374,L
3690988.830285,-4375,L
3690992.99657,-4376,L
3690997.202615,-4377,L
3691001.464158,-4378,L
3691005.780072,-4379,L
3691010.123577,-4380,L
3691014.452842,-4381,L
3691018.754515,-4382,L
3691022.99643,-4383,L
3691027.166382,-4384,L
3691031.270742,-4385,L
3691035.322529,-4386,L
3691039.311372,-4387,L
3691043.256882,-4388,L
3691047.184226,-4389,L
3691051.065033,-4390,L
3691054.955415,-4391,L
3691058.85437,-4392,L
3691062.742066,-4393,L
3691066.663725,-4394,L
3691070.633457,-4395,L
3691074.659596,-4396,L
3691078.744364,-4397,L
3691082.894297,-4398,L
3691087.163156,-4399,L
3691091.578605,-4400,L
3691096.226737,-4401,L
3691101.19131,-4402,L
3691106.552896,-4403,L
3691112.480587,-4404,L
3691119.254899,-4405,L
3691127.312973,-4406,L
3691137.863518,-4407,L
3691156.089605,-4408,L
3691190.549969,-4409,L
3691207.193093,-4410,L
3691217.836989,-4411,L
3691226.432316,-4412,L
3691233.973507,-4413,L
3691240.843873,-4414,L
3691247.198041,-4415,L
3691253.088084,-4416,L
3691258.59154,-4417,L
3691263.713444,-4418,L
3691268.511018,-4419,L
3691273.016004,-4420,L
3691277.260103,-4421,L
3691281.279075,-4422,L
3691285.083087,-4423,L
3691288.701898,-4424,L
3691292.138803,-4425,L
3691295.425117,-4426,L
3691298.576599,-4427,L
3691301.648045,-4428,L
3691304.642678,-4429,L
3691307.519682,-4430,L
3691310.401241,-4431,L
3691313.189654,-4432,L
3691315.981399,-4433,L
3691318.776941,-4434,L
3691321.555521,-4435,L
3691324.336933,-4436,L
3691327.083976,-4437,L
3691329.852499,-4438,L
3691332.592412,-4439,L
3691335.346158,-4440,L
3691338.131182,-4441,L
3691340.938002,-4442,L
3691343.763062,-4443,L
3691346.543956,-4444,L
3691352.243187,-4445,L
3691355.11008,-4446,L
3691358.09036,-4447,L
3691361.027271,-4448,L
3691364.031996,-4449,L
3691367.055628,-4450,L
3691370.154518,-4451,L
3691373.337556,-4452,L
3691376.565759,-4453,L
3691379.83074,-4454,L
3691383.275442,-4455,L
3691386.672625,-4456,L
3691390.361823,-4457,L
3691393.997596,-4458,L
3691397.708757,-4459,L
3691401.55025,-4460,L
3691405.496298,-4461,L
3691409.598176,-4462,L
3691413.814998,-4463,L
3691418.208707,-4464,L
3691422.770044,-4465,L
3691427.620451,-4466,L
3691432.805614,-4467,L
3691438.451104,-4468,L
3691444.620423,-4469,L
3691451.79671,-4470,L
3691460.431,-4471,L
3691471.60015,-4472,L
3691485.999466,-4473,L
3691498.854596,-4474,L
3691509.073349,-4475,L
3691517.611788,-4476,L
3691525.246849,-4477,L
3691532.300453,-4478,L
3691539.12743,-4479,L
3691545.798983,-4480,L
3691552.315371,-4481,L
3691558.662206,-4482,L
3691564.748673,-4483,L
3691570.589236,-4484,L
3691576.224615,-4485,L
3691581.625461,-4486,L
3691586.855771,-4487,L
3691591.910028,-4488,L
3691596.807249,-4489,L
3691601.568695,-4490,L
3691606.202679,-4491,L
3691610.680646,-4492,L
3691615.04867,-4493,L
3691619.283751,-4494,L
3691623.406759,-4495,L
3691627.425213,-4496,L
3691631.330205,-4497,L
3691635.135235,-4498,L
3691638.861767,-4499,L
3691642.554687,-4500,L
3691646.193386,-4501,L
3691649.811789,-4502,L
3691653.409229,-4503,L
3691656.981503,-4504,L
3691660.497926,-4505,L
3691663.983441,-4506,L
3691667.447327,-4507,L
3691670.891769,-4508,L
3691674.323045,-4509,L
3691677.748042,-4510,L
3691681.168596,-4511,L
3691684.587057,-4512,L
3691687.99974,-4513,L
3691691.514884,-4514,L
3691694.813217,-4515,L
3691698.197511,-4516,L
3691701.557454,-4517,L
3691704.892249,-4518,L
3691708.191397,-4519,L
3691711.445119,-4520,L
3691714.690804,-4521,L
3691717.90747,-4522,L
3691721.101878,-4523,L
3691724.301915,-4524,L
3691727.475953,-4525,L
3691730.646861,-4526,L
3691733.845565,-4527,L
3691737.066621,-4528,L
3691740.336009,-4529,L
3691743.649786,-4530,L
3691747.040951,-4531,L
3691750.546244,-4532,L
3691754.229238,-4533,L
3691758.089009,-4534,L
3691762.151148,-4535,L
3691766.489468,-4536,L
3691771.106693,-4537,L
3691776.049562,-4538,L
3691781.312779,-4539,L
3691787.029047,-4540,L
3691793.22005,-4541,L
3691799.759123,-4542,L
3691806.340288,-4543,L
3691812.7794,-4544,L
3691818.853256,-4545,L
3691824.612227,-4546,L
3691830.10746,-4547,L
3691835.380029,-4548,L
3691840.418953,-4549,L
3691845.348933,-4550,L
3691850.11536,-4551,L
3691854.859213,-4552,L
3691859.643251,-4553,L
3691864.523824,-4554,L
3691869.486286,-4555,L
3691874.644041,-4556,L
3691880.077183,-4557,L
3691885.625063,-4558,L
3691891.438626,-4559,L
3691897.453928,-4560,L
3691903.496173,-4561,L
3691909.447994,-4562,L
3691915.158891,-4563,L
3691920.590236,-4564,L
3691925.91936,-4565,L
3691931.210262,-4566,L
3691936.283611,-4567,L
3691941.083667,-4568,L
3691945.846279,-4569,L
3691950.515522,-4570,L
3691954.944638,-4571,L
3691959.39842,-4572,L
3691963.412874,-4573,L
3691967.421958,-4574,L
3691971.326116,-4575,L
3691975.122832,-4576,L
3691978.822623,-4577,L
3691982.453933,-4578,L
3691986.043614,-4579,L
3691989.554074,-4580,L
3691993.003886,-4581,L
3691996.402569,-4582,L
3691999.769327,-4583,L
3692003.106659,-4584,L
3692006.437306,-4585,L
3692009.761379,-4586,L
3692013.071545,-4587,L
3692016.373303,-4588,L
3692019.661173,-4589,L
3692022.959635,-4590,L
3692026.286097,-4591,L
3692029.62091,-4592,L
3692033.027297,-4593,L
3692036.3205,-4594,L
3692039.646332,-4595,L
3692042.939183,-4596,L
3692046.227423,-4597,L
3692049.49733,-4598,L
3692052.76157,-4599,L
3692056.029051,-4600,L
3692059.245718,-4601,L
3692062.466459,-4602,L
3692065.664496,-4603,L
3692068.864978,-4604,L
3692072.068052,-4605,L
3692075.292423,-4606,L
3692078.563774,-4607,L
