time,position,direction
6607981.368998,-1952,L
6607985.805739,-1953,L
6607990.231722,-1954,L
6607994.641483,-1955,L
6607999.007447,-1956,L
6608003.346412,-1957,L
6608007.639785,-1958,L
6608011.848362,-1959,L
6608016.05955,-1960,L
6608020.264812,-1961,L
6608024.520815,-1962,L
6608028.896113,-1963,L
6608033.457891,-1964,L
6608038.409962,-1965,L
6608043.783252,-1966,L
6608049.902573,-1967,L
6608057.126218,-1968,L
6608066.227589,-1969,L
6608079.241354,-1970,L
6608098.489216,-1971,L
6608118.536369,-1972,L
6608133.724727,-1973,L
6608145.103321,-1974,L
6608154.568707,-1975,L
6608163.024657,-1976,L
6608170.801075,-1977,L
6608177.85887,-1978,L
6608184.144875,-1979,L
6608189.880847,-1980,L
6608195.2261,-1981,L
6608200.256967,-1982,L
6608205.110557,-1983,L
6608209.796464,-1984,L
6608214.34739,-1985,L
6608218.823168,-1986,L
6608223.222947,-1987,L
6608227.570227,-1988,L
6608231.865933,-1989,L
6608236.151102,-1990,L
6608240.40392,-1991,L
6608244.660404,-1992,L
6608248.925573,-1993,L
6608253.234649,-1994,L
6608257.604651,-1995,L
6608262.095485,-1996,L
6608266.741743,-1997,L
6608271.587426,-1998,L
6608276.730737,-1999,L
6608282.26084,-2000,L
6608288.325495,-2001,L
6608295.056922,-2002,L
6608302.539713,-2003,L
6608310.771591,-2004,L
6608319.77337,-2005,L
6608329.62816,-2006,L
6608340.713571,-2007,L
6608352.085979,-2008,L
6608362.497117,-2009,L
6608370.722791,-2010,L
6608377.826085,-2011,L
6608383.851388,-2012,L
6608389.277381,-2013,L
6608394.226675,-2014,L
6608398.854619,-2015,L
6608403.21962,-2016,L
6608407.375179,-2017,L
6608411.430998,-2018,L
6608415.252004,-2019,L
6608419.051937,-2020,L
6608422.843758,-2021,L
6608426.695486,-2022,L
6608430.473381,-2023,L
6608434.303017,-2024,L
6608438.220522,-2025,L
6608442.178749,-2026,L
6608446.410308,-2027,L
6608450.503349,-2028,L
6608454.561445,-2029,L
6608458.775689,-2030,L
6608463.160746,-2031,L
6608467.709469,-2032,L
6608472.585596,-2033,L
6608477.833016,-2034,L
6608483.486137,-2035,L
6608489.594217,-2036,L
6608496.243701,-2037,L
6608503.574104,-2038,L
6608511.992907,-2039,L
6608522.339008,-2040,L
6608534.76213,-2041,L
6608548.073892,-2042,L
6608560.379774,-2043,L
6608570.917096,-2044,L
6608579.870746,-2045,L
6608587.844904,-2046,L
6608595.2144,-2047,L
6608602.394879,-2048,L
6608609.628172,-2049,L
6608617.146518,-2050,L
6608625.206768,-2051,L
6608634.219288,-2052,L
6608644.94096,-2053,L
6608659.590286,-2054,L
6608701.016969,-2055,L
6608721.614803,-2056,L
6608734.634493,-2057,L
6608747.221243,-2058,L
6608760.701486,-2059,L
6608772.922813,-2060,L
6608783.013954,-2061,L
6608791.980474,-2062,L
6608800.397369,-2063,L
6608808.619746,-2064,L
6608817.053474,-2065,L
6608826.212271,-2066,L
6608836.455725,-2067,L
6608848.150723,-2068,L
6608861.382245,-2069,L
6608876.489642,-2070,L
6608895.01938,-2071,L
6608918.41582,-2072,L
6608942.507292,-2073,L
6608966.163452,-2074,L
6608981.624568,-2075,L
6608993.379528,-2076,L
6609003.039024,-2077,L
6609011.524233,-2078,L
6609019.506835,-2079,L
6609027.439456,-2080,L
6609035.380558,-2081,L
6609043.341327,-2082,L
6609051.178023,-2083,L
6609058.839887,-2084,L
6609066.595972,-2085,L
6609074.44389,-2086,L
6609082.437511,-2087,L
6609090.466334,-2088,L
6609098.412159,-2089,L
6609106.343021,-2090,L
6609114.449251,-2091,L
6609123.089441,-2092,L
6609132.439309,-2093,L
6609142.167619,-2094,L
6609151.672376,-2095,L
6609161.11517,-2096,L
6609170.88622,-2097,L
6609181.147137,-2098,L
6609192.224177,-2099,L
6609204.50767,-2100,L
6609217.599082,-2101,L
6609230.96827,-2102,L
6609244.126479,-2103,L
6609257.852516,-2104,L
6609271.505553,-2105,L
6609285.791104,-2106,L
6609300.934778,-2107,L
6609356.501532,-2106,R
6609373.437691,-2105,R
6609386.62401,-2104,R
6609400.067327,-2103,R
6609413.761346,-2102,R
6609428.342135,-2101,R
6609450.965211,-2100,R
6609513.539649,-2099,R
6609597.400321,-2100,L
6609619.587827,-2101,L
6609642.839787,-2102,L
6609695.789284,-2101,R
6609708.837215,-2100,R
6609721.322336,-2099,R
6609735.827515,-2098,R
6609764.915131,-2097,R
6609811.780807,-2098,L
6609840.507593,-2099,L
6609876.067453,-2100,L
6609936.942904,-2101,L
6610149.74105,-2102,L
6610210.444669,-2103,L
6610254.75481,-2104,L
6610285.207174,-2105,L
6610318.151629,-2106,L
6610355.278736,-2107,L
6610396.247219,-2108,L
6610526.739531,-2109,L
6610564.072358,-2110,L
6610614.431284,-2111,L
6610768.936217,-2110,R
6610879.438562,-2111,L
6611005.843277,-2112,L
6611125.575621,-2113,L
6611323.935087,-2114,L
6612195.967068,-2113,R
6612219.952744,-2112,R
6612239.922767,-2111,R
6612256.872777,-2110,R
6612277.349148,-2109,R
6612357.719885,-2110,L
6612392.575602,-2111,L
6612429.576709,-2112,L
6612486.065251,-2113,L
6613348.391139,-2114,L
6614177.924864,-2113,R
6614261.987607,-2114,L
6614662.69161,-2115,L
6615000.820824,-2116,L
6615502.611096,-2115,R
6615513.694098,-2114,R
6615522.783209,-2113,R
6615534.078414,-2112,R
6615594.475793,-2113,L
6615613.117104,-2114,L
6615627.912521,-2115,L
6615641.134321,-2116,L
6615653.562609,-2117,L
6615666.140636,-2118,L
6615680.885479,-2119,L
6615701.319387,-2120,L
6615837.913776,-2121,L
6615872.273941,-2122,L
6615900.687784,-2123,L
6615944.819666,-2124,L
6616006.188463,-2125,L
6616033.86296,-2126,L
6616061.268793,-2127,L
6616129.35572,-2128,L
6616173.717415,-2129,L
6616194.074675,-2130,L
6616210.898297,-2131,L
6616224.193985,-2132,L
6616234.311125,-2133,L
6616242.559614,-2134,L
6616249.665704,-2135,L
6616255.806376,-2136,L
6616261.409294,-2137,L
6616266.463438,-2138,L
6616271.251917,-2139,L
6616275.725473,-2140,L
6616279.973846,-2141,L
6616283.98548,-2142,L
6616287.797042,-2143,L
6616291.490067,-2144,L
6616295.048594,-2145,L
6616298.613306,-2146,L
6616302.334609,-2147,L
6616306.241151,-2148,L
6616310.577523,-2149,L
6616315.426391,-2150,L
6616321.021049,-2151,L
6616326.769595,-2152,L
6616332.778565,-2153,L
6616339.626102,-2154,L
6616347.376279,-2155,L
6616356.10793,-2156,L
6616365.659816,-2157,L
6616375.968713,-2158,L
6616386.025261,-2159,L
6616395.337519,-2160,L
6616403.904412,-2161,L
6616411.847921,-2162,L
6616419.230472,-2163,L
6616426.263174,-2164,L
6616433.239173,-2165,L
6616440.219894,-2166,L
6616447.180041,-2167,L
6616454.138707,-2168,L
6616461.055114,-2169,L
6616467.864762,-2170,L
6616474.553689,-2171,L
6616481.284819,-2172,L
6616488.2108,-2173,L
6616495.559962,-2174,L
6616503.787451,-2175,L
6616513.956702,-2176,L
6616529.635444,-2177,L
6616559.088186,-2178,L
6616587.102032,-2179,L
6616602.681165,-2180,L
6616613.531373,-2181,L
6616622.285894,-2182,L
6616629.86011,-2183,L
6616636.724832,-2184,L
6616643.162095,-2185,L
6616649.323693,-2186,L
6616655.362033,-2187,L
6616661.351187,-2188,L
6616667.319194,-2189,L
6616673.090592,-2190,L
6616678.70788,-2191,L
6616684.129465,-2192,L
6616689.402811,-2193,L
6616694.530843,-2194,L
6616699.580321,-2195,L
6616704.587632,-2196,L
6616709.542851,-2197,L
6616714.385497,-2198,L
6616719.145162,-2199,L
6616723.84429,-2200,L
6616728.464604,-2201,L
6616733.004938,-2202,L
6616737.484198,-2203,L
6616741.893754,-2204,L
6616746.233404,-2205,L
6616750.51924,-2206,L
6616754.753002,-2207,L
6616758.936356,-2208,L
6616763.058304,-2209,L
6616767.189234,-2210,L
6616771.222942,-2211,L
6616775.350186,-2212,L
6616779.512448,-2213,L
6616783.766932,-2214,L
6616787.99599,-2215,L
6616792.436639,-2216,L
6616796.685883,-2217,L
6616801.114754,-2218,L
6616805.695606,-2219,L
6616810.516455,-2220,L
6616815.532544,-2221,L
6616820.731946,-2222,L
6616826.089569,-2223,L
6616831.441581,-2224,L
6616836.817241,-2225,L
6616842.250808,-2226,L
6616847.71519,-2227,L
6616853.172682,-2228,L
6616858.733081,-2229,L
6616864.543164,-2230,L
6616870.12847,-2231,L
6616875.905479,-2232,L
6616881.980948,-2233,L
6616888.464969,-2234,L
6616895.606133,-2235,L
6616903.801289,-2236,L
6616914.103001,-2237,L
6616978.803233,-2236,R
6617008.346771,-2235,R
6617111.298914,-2236,L
6617137.713977,-2237,L
6617159.499281,-2238,L
6617177.874187,-2239,L
6617199.084458,-2240,L
6617229.572932,-2241,L
6617265.047458,-2242,L
6617286.651505,-2243,L
6617302.783947,-2244,L
6617318.809595,-2245,L
6617333.623974,-2246,L
6617347.066939,-2247,L
6617359.025175,-2248,L
6617368.872724,-2249,L
6617377.784318,-2250,L
6617385.780586,-2251,L
6617393.378247,-2252,L
6617400.045267,-2253,L
6617406.282197,-2254,L
6617412.041965,-2255,L
6617417.52668,-2256,L
6617422.796618,-2257,L
6617427.861559,-2258,L
6617432.752148,-2259,L
6617437.524554,-2260,L
6617442.196664,-2261,L
6617446.780423,-2262,L
6617451.340349,-2263,L
6617455.907145,-2264,L
6617460.540441,-2265,L
6617465.231328,-2266,L
6617470.074233,-2267,L
6617475.092637,-2268,L
6617480.366335,-2269,L
6617485.9534,-2270,L
6617491.921222,-2271,L
6617498.339985,-2272,L
6617504.984505,-2273,L
6617512.043003,-2274,L
6617519.372554,-2275,L
6617526.819531,-2276,L
6617534.358728,-2277,L
6617541.83839,-2278,L
6617549.192904,-2279,L
6617556.374549,-2280,L
6617563.300215,-2281,L
6617569.977568,-2282,L
6617576.428423,-2283,L
6617582.711779,-2284,L
6617588.837452,-2285,L
6617594.816995,-2286,L
6617600.733744,-2287,L
6617606.542363,-2288,L
6617612.326834,-2289,L
6617618.052584,-2290,L
6617623.67826,-2291,L
6617629.248826,-2292,L
6617634.806744,-2293,L
6617640.367532,-2294,L
6617646.079319,-2295,L
6617652.0484,-2296,L
6617658.27496,-2297,L
6617664.864981,-2298,L
6617671.84422,-2299,L
6617679.305382,-2300,L
6617687.367094,-2301,L
6617696.136448,-2302,L
6617705.384206,-2303,L
6617715.436161,-2304,L
6617726.195,-2305,L
6617737.071856,-2306,L
6617747.396753,-2307,L
6617756.87912,-2308,L
6617765.726715,-2309,L
6617775.131231,-2310,L
6617786.479527,-2311,L
6617801.625034,-2312,L
6617821.559038,-2313,L
6617844.601351,-2314,L
6617877.438046,-2315,L
6617900.916818,-2316,L
6617920.20142,-2317,L
6617931.671752,-2318,L
6617944.343038,-2319,L
6617956.037202,-2320,L
6617967.794365,-2321,L
6617980.179931,-2322,L
6617992.711459,-2323,L
6618004.681824,-2324,L
6618015.877159,-2325,L
6618026.756829,-2326,L
6618037.684648,-2327,L
6618049.033,-2328,L
6618061.161882,-2329,L
6618074.573199,-2330,L
6618087.83598,-2331,L
6618099.427886,-2332,L
6618109.936244,-2333,L
6618120.247771,-2334,L
6618131.286533,-2335,L
6618143.5656,-2336,L
6618158.716717,-2337,L
6618201.865569,-2336,R
6618220.179735,-2335,R
6618236.893969,-2334,R
6618253.435631,-2333,R
6618274.538866,-2332,R
6618332.217989,-2333,L
6618368.189436,-2334,L
6618478.092041,-2335,L
6618494.696258,-2336,L
6618514.923593,-2337,L
6618616.115898,-2336,R
6618693.304047,-2337,L
6618814.190506,-2338,L
6618845.574121,-2339,L
6618871.307337,-2340,L
6618896.889314,-2341,L
6618918.986393,-2342,L
6618938.790102,-2343,L
6619012.329743,-2344,L
6619062.779443,-2345,L
6619082.442912,-2346,L
6619099.256497,-2347,L
6619116.906705,-2348,L
6619233.418478,-2349,L
6619252.582988,-2350,L
6619269.597868,-2351,L
6619288.964951,-2352,L
6619317.942622,-2353,L
6619478.629534,-2354,L
6619508.359866,-2355,L
6619534.133396,-2356,L
6619561.355397,-2357,L
6619726.658178,-2356,R
6619756.933524,-2355,R
6619776.367014,-2354,R
6619792.025497,-2353,R
6619805.815163,-2352,R
6619819.327108,-2351,R
6619833.578029,-2350,R
6619850.050265,-2349,R
6619871.953883,-2348,R
6619950.585463,-2349,L
6619983.788507,-2350,L
6620016.180058,-2351,L
6620057.111298,-2352,L
6620282.398793,-2351,R
6620426.533321,-2352,L
6620611.03776,-2351,R
6620690.065227,-2352,L
6620729.662756,-2353,L
6620864.953596,-2352,R
6621613.242414,-2353,L
6622139.541468,-2354,L
6622260.589664,-2355,L
6622335.164981,-2356,L
6622453.982195,-2357,L
6622723.856546,-2356,R
6622969.463502,-2355,R
6623021.980925,-2354,R
6623108.857881,-2355,L
6623154.721414,-2356,L
6623363.784612,-2355,R
6623411.456186,-2354,R
6623433.152675,-2353,R
6623455.871675,-2352,R
6623516.445365,-2353,L
6623540.829739,-2354,L
6623566.160532,-2355,L
6623738.85501,-2356,L
6624198.757341,-2355,R
6624819.047582,-2356,L
6625801.811113,-2357,L
6626068.979925,-2356,R
6626138.180988,-2357,L
6626159.981013,-2358,L
6626177.500796,-2359,L
6626194.819432,-2360,L
6626210.555507,-2361,L
6626226.471987,-2362,L
6626246.060253,-2363,L
6626332.701173,-2364,L
6626381.24259,-2365,L
6626432.68041,-2366,L
6626546.260868,-2367,L
6626755.909466,-2368,L
6627250.757282,-2369,L
6627435.703025,-2368,R
6627466.101684,-2367,R
6627556.435369,-2368,L
6627578.510522,-2369,L
6627608.512146,-2370,L
6627702.116842,-2369,R
6630387.635291,-2370,L
6634397.543714,-2371,L
6634486.443871,-2370,R
6634730.978358,-2369,R
6636566.027333,-2370,L
6636597.787719,-2369,R
6636615.113169,-2368,R
6636710.075035,-2369,L
6636756.255284,-2370,L
6636806.48011,-2371,L
6636946.906138,-2372,L
6637112.179978,-2373,L
6638116.580231,-2372,R
6638203.407329,-2371,R
6638329.472993,-2372,L
6638689.087618,-2373,L
6639648.96423,-2374,L
6639813.115152,-2375,L
6640230.518167,-2374,R
6640261.944574,-2373,R
6640301.440044,-2372,R
6640362.960258,-2371,R
6641630.884185,-2372,L
6645210.268372,-2371,R
6645320.548217,-2370,R
6647103.9793,-2369,R
6647115.086689,-2368,R
6647125.483603,-2367,R
6647142.829848,-2366,R
6647193.415706,-2367,L
6647214.839676,-2368,L
6647239.902987,-2369,L
6647293.147193,-2370,L
6647474.541151,-2371,L
6648579.803476,-2370,R
6648679.533611,-2371,L
6649191.918912,-2372,L
6650710.237868,-2371,R
6650772.06252,-2372,L
6650853.783508,-2371,R
6652534.297711,-2370,R
6652593.714458,-2371,L
6653156.277644,-2372,L
6656332.63667,-2371,R
6656395.441221,-2372,L
6656690.733979,-2373,L
6661079.652976,-2372,R
6661090.877956,-2371,R
6661103.466629,-2370,R
6661151.174581,-2371,L
6661173.361377,-2372,L
6661192.818862,-2373,L
6661214.434959,-2374,L
6661240.403131,-2375,L
6661323.494065,-2376,L
6661452.383228,-2375,R
6661545.67378,-2374,R
6661582.49438,-2373,R
6661668.314532,-2374,L
6661755.009806,-2373,R
6661798.11802,-2372,R
6662769.611646,-2373,L
6663055.730435,-2374,L
6663987.739275,-2373,R
6664021.990154,-2372,R
6664090.910447,-2371,R
6664290.904123,-2372,L
6665022.106604,-2373,L
6665259.179079,-2372,R
6665288.111947,-2371,R
6665510.17114,-2372,L
6666263.24586,-2373,L
6668178.517205,-2374,L
6669130.311226,-2373,R
6670521.11255,-2372,R
6670541.025494,-2371,R
6670602.47707,-2372,L
6670870.974756,-2373,L
6671593.194955,-2372,R
6671604.89982,-2371,R
6671621.231497,-2370,R
6671668.178565,-2371,L
6671689.105944,-2372,L
6671713.758515,-2373,L
6671781.830201,-2374,L
6671906.713928,-2373,R
6671937.93172,-2372,R
6671964.899716,-2371,R
6672015.919212,-2372,L
6672061.433125,-2373,L
6672376.429954,-2374,L
6672454.49713,-2375,L
6672510.358585,-2376,L
6672669.691577,-2375,R
6672700.85887,-2374,R
6672719.379733,-2373,R
6672736.819567,-2372,R
6672756.217774,-2371,R
6672830.447946,-2370,R
6672960.72233,-2371,L
6672987.405623,-2372,L
6673036.650283,-2371,R
6673056.717854,-2370,R
6673070.289647,-2369,R
6673082.990244,-2368,R
6673099.621067,-2367,R
6673143.143293,-2368,L
6673167.630679,-2369,L
6673195.852293,-2370,L
6673283.800811,-2371,L
6673745.292201,-2370,R
6673770.929577,-2369,R
6673888.18933,-2370,L
6674044.568975,-2371,L
6674152.272308,-2372,L
6674280.935834,-2373,L
6674721.647211,-2374,L
6675582.476118,-2375,L
6675698.843192,-2374,R
6675723.45254,-2373,R
6675811.803868,-2374,L
6675869.204958,-2375,L
6676475.210714,-2376,L
6678453.130363,-2375,R
6678531.960382,-2376,L
6678658.764718,-2377,L
6679635.85207,-2376,R
6679658.87769,-2375,R
6679726.596099,-2376,L
6679778.953601,-2377,L
6679849.402227,-2376,R
6680111.718398,-2377,L
6680711.15916,-2378,L
6682107.191734,-2377,R
6682119.575333,-2376,R
6682135.113794,-2375,R
6682226.546038,-2376,L
6682258.252769,-2377,L
6682379.920721,-2378,L
6682503.957466,-2377,R
6682865.124186,-2376,R
6682904.138078,-2375,R
6683004.097397,-2376,L
6683135.097824,-2375,R
6683192.839502,-2374,R
6683264.407229,-2375,L
6683317.316743,-2376,L
6683412.24531,-2375,R
6683766.259495,-2376,L
6684179.718842,-2377,L
6684350.405692,-2378,L
6685045.548483,-2379,L
6686184.625579,-2378,R
6687468.673753,-2379,L
6687737.096603,-2378,R
6687867.010944,-2377,R
6688238.007978,-2378,L
6690708.363477,-2377,R
6690738.850847,-2376,R
6690840.373558,-2377,L
6691802.201836,-2378,L
6692628.144766,-2377,R
6692638.484567,-2376,R
6692654.366228,-2375,R
6692717.36297,-2376,L
6692748.35915,-2377,L
6692788.470753,-2378,L
6693046.444667,-2377,R
6693111.623852,-2376,R
6693165.238192,-2377,L
6693564.546253,-2376,R
6693797.070346,-2375,R
6694158.132787,-2376,L
6695115.769975,-2375,R
6695791.876246,-2376,L
6697863.166512,-2375,R
6698296.586662,-2376,L
6698558.253445,-2375,R
6698584.14515,-2374,R
6698605.002879,-2373,R
6698658.124499,-2374,L
6698691.760879,-2375,L
6698873.798527,-2376,L
6699282.100038,-2377,L
6699972.510877,-2376,R
6699991.477808,-2375,R
6700013.127326,-2374,R
6700076.653802,-2375,L
6700187.702704,-2376,L
6700234.707691,-2377,L
6701145.011868,-2378,L
6702979.23817,-2377,R
6703006.549658,-2376,R
6703067.016548,-2377,L
6703106.49795,-2378,L
6703140.043496,-2377,R
6703150.503796,-2376,R
6703164.719155,-2375,R
6703213.5132,-2376,L
6703236.401227,-2377,L
6703258.607092,-2378,L
6703384.489644,-2379,L
6703713.24518,-2380,L
6704137.5631,-2379,R
6704173.67792,-2378,R
6704254.661189,-2379,L
6704915.188399,-2380,L
6705455.112492,-2379,R
6705817.977381,-2380,L
6706239.15362,-2379,R
6706266.687865,-2378,R
6706299.190346,-2377,R
6706355.354123,-2378,L
6706472.886337,-2379,L
6706873.1437,-2380,L
6707591.085075,-2381,L
6708116.703359,-2382,L
6708224.388453,-2381,R
6708258.906193,-2380,R
6708429.135676,-2381,L
6708549.381958,-2382,L
6709015.189328,-2383,L
6711293.201581,-2384,L
6713651.549472,-2383,R
6713658.770132,-2382,R
6713665.649609,-2381,R
6713673.262951,-2380,R
6713683.354439,-2379,R
6713701.736854,-2378,R
6713740.645519,-2379,L
6713757.752002,-2380,L
6713774.365099,-2381,L
6713792.616016,-2382,L
6713819.862911,-2383,L
6714109.797488,-2382,R
6714141.499178,-2381,R
6714211.499871,-2382,L
6715149.759788,-2383,L
6715414.739097,-2382,R
6715435.609862,-2381,R
6715460.075799,-2380,R
6715561.462203,-2381,L
6715719.340453,-2382,L
6715986.893795,-2383,L
6716625.243217,-2382,R
6716663.128131,-2381,R
6716898.300788,-2382,L
6717471.206661,-2383,L
6718233.952468,-2382,R
6718306.272584,-2383,L
6718817.018842,-2384,L
6719618.535643,-2383,R
6719646.345792,-2382,R
6719675.528929,-2381,R
6719795.310431,-2382,L
6720548.263407,-2383,L
6722657.402413,-2382,R
6722696.826517,-2381,R
6722818.210023,-2380,R
6723077.299096,-2381,L
6724165.693176,-2380,R
6724176.874487,-2379,R
6724189.510322,-2378,R
6724239.738831,-2379,L
6724265.878235,-2380,L
6724293.948844,-2381,L
6724441.070514,-2382,L
6724929.26901,-2383,L
6725858.240982,-2382,R
6725882.954156,-2381,R
6725913.183987,-2380,R
6725993.173109,-2381,L
6726176.089209,-2382,L
6727167.082619,-2383,L
6727370.289783,-2382,R
6728491.194617,-2381,R
6728514.207603,-2380,R
6728631.37129,-2381,L
6728863.834755,-2382,L
6729875.248606,-2383,L
6734283.024688,-2382,R
6734303.60925,-2381,R
6734351.994773,-2382,L
6734442.031675,-2381,R
6734681.718219,-2380,R
6734690.651308,-2379,R
6734700.861682,-2378,R
6734722.582308,-2377,R
6734762.261685,-2378,L
6734781.122391,-2379,L
6734801.533732,-2380,L
6734920.345087,-2379,R
6734945.414536,-2378,R
6734992.4837,-2377,R
6735266.494259,-2378,L
6735807.551975,-2379,L
6736182.245787,-2378,R
6736315.678902,-2379,L
6736639.761913,-2380,L
6737736.094047,-2381,L
6738137.356938,-2380,R
6738173.210459,-2379,R
6738232.718755,-2380,L
6739284.766379,-2381,L
6739792.546561,-2382,L
6739846.556979,-2383,L
6741947.952119,-2382,R
6744669.336099,-2383,L
6745192.757725,-2382,R
6745203.075783,-2381,R
6745216.112687,-2380,R
6745269.583831,-2381,L
6745287.5436,-2382,L
6745313.050747,-2383,L
6745522.386879,-2384,L
6746188.767382,-2383,R
6746219.685464,-2382,R
6746243.710476,-2381,R
6746261.996593,-2380,R
6746284.582211,-2379,R
6746342.626388,-2380,L
6746354.743874,-2381,L
6746366.531105,-2382,L
6746381.171217,-2383,L
6746764.944803,-2384,L
6751163.956483,-2385,L
6754402.899665,-2384,R
6754477.43014,-2385,L
6755693.8171,-2384,R
6755702.678097,-2383,R
6755709.962588,-2382,R
6755717.686742,-2381,R
6755728.595832,-2380,R
6755780.500635,-2381,L
6755799.054157,-2382,L
6755823.946179,-2383,L
6755989.631871,-2382,R
6756014.497504,-2381,R
6756081.437267,-2382,L
6756117.152953,-2383,L
6756631.826928,-2384,L
6757233.539748,-2383,R
6757269.469598,-2382,R
6757311.632931,-2381,R
6757351.976817,-2380,R
6757444.095673,-2381,L
6757585.226173,-2382,L
6761373.252358,-2381,R
6761723.559049,-2382,L
6762866.810933,-2381,R
6763890.324109,-2382,L
6765760.197254,-2381,R
6765827.333976,-2380,R
6766052.677338,-2381,L
6766225.054037,-2380,R
6766274.081086,-2381,L
6766344.591611,-2382,L
6766519.260735,-2383,L
6766660.482544,-2384,L
6766678.210665,-2385,L
6766695.779232,-2386,L
6766719.88226,-2387,L
6766751.092799,-2388,L
6766771.307694,-2389,L
6766786.746688,-2390,L
6766798.803803,-2391,L
6766808.41883,-2392,L
6766816.546517,-2393,L
6766823.764935,-2394,L
6766830.419006,-2395,L
6766836.641451,-2396,L
6766842.537825,-2397,L
6766848.243422,-2398,L
6766853.913761,-2399,L
6766859.73058,-2400,L
6766865.838359,-2401,L
6766872.31408,-2402,L
6766879.243982,-2403,L
6766886.706194,-2404,L
6766894.805733,-2405,L
6766903.65721,-2406,L
6766913.936212,-2407,L
6766925.636127,-2408,L
6766937.508597,-2409,L
6766948.058374,-2410,L
6766956.84874,-2411,L
6766964.515321,-2412,L
6766971.472,-2413,L
6766977.928628,-2414,L
6766984.128481,-2415,L
6766990.002836,-2416,L
6766995.68512,-2417,L
6767001.438235,-2418,L
6767007.18074,-2419,L
6767013.076207,-2420,L
6767019.105172,-2421,L
6767025.354617,-2422,L
6767032.186315,-2423,L
6767038.879164,-2424,L
6767046.242339,-2425,L
6767054.11827,-2426,L
6767062.215865,-2427,L
6767070.980584,-2428,L
6767080.437685,-2429,L
6767090.285672,-2430,L
6767100.04892,-2431,L
6767109.446633,-2432,L
6767118.673218,-2433,L
6767127.430289,-2434,L
6767135.480588,-2435,L
6767142.909078,-2436,L
6767149.956664,-2437,L
6767156.279219,-2438,L
6767162.070575,-2439,L
6767167.416009,-2440,L
6767172.41241,-2441,L
6767177.101831,-2442,L
6767181.611736,-2443,L
6767186.017549,-2444,L
6767190.376529,-2445,L
6767194.726268,-2446,L
6767199.100118,-2447,L
6767203.496431,-2448,L
6767207.921392,-2449,L
6767212.335835,-2450,L
6767216.744037,-2451,L
6767221.147646,-2452,L
6767225.567903,-2453,L
6767230.034901,-2454,L
6767234.515694,-2455,L
6767239.082691,-2456,L
6767243.639892,-2457,L
6767248.330535,-2458,L
6767253.186215,-2459,L
6767258.26604,-2460,L
6767263.672048,-2461,L
6767269.535459,-2462,L
6767275.996309,-2463,L
6767283.248042,-2464,L
6767291.556579,-2465,L
6767301.258179,-2466,L
6767313.255647,-2467,L
6767330.226182,-2468,L
6767352.044415,-2469,L
6767369.361429,-2470,L
6767382.13752,-2471,L
6767391.523529,-2472,L
6767399.170739,-2473,L
6767406.006364,-2474,L
6767412.425807,-2475,L
6767418.675382,-2476,L
6767424.917271,-2477,L
6767431.158586,-2478,L
6767437.443531,-2479,L
6767443.812789,-2480,L
6767450.423416,-2481,L
6767457.623519,-2482,L
6767465.859483,-2483,L
6767475.732137,-2484,L
6767488.027695,-2485,L
6767503.515947,-2486,L
6767520.289984,-2487,L
6767534.525525,-2488,L
6767545.92872,-2489,L
6767555.747411,-2490,L
6767564.403853,-2491,L
6767572.141989,-2492,L
6767579.119501,-2493,L
6767585.575166,-2494,L
6767591.598224,-2495,L
6767597.195156,-2496,L
6767602.613053,-2497,L
6767608.080393,-2498,L
6767613.57316,-2499,L
6767619.262887,-2500,L
6767625.187705,-2501,L
6767631.159597,-2502,L
6767637.36819,-2503,L
6767643.774597,-2504,L
6767650.274984,-2505,L
6767656.881888,-2506,L
6767663.733754,-2507,L
6767671.051652,-2508,L
6767678.791324,-2509,L
6767686.75555,-2510,L
6767694.991348,-2511,L
6767703.52442,-2512,L
6767711.85418,-2513,L
6767719.443484,-2514,L
6767726.138369,-2515,L
6767732.121409,-2516,L
6767737.616953,-2517,L
6767742.729315,-2518,L
6767747.539346,-2519,L
6767752.133658,-2520,L
6767756.436712,-2521,L
6767760.570083,-2522,L
6767764.546807,-2523,L
6767768.377607,-2524,L
6767772.124037,-2525,L
6767775.726894,-2526,L
6767779.274307,-2527,L
6767782.738387,-2528,L
6767786.137339,-2529,L
6767789.49292,-2530,L
6767792.806169,-2531,L
6767796.109269,-2532,L
6767799.379481,-2533,L
6767802.651896,-2534,L
6767805.946978,-2535,L
6767809.250246,-2536,L
6767812.594475,-2537,L
6767815.990353,-2538,L
6767819.423489,-2539,L
6767822.91518,-2540,L
6767826.459186,-2541,L
6767830.071136,-2542,L
6767833.78451,-2543,L
6767837.611754,-2544,L
6767841.560479,-2545,L
6767845.612813,-2546,L
6767849.777554,-2547,L
6767854.03335,-2548,L
6767858.412737,-2549,L
6767862.95166,-2550,L
6767867.659526,-2551,L
6767872.540446,-2552,L
6767877.612901,-2553,L
6767882.90465,-2554,L
6767888.46612,-2555,L
6767894.339475,-2556,L
6767900.48431,-2557,L
6767906.772995,-2558,L
6767912.980681,-2559,L
6767918.941535,-2560,L
6767924.692503,-2561,L
6767930.20188,-2562,L
6767935.474297,-2563,L
6767940.53753,-2564,L
6767945.351894,-2565,L
6767950.033816,-2566,L
6767954.596313,-2567,L
6767959.052866,-2568,L
6767963.433494,-2569,L
6767967.768493,-2570,L
6767972.080936,-2571,L
