time,position,direction
2708788.449809,-262,L
2708793.433611,-263,L
2708798.523542,-264,L
2708803.702305,-265,L
2708808.979475,-266,L
2708814.322292,-267,L
2708819.709572,-268,L
2708825.308016,-269,L
2708830.556853,-270,L
2708835.979577,-271,L
2708841.413319,-272,L
2708846.887635,-273,L
2708852.425339,-274,L
2708857.990895,-275,L
2708863.511433,-276,L
2708868.968878,-277,L
2708874.335788,-278,L
2708879.582088,-279,L
2708884.653482,-280,L
2708889.585155,-281,L
2708894.386385,-282,L
2708899.052783,-283,L
2708903.618441,-284,L
2708908.142507,-285,L
2708912.556,-286,L
2708916.911235,-287,L
2708921.183655,-288,L
2708925.543779,-289,L
2708929.757422,-290,L
2708933.985232,-291,L
2708938.18519,-292,L
2708942.432036,-293,L
2708946.715179,-294,L
2708950.997118,-295,L
2708955.370482,-296,L
2708959.867233,-297,L
2708964.451429,-298,L
2708969.180196,-299,L
2708974.140443,-300,L
2708979.203208,-301,L
2708984.433471,-302,L
2708989.778177,-303,L
2708995.486249,-304,L
2709001.13873,-305,L
2709006.710879,-306,L
2709012.558413,-307,L
2709018.500576,-308,L
2709024.568923,-309,L
2709030.955267,-310,L
2709037.73544,-311,L
2709044.833833,-312,L
2709052.121556,-313,L
2709059.398984,-314,L
2709066.569283,-315,L
2709073.774582,-316,L
2709081.030769,-317,L
2709088.158735,-318,L
2709095.139591,-319,L
2709101.851302,-320,L
2709108.218461,-321,L
2709114.248642,-322,L
2709119.986955,-323,L
2709125.404605,-324,L
2709130.516017,-325,L
2709135.469746,-326,L
2709140.327697,-327,L
2709145.093502,-328,L
2709149.772103,-329,L
2709154.367576,-330,L
2709158.876809,-331,L
2709163.338265,-332,L
2709167.820054,-333,L
2709172.408897,-334,L
2709177.16135,-335,L
2709182.090893,-336,L
2709187.253138,-337,L
2709192.57477,-338,L
2709198.004716,-339,L
2709203.590161,-340,L
2709209.343363,-341,L
2709215.268674,-342,L
2709221.384761,-343,L
2709227.650644,-344,L
2709233.992655,-345,L
2709240.287777,-346,L
2709246.355235,-347,L
2709252.189344,-348,L
2709257.84288,-349,L
2709263.254049,-350,L
2709268.480552,-351,L
2709273.512724,-352,L
2709278.407842,-353,L
2709283.182536,-354,L
2709287.881526,-355,L
2709292.50885,-356,L
2709297.061083,-357,L
2709301.556705,-358,L
2709306.018327,-359,L
2709310.455986,-360,L
2709314.861702,-361,L
2709319.27251,-362,L
2709323.693207,-363,L
2709328.139644,-364,L
2709332.621729,-365,L
2709337.152647,-366,L
2709341.770286,-367,L
2709346.482221,-368,L
2709351.307284,-369,L
2709356.222828,-370,L
2709361.221741,-371,L
2709366.285542,-372,L
2709371.374362,-373,L
2709376.430478,-374,L
2709381.387799,-375,L
2709386.210177,-376,L
2709390.937834,-377,L
2709395.558232,-378,L
2709400.101761,-379,L
2709404.609605,-380,L
2709409.161949,-381,L
2709413.777662,-382,L
2709418.546448,-383,L
2709423.528362,-384,L
2709428.750217,-385,L
2709434.260014,-386,L
2709440.099604,-387,L
2709446.296672,-388,L
2709452.88431,-389,L
2709459.600151,-390,L
2709466.487138,-391,L
2709472.967462,-392,L
2709479.051865,-393,L
2709484.871437,-394,L
2709490.376234,-395,L
2709495.611774,-396,L
2709500.635613,-397,L
2709505.392158,-398,L
2709509.916854,-399,L
2709514.297551,-400,L
2709518.583786,-401,L
2709522.717801,-402,L
2709526.848889,-403,L
2709530.975978,-404,L
2709535.253065,-405,L
2709539.425005,-406,L
2709543.677815,-407,L
2709547.748552,-408,L
2709552.129749,-409,L
2709556.346577,-410,L
2709560.698738,-411,L
2709565.062806,-412,L
2709569.498817,-413,L
2709573.997994,-414,L
2709578.760188,-415,L
2709584.060024,-416,L
2709589.824837,-417,L
2709596.195403,-418,L
2709603.023595,-419,L
2709610.434336,-420,L
2709618.522033,-421,L
2709627.121447,-422,L
2709636.060618,-423,L
2709645.164564,-424,L
2709654.424954,-425,L
2709663.091016,-426,L
2709670.950011,-427,L
2709678.021237,-428,L
2709684.46221,-429,L
2709690.414151,-430,L
2709696.045614,-431,L
2709701.419819,-432,L
2709706.692989,-433,L
2709711.901308,-434,L
2709717.123422,-435,L
2709722.385315,-436,L
2709727.74478,-437,L
2709733.200225,-438,L
2709738.797799,-439,L
2709744.519391,-440,L
2709750.338444,-441,L
2709756.283811,-442,L
2709762.287603,-443,L
2709768.562633,-444,L
2709775.293529,-445,L
2709782.607308,-446,L
2709790.684931,-447,L
2709799.179865,-448,L
2709807.98737,-449,L
2709817.475461,-450,L
2709828.347723,-451,L
2709841.92544,-452,L
2709860.661883,-453,L
2709883.094605,-454,L
2709907.870173,-455,L
2709945.207449,-456,L
2709976.847394,-457,L
2709992.955567,-458,L
2710005.567904,-459,L
2710015.995449,-460,L
2710024.769028,-461,L
2710032.754134,-462,L
2710040.128042,-463,L
2710047.035788,-464,L
2710053.719018,-465,L
2710060.186805,-466,L
2710066.352929,-467,L
2710072.388462,-468,L
2710078.486697,-469,L
2710084.216955,-470,L
2710089.797066,-471,L
2710095.42051,-472,L
2710101.045139,-473,L
2710106.763157,-474,L
2710112.888744,-475,L
2710119.591344,-476,L
2710126.721088,-477,L
2710134.376808,-478,L
2710142.689651,-479,L
2710151.982651,-480,L
2710162.091013,-481,L
2710172.528465,-482,L
2710182.704456,-483,L
2710191.658701,-484,L
2710199.951433,-485,L
2710207.744874,-486,L
2710214.936006,-487,L
2710221.5052,-488,L
2710227.506122,-489,L
2710233.142047,-490,L
2710238.504123,-491,L
2710243.618554,-492,L
2710248.475394,-493,L
2710253.131978,-494,L
2710257.648822,-495,L
2710262.033241,-496,L
2710266.257384,-497,L
2710270.333992,-498,L
2710274.296767,-499,L
2710278.127229,-500,L
2710281.841266,-501,L
2710285.432175,-502,L
2710288.911066,-503,L
2710292.282662,-504,L
2710295.515019,-505,L
2710298.666858,-506,L
2710301.752975,-507,L
2710304.786871,-508,L
2710307.781489,-509,L
2710310.727942,-510,L
2710313.636968,-511,L
2710316.518865,-512,L
2710319.397707,-513,L
2710322.26216,-514,L
2710325.116928,-515,L
2710327.989381,-516,L
2710330.861482,-517,L
2710333.729176,-518,L
2710336.592092,-519,L
2710339.474322,-520,L
2710342.394589,-521,L
2710345.35306,-522,L
2710348.339604,-523,L
2710351.372945,-524,L
2710354.448988,-525,L
2710357.561476,-526,L
2710360.700944,-527,L
2710363.89845,-528,L
2710367.147325,-529,L
2710370.441625,-530,L
2710373.779333,-531,L
2710377.15704,-532,L
2710380.561006,-533,L
2710383.965305,-534,L
2710387.400179,-535,L
2710390.853348,-536,L
2710394.325258,-537,L
2710397.835093,-538,L
2710401.343484,-539,L
2710404.84469,-540,L
2710408.3236,-541,L
2710411.765455,-542,L
2710415.178032,-543,L
2710418.552387,-544,L
2710421.88815,-545,L
2710425.205062,-546,L
2710428.510751,-547,L
2710431.804459,-548,L
2710435.091723,-549,L
2710438.374671,-550,L
2710441.675824,-551,L
2710444.988272,-552,L
2710448.319943,-553,L
2710451.67365,-554,L
2710455.057561,-555,L
2710458.490693,-556,L
2710461.967307,-557,L
2710465.492994,-558,L
2710469.065255,-559,L
2710472.694071,-560,L
2710476.371775,-561,L
2710480.077016,-562,L
2710483.809923,-563,L
2710487.574034,-564,L
2710491.521939,-565,L
2710495.182069,-566,L
2710499.036345,-567,L
2710502.969529,-568,L
2710507.058562,-569,L
2710511.408815,-570,L
2710516.164508,-571,L
2710521.372419,-572,L
2710526.847606,-573,L
2710532.449531,-574,L
2710538.159882,-575,L
2710543.903992,-576,L
2710549.446696,-577,L
2710555.034066,-578,L
2710560.298717,-579,L
2710565.464258,-580,L
2710570.423709,-581,L
2710575.242032,-582,L
2710579.869097,-583,L
2710584.337441,-584,L
2710588.647583,-585,L
2710592.813116,-586,L
2710596.859594,-587,L
2710600.905869,-588,L
2710604.852885,-589,L
2710608.722661,-590,L
2710612.564919,-591,L
2710616.397048,-592,L
2710620.140677,-593,L
2710623.99362,-594,L
2710627.763027,-595,L
2710631.403769,-596,L
2710635.104065,-597,L
2710638.908435,-598,L
2710642.773526,-599,L
2710646.684302,-600,L
2710650.683429,-601,L
2710654.720778,-602,L
2710658.861977,-603,L
2710662.991288,-604,L
2710667.223431,-605,L
2710671.516981,-606,L
2710675.868289,-607,L
2710680.299282,-608,L
2710684.844107,-609,L
2710689.464858,-610,L
2710694.269199,-611,L
2710699.226835,-612,L
2710704.264396,-613,L
2710709.319568,-614,L
2710714.340129,-615,L
2710719.588373,-616,L
2710724.267752,-617,L
2710729.119852,-618,L
2710733.852286,-619,L
2710738.602276,-620,L
2710743.334729,-621,L
2710748.198162,-622,L
2710752.923134,-623,L
2710757.87014,-624,L
2710762.909405,-625,L
2710768.180704,-626,L
2710773.652798,-627,L
2710779.423907,-628,L
2710785.506346,-629,L
2710792.111225,-630,L
2710799.181025,-631,L
2710806.058068,-632,L
2710813.345514,-633,L
2710821.266861,-634,L
2710829.569686,-635,L
2710838.045287,-636,L
2710846.896217,-637,L
2710856.474548,-638,L
2710867.201385,-639,L
2710879.211507,-640,L
2710891.32146,-641,L
2710903.102861,-642,L
2710916.638356,-643,L
2710933.20158,-644,L
2710953.986355,-645,L
2710982.030409,-646,L
2711002.742814,-647,L
2711016.247642,-648,L
2711026.404282,-649,L
2711034.943993,-650,L
2711043.082023,-651,L
2711051.589328,-652,L
2711060.739848,-653,L
2711070.570046,-654,L
2711082.197375,-655,L
2711096.599379,-656,L
2711154.100196,-655,R
2711167.670709,-654,R
2711178.455268,-653,R
2711188.613223,-652,R
2711199.069008,-651,R
2711210.480968,-650,R
2711223.273822,-649,R
2711239.591919,-648,R
2711315.358498,-649,L
2711353.239528,-650,L
2711455.51051,-649,R
2711504.206859,-650,L
2711524.501768,-651,L
2711542.218388,-652,L
2711563.11305,-653,L
2711676.491866,-652,R
2711785.7755,-653,L
2711816.386344,-654,L
2711842.670526,-655,L
2711906.405373,-654,R
2711970.157127,-655,L
2712005.078576,-656,L
2712262.844046,-655,R
2712292.063385,-654,R
2712336.293166,-653,R
2712504.461899,-654,L
2712655.941279,-653,R
2712677.675211,-652,R
2712696.098657,-651,R
2712715.343132,-650,R
2712746.571895,-649,R
2712878.428693,-650,L
2712932.128825,-649,R
2712959.702569,-648,R
2712992.598908,-647,R
2713044.984367,-648,L
2713061.901088,-649,L
2713077.083437,-650,L
2713091.339443,-651,L
2713104.126852,-652,L
2713116.156529,-653,L
2713127.535841,-654,L
2713138.632786,-655,L
2713149.647436,-656,L
2713160.348959,-657,L
2713170.663319,-658,L
2713180.736682,-659,L
2713190.600287,-660,L
2713200.466078,-661,L
2713210.639273,-662,L
2713221.451813,-663,L
2713232.843163,-664,L
2713245.056856,-665,L
2713258.22991,-666,L
2713272.530601,-667,L
2713287.778189,-668,L
2713302.262175,-669,L
2713315.496858,-670,L
2713327.745717,-671,L
2713339.669524,-672,L
2713352.237677,-673,L
2713366.026262,-674,L
2713382.221675,-675,L
2713400.679861,-676,L
2713419.862466,-677,L
2713441.434937,-678,L
2713461.303924,-679,L
2713478.253273,-680,L
2713493.078589,-681,L
2713506.667601,-682,L
2713518.457984,-683,L
2713528.557217,-684,L
2713537.392314,-685,L
2713545.392364,-686,L
2713552.588237,-687,L
2713559.121079,-688,L
2713565.095723,-689,L
2713570.720667,-690,L
2713576.033873,-691,L
2713581.018953,-692,L
2713585.753314,-693,L
2713590.31362,-694,L
2713594.646114,-695,L
2713598.837387,-696,L
2713602.853532,-697,L
2713606.725031,-698,L
2713610.443512,-699,L
2713614.060902,-700,L
2713617.562552,-701,L
2713620.974111,-702,L
2713624.317818,-703,L
2713627.595971,-704,L
2713630.813217,-705,L
2713633.947778,-706,L
2713637.033914,-707,L
2713640.070235,-708,L
2713643.068354,-709,L
2713646.023232,-710,L
2713648.948017,-711,L
2713651.848507,-712,L
2713654.722238,-713,L
2713657.600487,-714,L
2713660.483162,-715,L
2713663.412596,-716,L
2713666.386307,-717,L
2713669.418776,-718,L
2713672.554153,-719,L
2713675.794176,-720,L
2713679.163568,-721,L
2713682.717125,-722,L
2713686.457977,-723,L
2713690.447197,-724,L
2713694.718024,-725,L
2713699.349812,-726,L
2713704.433317,-727,L
2713710.148723,-728,L
2713716.620973,-729,L
2713724.216082,-730,L
2713733.692099,-731,L
2713748.809541,-732,L
2713773.092966,-733,L
2713786.976476,-734,L
2713796.578473,-735,L
2713804.523838,-736,L
2713811.589249,-737,L
2713818.075999,-738,L
2713824.189809,-739,L
2713829.806364,-740,L
2713835.232143,-741,L
2713840.461332,-742,L
2713845.483356,-743,L
2713850.417344,-744,L
2713855.258573,-745,L
2713859.955545,-746,L
2713864.572647,-747,L
2713869.043436,-748,L
2713873.521373,-749,L
2713877.743775,-750,L
2713881.87829,-751,L
2713885.820676,-752,L
2713889.728452,-753,L
2713893.505174,-754,L
2713897.159026,-755,L
2713900.735528,-756,L
2713904.221622,-757,L
2713907.638311,-758,L
2713910.99174,-759,L
2713914.321911,-760,L
2713917.681914,-761,L
2713921.071547,-762,L
2713924.545549,-763,L
2713928.142699,-764,L
2713931.761533,-765,L
2713935.473644,-766,L
2713939.229255,-767,L
2713943.055772,-768,L
2713946.834864,-769,L
2713950.636493,-770,L
2713954.403308,-771,L
2713958.193473,-772,L
2713961.923566,-773,L
2713965.667547,-774,L
2713969.395991,-775,L
2713973.139213,-776,L
2713976.954583,-777,L
2713980.588084,-778,L
2713984.363065,-779,L
2713988.097027,-780,L
2713991.834842,-781,L
2713995.631878,-782,L
2713999.50808,-783,L
2714003.485429,-784,L
2714007.629536,-785,L
2714011.988326,-786,L
2714016.652002,-787,L
2714021.66923,-788,L
2714027.129009,-789,L
2714033.191208,-790,L
2714040.080713,-791,L
2714048.185003,-792,L
2714057.502336,-793,L
2714067.463236,-794,L
2714076.802754,-795,L
2714084.918099,-796,L
2714091.990362,-797,L
2714098.275263,-798,L
2714103.945354,-799,L
2714109.188987,-800,L
2714114.064198,-801,L
2714118.65656,-802,L
2714123.049497,-803,L
2714127.229104,-804,L
2714131.323804,-805,L
2714135.357263,-806,L
2714139.35565,-807,L
2714143.373906,-808,L
2714147.431402,-809,L
2714151.549047,-810,L
2714155.709024,-811,L
2714159.921241,-812,L
2714164.188606,-813,L
2714168.520192,-814,L
2714172.927296,-815,L
2714177.379808,-816,L
2714181.890429,-817,L
2714186.389125,-818,L
2714190.815433,-819,L
2714195.095816,-820,L
2714199.289089,-821,L
2714203.414882,-822,L
2714207.504619,-823,L
2714211.591319,-824,L
2714215.702204,-825,L
2714219.847051,-826,L
2714224.044935,-827,L
2714228.226412,-828,L
2714232.443814,-829,L
2714236.684161,-830,L
2714240.948156,-831,L
2714245.24115,-832,L
2714249.560255,-833,L
2714253.899341,-834,L
2714258.214484,-835,L
2714262.490848,-836,L
2714266.731658,-837,L
2714270.93519,-838,L
2714275.153352,-839,L
2714279.387217,-840,L
2714283.651841,-841,L
2714287.960539,-842,L
2714292.295959,-843,L
2714296.661971,-844,L
2714301.08676,-845,L
2714305.62153,-846,L
2714310.313631,-847,L
2714315.244415,-848,L
2714320.445623,-849,L
2714325.910679,-850,L
2714331.732529,-851,L
2714337.980263,-852,L
2714344.65327,-853,L
2714352.176529,-854,L
2714359.501919,-855,L
2714367.518024,-856,L
2714375.999106,-857,L
2714385.611381,-858,L
2714398.016146,-859,L
2714416.171261,-860,L
2714445.41647,-861,L
2714505.777313,-860,R
2714566.099693,-861,L
2714594.948035,-862,L
2714680.838013,-863,L
2714715.061264,-864,L
2714745.451369,-865,L
2714779.227532,-866,L
2714805.736546,-867,L
2714831.172311,-868,L
2714859.226105,-869,L
2714920.855639,-868,R
2714952.915264,-867,R
2715030.66447,-868,L
2715059.739273,-869,L
2715085.922957,-870,L
2715145.924062,-871,L
2715197.678546,-872,L
2715223.302328,-873,L
2715244.527468,-874,L
2715265.880551,-875,L
2715290.814988,-876,L
2715376.74928,-877,L
2715447.90307,-878,L
2715524.857803,-879,L
2715692.841814,-880,L
2715765.138945,-881,L
2715859.389264,-882,L
2715881.367879,-883,L
2715897.353071,-884,L
2715910.865473,-885,L
2715923.818548,-886,L
2715937.851056,-887,L
2715956.322427,-888,L
2716006.931923,-887,R
2716042.518568,-886,R
2716073.853422,-887,L
2716087.115882,-888,L
2716098.544231,-889,L
2716109.912081,-890,L
2716122.108663,-891,L
2716134.457707,-892,L
2716147.977998,-893,L
2716164.064282,-894,L
2716181.701439,-895,L
2716198.228867,-896,L
2716211.548827,-897,L
2716222.084685,-898,L
2716231.011873,-899,L
2716238.623223,-900,L
2716245.22988,-901,L
2716251.20445,-902,L
2716256.771894,-903,L
2716261.988898,-904,L
2716267.025162,-905,L
2716271.95578,-906,L
2716276.840046,-907,L
2716281.727497,-908,L
2716286.613708,-909,L
2716291.528362,-910,L
2716296.51722,-911,L
2716301.563707,-912,L
2716306.705544,-913,L
2716311.975807,-914,L
2716317.435215,-915,L
2716323.208658,-916,L
2716329.355152,-917,L
2716336.118677,-918,L
2716343.83523,-919,L
2716353.1601,-920,L
2716365.672475,-921,L
2716381.552372,-922,L
2716403.993204,-923,L
2716495.678345,-922,R
2716540.870598,-921,R
2716602.178839,-922,L
2716620.431397,-923,L
2716636.931418,-924,L
2716662.203888,-925,L
2716705.084386,-924,R
2716731.102923,-923,R
2716778.998205,-922,R
2716815.331565,-921,R
2716840.347445,-920,R
2716994.327316,-921,L
2717015.025906,-922,L
2717036.522432,-923,L
2717069.368994,-924,L
2717100.733884,-925,L
2717126.426036,-926,L
2717151.23627,-927,L
2717180.682939,-928,L
2717207.811113,-929,L
2717243.991696,-930,L
2717939.366203,-931,L
2721935.425822,-932,L
2722054.044063,-931,R
2723056.282621,-932,L
2723228.902766,-931,R
2723256.411046,-930,R
2723277.036451,-929,R
2723296.404257,-928,R
2723316.950459,-927,R
2723339.268033,-926,R
2723420.083577,-927,L
2723435.859549,-928,L
2723451.066452,-929,L
2723470.410148,-930,L
2723516.130209,-931,L
2723559.466683,-932,L
2723599.853187,-933,L
2723675.676818,-934,L
2723755.876183,-935,L
2723934.890282,-934,R
2724910.124622,-935,L
2726935.560765,-936,L
2727541.48294,-935,R
2727559.978848,-934,R
2727574.46224,-933,R
2727586.265177,-932,R
2727596.1523,-931,R
2727604.814788,-930,R
2727612.878448,-929,R
2727620.474353,-928,R
2727627.519468,-927,R
2727634.429102,-926,R
2727641.405569,-925,R
2727648.6712,-924,R
2727656.266421,-923,R
2727664.205101,-922,R
2727672.996513,-921,R
2727683.597332,-920,R
2727701.673633,-919,R
2727791.323884,-920,L
2727837.772567,-919,R
2727850.047925,-918,R
2727860.435951,-917,R
2727869.771265,-916,R
2727877.965387,-915,R
2727885.427886,-914,R
2727892.304521,-913,R
2727898.854029,-912,R
2727905.21054,-911,R
2727911.667308,-910,R
2727918.162577,-909,R
2727924.806677,-908,R
2727931.567739,-907,R
2727938.614631,-906,R
2727946.227925,-905,R
2727954.88769,-904,R
2727966.180485,-903,R
2728012.596353,-904,L
2728028.803321,-905,L
2728040.622054,-906,L
2728050.572177,-907,L
2728059.709678,-908,L
2728068.882734,-909,L
2728078.310992,-910,L
2728087.708638,-911,L
2728097.236617,-912,L
2728106.512913,-913,L
2728115.622118,-914,L
2728124.554751,-915,L
2728132.980518,-916,L
2728140.818773,-917,L
2728148.137385,-918,L
2728155.05239,-919,L
2728161.646305,-920,L
2728168.273572,-921,L
2728175.028486,-922,L
2728182.270932,-923,L
2728190.121594,-924,L
2728198.524029,-925,L
2728207.222164,-926,L
2728216.139389,-927,L
2728225.441296,-928,L
2728235.551954,-929,L
2728247.44715,-930,L
2728268.972157,-931,L
2728305.16809,-930,R
2728321.353206,-929,R
2728335.045439,-928,R
2728346.48664,-927,R
2728356.361485,-926,R
2728365.617485,-925,R
2728374.624765,-924,R
2728383.512343,-923,R
2728392.45005,-922,R
2728401.442886,-921,R
2728410.826792,-920,R
2728421.414463,-919,R
2728436.309462,-918,R
2728484.242056,-919,L
2728494.919375,-920,L
2728502.8015,-921,L
2728509.697765,-922,L
2728515.898851,-923,L
2728521.675719,-924,L
2728527.328069,-925,L
2728533.131085,-926,L
2728539.010508,-927,L
2728545.021448,-928,L
2728551.158127,-929,L
2728557.357991,-930,L
2728563.874333,-931,L
2728570.690283,-932,L
2728577.991136,-933,L
2728585.767003,-934,L
2728594.409231,-935,L
2728604.205985,-936,L
2728616.884413,-937,L
2728635.295192,-938,L
2728658.230296,-939,L
2728679.520286,-940,L
2728800.191208,-941,L
2728831.166194,-942,L
2728866.409581,-943,L
2728907.362505,-944,L
2728940.219472,-945,L
2728963.098946,-946,L
2728987.465517,-947,L
2729005.952795,-948,L
2729023.9168,-949,L
2729043.508622,-950,L
2729059.946458,-951,L
2729073.746856,-952,L
2729085.404962,-953,L
2729094.672054,-954,L
2729102.364385,-955,L
2729109.004059,-956,L
2729115.110183,-957,L
2729120.84994,-958,L
2729126.299849,-959,L
2729131.51937,-960,L
2729136.593486,-961,L
2729141.501752,-962,L
2729146.24863,-963,L
2729151.124359,-964,L
2729155.742424,-965,L
2729160.503247,-966,L
2729165.302421,-967,L
2729170.235631,-968,L
