time,position,direction
3201036.70866,-587,L
3201042.940144,-588,L
3201049.625346,-589,L
3201057.33228,-590,L
3201067.035605,-591,L
3201079.468721,-592,L
3201095.212754,-593,L
3201113.37171,-594,L
3201152.525987,-595,L
3201181.577239,-596,L
3201195.588267,-597,L
3201207.894736,-598,L
3201216.469571,-599,L
3201223.230143,-600,L
3201229.566866,-601,L
3201236.257605,-602,L
3201243.538043,-603,L
3201251.454439,-604,L
3201259.916144,-605,L
3201269.14551,-606,L
3201279.4092,-607,L
3201291.698318,-608,L
3201308.293194,-609,L
3201327.199848,-610,L
3201342.506977,-611,L
3201353.586882,-612,L
3201362.664082,-613,L
3201370.815754,-614,L
3201378.4068,-615,L
3201385.873144,-616,L
3201393.404227,-617,L
3201401.230994,-618,L
3201409.6367,-619,L
3201418.602846,-620,L
3201427.690546,-621,L
3201436.594433,-622,L
3201445.426895,-623,L
3201454.977961,-624,L
3201466.5069,-625,L
3201481.148775,-626,L
3201499.370675,-627,L
3201523.714116,-628,L
3201547.56282,-629,L
3201564.885727,-630,L
3201577.596767,-631,L
3201588.658654,-632,L
3201598.461793,-633,L
3201607.365272,-634,L
3201615.657905,-635,L
3201623.47019,-636,L
3201630.635277,-637,L
3201637.469904,-638,L
3201644.169366,-639,L
3201650.978715,-640,L
3201657.934119,-641,L
3201664.969503,-642,L
3201672.137368,-643,L
3201679.377251,-644,L
3201686.553412,-645,L
3201693.892219,-646,L
3201701.983687,-647,L
3201712.371025,-648,L
3201727.340193,-649,L
3201747.044895,-650,L
3201771.91585,-651,L
3201803.813485,-652,L
3201842.456156,-653,L
3201876.174479,-654,L
3201906.605701,-655,L
3201926.207922,-656,L
3201942.637097,-657,L
3201961.054496,-658,L
3201981.518932,-659,L
3202001.573317,-660,L
3202023.318242,-661,L
3202047.058966,-662,L
3202070.058158,-663,L
3202087.908636,-664,L
3202102.56801,-665,L
3202114.633963,-666,L
3202125.247576,-667,L
3202135.661358,-668,L
3202146.526543,-669,L
3202157.342469,-670,L
3202167.467512,-671,L
3202177.546889,-672,L
3202189.117513,-673,L
3202203.195226,-674,L
3202218.827426,-675,L
3202233.344265,-676,L
3202248.791522,-677,L
3202266.057986,-678,L
3202279.20317,-679,L
3202290.289113,-680,L
3202301.04528,-681,L
3202311.855984,-682,L
3202322.487171,-683,L
3202332.729177,-684,L
3202343.038977,-685,L
3202354.05218,-686,L
3202368.351799,-687,L
3202395.365994,-688,L
3202432.130421,-689,L
3202452.359026,-690,L
3202467.07866,-691,L
3202483.156856,-692,L
3202505.157113,-693,L
3202528.779023,-694,L
3202560.150885,-695,L
3202593.415731,-696,L
3202622.143837,-697,L
3202656.868486,-698,L
3202722.820071,-699,L
3202745.567988,-700,L
3202762.868396,-701,L
3202778.385282,-702,L
3202793.874761,-703,L
3202809.060502,-704,L
3202823.187511,-705,L
3202836.072902,-706,L
3202848.289279,-707,L
3202859.871032,-708,L
3202870.18987,-709,L
3202879.803158,-710,L
3202889.383873,-711,L
3202899.720192,-712,L
3202912.329714,-713,L
3202938.517546,-714,L
3202963.909885,-715,L
3202982.730058,-716,L
3203000.668294,-717,L
3203018.483846,-718,L
3203115.06704,-719,L
3203139.717423,-720,L
3203154.461297,-721,L
3203170.535604,-722,L
3203188.951429,-723,L
3203206.202708,-724,L
3203221.775519,-725,L
3203236.873502,-726,L
3203254.251816,-727,L
3203273.865686,-728,L
3203290.87343,-729,L
3203307.562973,-730,L
3203327.776763,-731,L
3203347.444336,-732,L
3203361.961453,-733,L
3203372.262513,-734,L
3203381.523508,-735,L
3203391.373702,-736,L
3203403.332489,-737,L
3203417.446517,-738,L
3203432.130318,-739,L
3203444.818172,-740,L
3203456.421573,-741,L
3203467.966179,-742,L
3203480.885568,-743,L
3203494.436508,-744,L
3203507.245844,-745,L
3203523.902313,-746,L
3203549.729167,-747,L
3203570.910819,-748,L
3203584.107114,-749,L
3203594.610599,-750,L
3203603.778613,-751,L
3203612.304985,-752,L
3203620.312213,-753,L
3203628.130831,-754,L
3203636.07156,-755,L
3203644.403248,-756,L
3203653.226173,-757,L
3203662.38928,-758,L
3203671.505647,-759,L
3203680.65205,-760,L
3203690.589669,-761,L
3203705.965556,-762,L
3203729.336246,-763,L
3203774.116235,-764,L
3203795.459219,-765,L
3203812.195706,-766,L
3203833.330378,-767,L
3203891.910786,-768,L
3203913.523898,-769,L
3203936.647497,-770,L
3203953.452428,-771,L
3203964.64661,-772,L
3203974.813505,-773,L
3203987.078252,-774,L
3204005.364652,-775,L
3204022.753225,-776,L
3204035.291693,-777,L
3204045.54842,-778,L
3204054.974358,-779,L
3204064.40963,-780,L
3204074.235694,-781,L
3204084.189294,-782,L
3204094.090395,-783,L
3204103.469445,-784,L
3204111.930928,-785,L
3204119.70114,-786,L
3204126.716746,-787,L
3204133.311172,-788,L
3204139.949171,-789,L
3204147.187627,-790,L
3204155.609481,-791,L
3204165.356047,-792,L
3204175.533275,-793,L
3204185.366876,-794,L
3204195.057052,-795,L
3204205.331391,-796,L
3204216.607072,-797,L
3204229.321945,-798,L
3204243.26166,-799,L
3204259.438855,-800,L
3204276.181231,-801,L
3204293.243345,-802,L
3204309.985091,-803,L
3204327.132482,-804,L
3204345.332882,-805,L
3204370.633944,-806,L
3204387.719891,-807,L
3204400.477856,-808,L
3204411.86813,-809,L
3204422.49928,-810,L
3204433.142448,-811,L
3204443.106715,-812,L
3204453.318628,-813,L
3204467.310083,-814,L
3204492.200834,-815,L
3204510.915563,-816,L
3204525.426532,-817,L
3204542.361128,-818,L
3204562.688677,-819,L
3204576.446412,-820,L
3204587.592668,-821,L
3204596.974496,-822,L
3204605.418331,-823,L
3204612.975526,-824,L
3204620.08291,-825,L
3204626.714557,-826,L
3204632.932986,-827,L
3204638.838343,-828,L
3204644.611256,-829,L
3204650.424281,-830,L
3204656.246565,-831,L
3204661.91022,-832,L
3204667.419284,-833,L
3204672.824571,-834,L
3204678.121156,-835,L
3204683.340315,-836,L
3204688.545474,-837,L
3204693.752652,-838,L
3204698.993996,-839,L
3204704.322803,-840,L
3204709.815886,-841,L
3204715.450097,-842,L
3204721.308843,-843,L
3204727.508716,-844,L
3204734.163271,-845,L
3204741.476412,-846,L
3204749.597806,-847,L
3204758.851579,-848,L
3204769.313175,-849,L
3204783.062854,-850,L
3204802.807389,-851,L
3204817.100638,-852,L
3204829.105017,-853,L
3204841.601744,-854,L
3204856.735855,-855,L
3204876.126727,-856,L
3204899.51038,-857,L
3204929.831417,-858,L
3204963.354465,-859,L
3204999.962005,-860,L
3205043.166599,-861,L
3205091.595057,-862,L
3205109.343091,-863,L
3205121.462765,-864,L
3205134.218545,-865,L
3205147.694356,-866,L
3205160.507766,-867,L
3205172.386794,-868,L
3205183.884289,-869,L
3205195.814761,-870,L
3205208.6088,-871,L
3205220.530402,-872,L
3205230.692908,-873,L
3205239.781645,-874,L
3205248.414164,-875,L
3205256.795074,-876,L
3205264.759562,-877,L
3205272.177573,-878,L
3205279.26442,-879,L
3205286.271305,-880,L
3205293.40691,-881,L
3205300.773014,-882,L
3205308.409097,-883,L
3205316.405251,-884,L
3205325.040826,-885,L
3205335.06237,-886,L
3205345.992795,-887,L
3205356.399059,-888,L
3205366.188716,-889,L
3205375.317101,-890,L
3205383.874602,-891,L
3205392.392178,-892,L
3205400.980901,-893,L
3205410.064194,-894,L
3205422.210775,-895,L
3205435.949603,-896,L
3205448.462329,-897,L
3205459.047906,-898,L
3205468.736434,-899,L
3205478.479721,-900,L
3205489.988512,-901,L
3205503.591081,-902,L
3205515.257501,-903,L
3205525.479895,-904,L
3205535.478199,-905,L
3205545.319041,-906,L
3205556.892961,-907,L
3205573.725984,-908,L
3205602.116834,-909,L
3205621.001525,-910,L
3205634.217524,-911,L
3205646.051978,-912,L
3205657.749582,-913,L
3205668.818414,-914,L
3205678.7362,-915,L
3205687.787252,-916,L
3205696.67014,-917,L
3205704.958291,-918,L
3205712.663633,-919,L
3205719.860109,-920,L
3205726.511756,-921,L
3205732.791202,-922,L
3205739.059112,-923,L
3205745.53013,-924,L
3205752.229055,-925,L
3205759.0647,-926,L
3205766.018123,-927,L
3205773.004637,-928,L
3205780.348093,-929,L
3205788.416432,-930,L
3205797.393077,-931,L
3205806.632332,-932,L
3205815.230444,-933,L
3205823.245357,-934,L
3205831.172271,-935,L
3205839.249165,-936,L
3205847.534391,-937,L
3205856.082373,-938,L
3205865.614533,-939,L
3205878.865068,-940,L
3205899.864241,-941,L
3205917.808829,-942,L
3205935.006738,-943,L
3205950.880269,-944,L
3205965.231017,-945,L
3205979.574302,-946,L
3205996.82547,-947,L
3206021.774257,-948,L
3206042.988354,-949,L
3206062.984425,-950,L
3206083.114383,-951,L
3206102.920084,-952,L
3206123.184245,-953,L
3206136.790944,-954,L
3206147.723221,-955,L
3206157.635785,-956,L
3206166.72267,-957,L
3206174.91123,-958,L
3206182.778256,-959,L
3206191.226517,-960,L
3206200.544956,-961,L
3206210.919775,-962,L
3206220.546341,-963,L
3206228.400848,-964,L
3206235.128957,-965,L
3206241.108036,-966,L
3206246.583471,-967,L
3206251.756131,-968,L
3206256.760125,-969,L
3206261.786267,-970,L
3206266.920131,-971,L
3206272.304178,-972,L
3206277.918611,-973,L
3206283.644248,-974,L
3206289.434772,-975,L
3206295.281278,-976,L
3206301.232931,-977,L
3206307.417471,-978,L
3206313.758472,-979,L
3206320.212973,-980,L
3206326.77701,-981,L
3206333.253158,-982,L
3206339.434217,-983,L
3206345.233667,-984,L
3206350.798231,-985,L
3206356.354535,-986,L
3206361.959228,-987,L
3206367.769623,-988,L
3206373.886127,-989,L
3206380.609606,-990,L
3206388.7665,-991,L
3206399.51739,-992,L
3206411.396233,-993,L
3206422.926394,-994,L
3206433.356675,-995,L
3206443.000815,-996,L
3206452.086608,-997,L
3206461.102865,-998,L
3206471.045354,-999,L
3206484.268556,-1000,L
3206501.867684,-1001,L
3206523.655239,-1002,L
3206544.181972,-1003,L
3206559.541081,-1004,L
3206571.004669,-1005,L
3206580.301071,-1006,L
3206588.446446,-1007,L
3206595.916105,-1008,L
3206603.066266,-1009,L
3206610.07491,-1010,L
3206616.937092,-1011,L
3206623.423759,-1012,L
3206629.870853,-1013,L
3206635.094604,-1014,L
3206640.972906,-1015,L
3206647.122835,-1016,L
3206653.685631,-1017,L
3206660.327037,-1018,L
3206666.925222,-1019,L
3206673.170669,-1020,L
3206679.114803,-1021,L
3206684.798088,-1022,L
3206689.996766,-1023,L
3206694.88878,-1024,L
3206699.407093,-1025,L
3206703.717983,-1026,L
3206707.827799,-1027,L
3206711.830191,-1028,L
3206715.796139,-1029,L
3206719.952511,-1030,L
3206723.852718,-1031,L
3206727.995831,-1032,L
3206732.124703,-1033,L
3206736.282909,-1034,L
3206740.482651,-1035,L
3206744.658504,-1036,L
3206748.837617,-1037,L
3206753.050192,-1038,L
3206757.367822,-1039,L
3206761.816673,-1040,L
3206766.342375,-1041,L
3206771.076279,-1042,L
3206776.080736,-1043,L
3206781.149452,-1044,L
3206786.47237,-1045,L
3206791.946157,-1046,L
3206797.600238,-1047,L
3206803.353078,-1048,L
3206809.111381,-1049,L
3206814.932664,-1050,L
3206820.76067,-1051,L
3206826.67649,-1052,L
3206832.663773,-1053,L
3206838.760517,-1054,L
3206844.874687,-1055,L
3206851.027838,-1056,L
3206857.194267,-1057,L
3206863.35527,-1058,L
3206869.658754,-1059,L
3206876.301234,-1060,L
3206883.17225,-1061,L
3206890.107302,-1062,L
3206896.77643,-1063,L
3206903.163616,-1064,L
3206909.3956,-1065,L
3206915.746491,-1066,L
3206922.422415,-1067,L
3206929.69502,-1068,L
3206937.527286,-1069,L
3206945.517163,-1070,L
3206953.487076,-1071,L
3206961.52736,-1072,L
3206970.237267,-1073,L
3206980.419217,-1074,L
3206992.558966,-1075,L
3207004.968175,-1076,L
3207016.103117,-1077,L
3207025.366723,-1078,L
3207033.798299,-1079,L
3207041.934304,-1080,L
3207049.733534,-1081,L
3207057.408987,-1082,L
3207065.063459,-1083,L
3207072.915725,-1084,L
3207081.008342,-1085,L
3207089.535269,-1086,L
3207098.071622,-1087,L
3207106.446977,-1088,L
3207113.922709,-1089,L
3207120.669059,-1090,L
3207127.057431,-1091,L
3207133.036639,-1092,L
3207139.123865,-1093,L
3207145.387293,-1094,L
3207151.504926,-1095,L
3207157.953612,-1096,L
3207164.678999,-1097,L
3207171.336257,-1098,L
3207178.478455,-1099,L
3207186.502072,-1100,L
3207195.31946,-1101,L
3207204.67801,-1102,L
3207213.998301,-1103,L
3207222.826818,-1104,L
3207230.903768,-1105,L
3207238.445704,-1106,L
3207245.430181,-1107,L
3207251.902774,-1108,L
3207257.941963,-1109,L
3207263.414602,-1110,L
3207268.517466,-1111,L
3207273.317555,-1112,L
3207277.985626,-1113,L
3207282.63192,-1114,L
3207287.415657,-1115,L
3207292.432151,-1116,L
3207297.783457,-1117,L
3207303.597315,-1118,L
3207309.956965,-1119,L
3207316.696018,-1120,L
3207323.614108,-1121,L
3207330.667529,-1122,L
3207337.682506,-1123,L
3207344.667595,-1124,L
3207351.603888,-1125,L
3207358.428978,-1126,L
3207365.223549,-1127,L
3207372.091583,-1128,L
3207379.154912,-1129,L
3207386.512646,-1130,L
3207393.846009,-1131,L
3207400.849357,-1132,L
3207407.574892,-1133,L
3207414.162855,-1134,L
3207420.575948,-1135,L
3207426.731044,-1136,L
3207432.859195,-1137,L
3207438.948236,-1138,L
3207444.974351,-1139,L
3207451.150762,-1140,L
3207457.689021,-1141,L
3207464.521277,-1142,L
3207471.563976,-1143,L
3207478.616583,-1144,L
3207485.661764,-1145,L
3207492.409206,-1146,L
3207498.628709,-1147,L
3207504.574621,-1148,L
3207510.322591,-1149,L
3207515.91121,-1150,L
3207521.457311,-1151,L
3207526.973986,-1152,L
3207532.425902,-1153,L
3207537.773709,-1154,L
3207542.894276,-1155,L
3207547.767475,-1156,L
3207552.434491,-1157,L
3207556.88012,-1158,L
3207561.223527,-1159,L
3207565.366344,-1160,L
3207569.48442,-1161,L
3207573.594867,-1162,L
3207577.729831,-1163,L
3207581.913277,-1164,L
3207586.152093,-1165,L
3207590.423982,-1166,L
3207594.771649,-1167,L
3207599.150241,-1168,L
3207603.697499,-1169,L
3207608.399774,-1170,L
3207613.283621,-1171,L
3207618.359004,-1172,L
3207623.636033,-1173,L
3207628.967487,-1174,L
3207634.21548,-1175,L
3207639.454102,-1176,L
3207644.531688,-1177,L
3207649.549108,-1178,L
3207654.799434,-1179,L
3207660.287887,-1180,L
3207665.976654,-1181,L
3207671.725197,-1182,L
3207677.484333,-1183,L
3207683.476782,-1184,L
3207689.671655,-1185,L
3207695.764511,-1186,L
3207701.723645,-1187,L
3207707.682169,-1188,L
3207713.379787,-1189,L
3207718.927499,-1190,L
3207724.771264,-1191,L
3207731.137469,-1192,L
3207738.334204,-1193,L
3207746.607837,-1194,L
3207755.600112,-1195,L
3207764.901311,-1196,L
3207774.200546,-1197,L
3207783.373746,-1198,L
3207792.48328,-1199,L
3207800.71495,-1200,L
3207808.190923,-1201,L
3207815.03381,-1202,L
3207821.525458,-1203,L
3207827.772979,-1204,L
3207833.830001,-1205,L
3207839.738784,-1206,L
3207845.452902,-1207,L
3207850.960929,-1208,L
3207856.463864,-1209,L
3207862.14963,-1210,L
3207868.312356,-1211,L
3207875.031521,-1212,L
3207882.379717,-1213,L
3207890.532722,-1214,L
3207899.355721,-1215,L
3207908.42694,-1216,L
3207917.231106,-1217,L
3207925.580905,-1218,L
3207933.598355,-1219,L
3207941.383659,-1220,L
3207948.859855,-1221,L
3207955.847332,-1222,L
3207962.496664,-1223,L
3207969.034183,-1224,L
3207975.768829,-1225,L
3207982.946638,-1226,L
3207990.891478,-1227,L
3207999.782884,-1228,L
3208009.624411,-1229,L
3208020.049952,-1230,L
3208030.208643,-1231,L
3208039.425435,-1232,L
3208047.721883,-1233,L
3208055.220726,-1234,L
3208062.060335,-1235,L
3208068.370966,-1236,L
3208074.164732,-1237,L
3208079.499649,-1238,L
3208084.44294,-1239,L
3208089.030864,-1240,L
3208093.366309,-1241,L
3208097.530181,-1242,L
3208101.669331,-1243,L
3208105.916165,-1244,L
3208110.527514,-1245,L
3208115.771396,-1246,L
3208122.12086,-1247,L
3208130.369142,-1248,L
3208141.055236,-1249,L
3208153.118707,-1250,L
3208165.529416,-1251,L
3208179.129263,-1252,L
3208193.696584,-1253,L
3208205.414743,-1254,L
3208216.319835,-1255,L
3208227.715275,-1256,L
3208241.284419,-1257,L
3208257.546947,-1258,L
3208271.511569,-1259,L
3208284.336182,-1260,L
3208295.401532,-1261,L
3208305.878406,-1262,L
3208316.128263,-1263,L
3208326.0844,-1264,L
3208336.711328,-1265,L
3208349.572811,-1266,L
3208364.073243,-1267,L
3208378.149475,-1268,L
3208390.291353,-1269,L
3208401.755867,-1270,L
3208413.822134,-1271,L
3208425.317592,-1272,L
3208435.254026,-1273,L
3208444.316023,-1274,L
3208452.74821,-1275,L
3208460.85903,-1276,L
3208468.87698,-1277,L
3208477.12928,-1278,L
3208485.811762,-1279,L
3208495.167052,-1280,L
3208505.360466,-1281,L
3208516.519389,-1282,L
3208528.219845,-1283,L
3208539.458434,-1284,L
3208549.802494,-1285,L
3208559.794983,-1286,L
3208569.793769,-1287,L
3208579.788776,-1288,L
3208590.22965,-1289,L
3208601.751441,-1290,L
3208615.722359,-1291,L
3208634.981565,-1292,L
3208651.574535,-1293,L
3208664.05117,-1294,L
3208674.523358,-1295,L
3208684.435181,-1296,L
3208694.641724,-1297,L
3208705.555927,-1298,L
3208717.511307,-1299,L
3208731.963276,-1300,L
3208753.616518,-1301,L
3208771.71303,-1302,L
3208791.782063,-1303,L
3208817.652046,-1304,L
3208839.024994,-1305,L
3208860.44296,-1306,L
3208885.698467,-1307,L
3208910.565551,-1308,L
3208933.28758,-1309,L
3208957.27332,-1310,L
3208974.900985,-1311,L
3208990.634999,-1312,L
3209008.432329,-1313,L
3209026.967264,-1314,L
3209042.638815,-1315,L
3209055.3278,-1316,L
3209066.874961,-1317,L
3209077.340353,-1318,L
3209087.172177,-1319,L
3209097.270146,-1320,L
3209110.28185,-1321,L
3209127.908682,-1322,L
3209142.874184,-1323,L
3209156.812121,-1324,L
3209172.05912,-1325,L
3209185.663282,-1326,L
3209199.449239,-1327,L
3209213.889523,-1328,L
3209226.421694,-1329,L
3209237.858893,-1330,L
3209249.118649,-1331,L
3209260.487071,-1332,L
3209272.941002,-1333,L
3209288.103373,-1334,L
3209303.488686,-1335,L
3209319.988175,-1336,L
3209335.919132,-1337,L
3209349.867847,-1338,L
3209362.501887,-1339,L
3209373.529312,-1340,L
3209382.871621,-1341,L
3209391.384993,-1342,L
3209399.261852,-1343,L
3209406.885435,-1344,L
3209414.286872,-1345,L
3209421.94627,-1346,L
3209429.468761,-1347,L
3209437.742654,-1348,L
3209446.162897,-1349,L
3209455.367319,-1350,L
3209467.241569,-1351,L
3209478.229031,-1352,L
3209487.314954,-1353,L
3209495.378848,-1354,L
3209502.625416,-1355,L
3209509.140787,-1356,L
3209515.077532,-1357,L
3209520.527615,-1358,L
3209525.589406,-1359,L
3209530.380754,-1360,L
3209535.032122,-1361,L
3209539.579213,-1362,L
3209544.172525,-1363,L
3209548.817134,-1364,L
3209553.50065,-1365,L
3209558.298979,-1366,L
3209562.93018,-1367,L
3209567.730399,-1368,L
3209572.617246,-1369,L
3209577.615426,-1370,L
3209582.652679,-1371,L
3209587.713747,-1372,L
3209592.808685,-1373,L
3209597.970215,-1374,L
3209603.283689,-1375,L
3209608.77766,-1376,L
3209614.549444,-1377,L
3209620.72704,-1378,L
3209627.472483,-1379,L
3209634.911012,-1380,L
3209643.255107,-1381,L
3209652.869192,-1382,L
3209665.151495,-1383,L
3209682.781919,-1384,L
3209698.774042,-1385,L
3209711.937208,-1386,L
3209724.34551,-1387,L
3209737.17666,-1388,L
3209750.306696,-1389,L
3209763.576324,-1390,L
3209777.327466,-1391,L
3209791.597289,-1392,L
3209804.503845,-1393,L
3209816.362615,-1394,L
3209828.053812,-1395,L
3209839.310308,-1396,L
3209850.015217,-1397,L
3209859.904466,-1398,L
3209868.907445,-1399,L
3209877.115838,-1400,L
3209884.767958,-1401,L
3209891.85725,-1402,L
3209898.358398,-1403,L
3209904.422013,-1404,L
3209910.302,-1405,L
3209916.196098,-1406,L
3209922.091085,-1407,L
3209928.126515,-1408,L
3209934.562627,-1409,L
3209941.763103,-1410,L
3209950.194975,-1411,L
3209959.81169,-1412,L
3209970.074121,-1413,L
3209980.233294,-1414,L
3209989.609047,-1415,L
3209998.104475,-1416,L
3210006.232109,-1417,L
3210014.463484,-1418,L
3210023.344445,-1419,L
3210034.141149,-1420,L
3210046.707487,-1421,L
3210060.260223,-1422,L
3210073.294686,-1423,L
3210084.334981,-1424,L
3210093.701846,-1425,L
3210102.123885,-1426,L
3210109.839708,-1427,L
3210117.116387,-1428,L
3210124.160994,-1429,L
3210131.146675,-1430,L
3210138.007746,-1431,L
3210144.577431,-1432,L
3210150.952766,-1433,L
3210157.183546,-1434,L
3210163.290216,-1435,L
3210169.532867,-1436,L
3210175.916405,-1437,L
3210182.423701,-1438,L
3210189.260699,-1439,L
3210196.859079,-1440,L
3210205.828576,-1441,L
3210216.931593,-1442,L
3210231.019269,-1443,L
3210246.594211,-1444,L
3210258.953198,-1445,L
3210269.415164,-1446,L
3210279.713466,-1447,L
3210290.555318,-1448,L
3210303.93613,-1449,L
3210320.355101,-1450,L
3210338.738204,-1451,L
3210356.778698,-1452,L
3210375.322355,-1453,L
3210393.366942,-1454,L
3210408.184575,-1455,L
3210423.916571,-1456,L
3210440.056137,-1457,L
3210453.910242,-1458,L
3210466.65217,-1459,L
3210479.264211,-1460,L
3210491.372497,-1461,L
3210502.898102,-1462,L
3210513.790491,-1463,L
3210523.957053,-1464,L
3210533.466157,-1465,L
3210542.401321,-1466,L
3210550.951008,-1467,L
3210558.993699,-1468,L
3210566.53256,-1469,L
3210573.783888,-1470,L
3210580.904975,-1471,L
3210587.888249,-1472,L
3210594.76319,-1473,L
3210601.540281,-1474,L
3210608.247539,-1475,L
3210614.930093,-1476,L
3210621.596388,-1477,L
3210628.34746,-1478,L
3210635.213346,-1479,L
3210642.114232,-1480,L
3210649.071747,-1481,L
3210656.168057,-1482,L
3210663.287737,-1483,L
3210670.200733,-1484,L
3210676.689437,-1485,L
3210682.725238,-1486,L
3210688.392356,-1487,L
3210693.708756,-1488,L
3210698.671213,-1489,L
3210703.423154,-1490,L
3210708.017578,-1491,L
3210712.505355,-1492,L
3210717.15876,-1493,L
3210722.260809,-1494,L
3210728.226665,-1495,L
3210735.716694,-1496,L
3210746.981524,-1497,L
3210762.77726,-1498,L
3210776.751678,-1499,L
3210790.331766,-1500,L
3210804.511368,-1501,L
3210819.252261,-1502,L
3210832.640165,-1503,L
3210843.751793,-1504,L
3210853.399803,-1505,L
3210862.537152,-1506,L
3210871.566112,-1507,L
3210880.839922,-1508,L
3210890.434136,-1509,L
3210900.860177,-1510,L
3210912.367209,-1511,L
3210923.858722,-1512,L
3210933.966006,-1513,L
3210943.154187,-1514,L
3210951.647078,-1515,L
3210959.574937,-1516,L
3210967.255001,-1517,L
3210974.71403,-1518,L
3210981.912469,-1519,L
3210988.409895,-1520,L
3210994.273845,-1521,L
3210999.930241,-1522,L
3211005.599934,-1523,L
3211011.653178,-1524,L
3211018.600527,-1525,L
3211026.693384,-1526,L
3211036.639595,-1527,L
3211049.30395,-1528,L
3211060.457041,-1529,L
3211070.001348,-1530,L
3211078.947105,-1531,L
3211087.527366,-1532,L
3211095.87648,-1533,L
3211103.699284,-1534,L
3211111.006851,-1535,L
3211118.078921,-1536,L
3211125.343155,-1537,L
3211133.048219,-1538,L
3211141.374074,-1539,L
3211150.423145,-1540,L
3211159.626567,-1541,L
3211168.377677,-1542,L
3211176.863364,-1543,L
3211185.160905,-1544,L
3211193.505815,-1545,L
3211201.761486,-1546,L
3211209.652696,-1547,L
3211216.982486,-1548,L
3211223.766984,-1549,L
3211230.026486,-1550,L
3211235.919769,-1551,L
3211241.594776,-1552,L
3211247.455893,-1553,L
3211253.842542,-1554,L
3211261.307368,-1555,L
3211270.246125,-1556,L
3211281.468881,-1557,L
3211294.544789,-1558,L
3211307.486438,-1559,L
3211319.876091,-1560,L
3211331.204791,-1561,L
3211340.804469,-1562,L
3211349.407933,-1563,L
3211357.723862,-1564,L
3211366.511768,-1565,L
3211377.675451,-1566,L
3211393.683741,-1567,L
3211409.909047,-1568,L
3211424.445812,-1569,L
3211436.340322,-1570,L
3211446.649308,-1571,L
3211455.651028,-1572,L
3211464.165845,-1573,L
3211471.087526,-1574,L
3211478.049393,-1575,L
3211484.564523,-1576,L
3211490.767544,-1577,L
3211496.809844,-1578,L
3211503.089661,-1579,L
3211509.889307,-1580,L
3211517.745296,-1581,L
3211527.233808,-1582,L
3211539.024504,-1583,L
3211551.94782,-1584,L
3211562.976115,-1585,L
3211572.073815,-1586,L
3211580.282152,-1587,L
3211587.989254,-1588,L
3211595.362487,-1589,L
3211602.362094,-1590,L
3211609.047648,-1591,L
3211615.53976,-1592,L
3211622.147204,-1593,L
3211629.029497,-1594,L
3211636.387286,-1595,L
3211644.393811,-1596,L
3211653.013589,-1597,L
3211662.059679,-1598,L
3211671.275452,-1599,L
3211680.676668,-1600,L
3211689.967219,-1601,L
3211698.982457,-1602,L
3211707.461385,-1603,L
3211715.241356,-1604,L
3211722.354314,-1605,L
3211728.813851,-1606,L
3211734.690801,-1607,L
3211740.13307,-1608,L
3211745.43371,-1609,L
3211750.852127,-1610,L
3211756.656429,-1611,L
3211763.178596,-1612,L
3211770.725161,-1613,L
3211780.470837,-1614,L
3211795.835522,-1615,L
3211808.734078,-1616,L
3211819.589801,-1617,L
3211829.953213,-1618,L
3211839.405243,-1619,L
3211847.4836,-1620,L
3211854.502985,-1621,L
3211860.832153,-1622,L
3211866.772251,-1623,L
3211872.454018,-1624,L
3211877.911008,-1625,L
3211883.310629,-1626,L
3211888.213291,-1627,L
3211893.367191,-1628,L
3211902.53291,-1629,L
3211906.921558,-1630,L
3211911.221817,-1631,L
3211915.371449,-1632,L
3211919.382007,-1633,L
3211923.291863,-1634,L
3211927.277588,-1635,L
3211930.776947,-1636,L
3211934.363898,-1637,L
3211937.885683,-1638,L
3211941.351283,-1639,L
3211944.77468,-1640,L
3211948.171947,-1641,L
3211951.365772,-1642,L
3211954.635355,-1643,L
3211957.842328,-1644,L
3211961.048486,-1645,L
3211964.372957,-1646,L
3211967.574152,-1647,L
3211970.705663,-1648,L
3211973.915413,-1649,L
3211977.155182,-1650,L
3211980.427858,-1651,L
3211983.753644,-1652,L
3211987.127523,-1653,L
3211990.511087,-1654,L
3211993.949632,-1655,L
3211997.399473,-1656,L
3212000.919609,-1657,L
3212004.445727,-1658,L
3212008.043993,-1659,L
3212011.643462,-1660,L
3212015.274024,-1661,L
3212019.031826,-1662,L
3212022.781738,-1663,L
3212026.635965,-1664,L
3212030.519283,-1665,L
3212034.513472,-1666,L
3212038.607252,-1667,L
3212042.737383,-1668,L
3212047.024272,-1669,L
3212051.44455,-1670,L
3212055.9994,-1671,L
3212060.673601,-1672,L
3212065.424134,-1673,L
3212070.261927,-1674,L
3212075.130292,-1675,L
3212080.103935,-1676,L
3212085.175966,-1677,L
3212090.3857,-1678,L
3212095.809931,-1679,L
3212101.637789,-1680,L
3212107.980791,-1681,L
3212114.487939,-1682,L
3212121.041328,-1683,L
3212127.755622,-1684,L
3212134.523954,-1685,L
3212141.2476,-1686,L
3212147.933562,-1687,L
3212154.506876,-1688,L
3212160.999765,-1689,L
3212167.517451,-1690,L
3212174.337189,-1691,L
3212181.700922,-1692,L
3212189.713373,-1693,L
3212198.259744,-1694,L
