time,position,direction
11713668.552473,-2106,L
11713673.16555,-2107,L
11713677.783033,-2108,L
11713682.579793,-2109,L
11713687.653068,-2110,L
11713693.097246,-2111,L
11713699.069529,-2112,L
11713705.923431,-2113,L
11713713.628064,-2114,L
11713722.290557,-2115,L
11713732.505273,-2116,L
11713744.09925,-2117,L
11713755.691061,-2118,L
11713766.770952,-2119,L
11713776.672615,-2120,L
11713785.847287,-2121,L
11713794.160043,-2122,L
11713803.045644,-2123,L
11713812.887883,-2124,L
11713823.923107,-2125,L
11713836.1043,-2126,L
11713848.652618,-2127,L
11713861.006735,-2128,L
11713871.837869,-2129,L
11713881.246631,-2130,L
11713889.582072,-2131,L
11713897.17267,-2132,L
11713904.44553,-2133,L
11713911.45345,-2134,L
11713918.123317,-2135,L
11713924.497873,-2136,L
11713930.705228,-2137,L
11713936.846342,-2138,L
11713943.12414,-2139,L
11713949.657787,-2140,L
11713956.489912,-2141,L
11713964.083361,-2142,L
11713973.135497,-2143,L
11713985.67039,-2144,L
11714021.952657,-2143,R
11714070.449338,-2144,L
11714084.220401,-2145,L
11714093.918179,-2146,L
11714102.123195,-2147,L
11714109.262927,-2148,L
11714115.599188,-2149,L
11714121.428195,-2150,L
11714126.702412,-2151,L
11714131.572152,-2152,L
11714136.202265,-2153,L
11714140.692954,-2154,L
11714144.794036,-2155,L
11714148.852693,-2156,L
11714152.769074,-2157,L
11714156.613418,-2158,L
11714160.387097,-2159,L
11714164.291608,-2160,L
11714167.77979,-2161,L
11714171.456618,-2162,L
11714175.101816,-2163,L
11714178.86731,-2164,L
11714182.780413,-2165,L
11714186.798367,-2166,L
11714191.193668,-2167,L
11714196.025205,-2168,L
11714201.402309,-2169,L
11714207.666422,-2170,L
11714214.921616,-2171,L
11714223.328705,-2172,L
11714232.666023,-2173,L
11714243.246679,-2174,L
11714255.686387,-2175,L
11714270.57503,-2176,L
11714286.578549,-2177,L
11714303.355522,-2178,L
11714315.8821,-2179,L
11714324.464668,-2180,L
11714331.344588,-2181,L
11714337.28289,-2182,L
11714342.675587,-2183,L
11714347.677011,-2184,L
11714352.378013,-2185,L
11714356.831961,-2186,L
11714361.108986,-2187,L
11714365.229957,-2188,L
11714369.209411,-2189,L
11714373.094088,-2190,L
11714376.905285,-2191,L
11714380.699297,-2192,L
11714384.494401,-2193,L
11714388.333783,-2194,L
11714392.294923,-2195,L
11714396.487059,-2196,L
11714400.983785,-2197,L
11714405.94758,-2198,L
11714411.595459,-2199,L
11714418.38664,-2200,L
11714427.390129,-2201,L
11714441.255525,-2202,L
11714462.852942,-2203,L
11714495.775988,-2204,L
11714511.811359,-2205,L
11714521.484044,-2206,L
11714529.135604,-2207,L
11714535.709806,-2208,L
11714541.523442,-2209,L
11714546.803641,-2210,L
11714551.68801,-2211,L
11714556.255087,-2212,L
11714560.627,-2213,L
11714564.788692,-2214,L
11714568.766721,-2215,L
11714572.614361,-2216,L
11714576.342337,-2217,L
11714579.998387,-2218,L
11714583.644197,-2219,L
11714587.288729,-2220,L
11714591.027927,-2221,L
11714594.855346,-2222,L
11714598.824967,-2223,L
11714602.934586,-2224,L
11714607.19674,-2225,L
11714611.631911,-2226,L
11714616.255154,-2227,L
11714621.095895,-2228,L
11714626.293557,-2229,L
11714633.02935,-2230,L
11714697.557661,-2231,L
11714710.922989,-2232,L
11714721.908954,-2233,L
11714732.251576,-2234,L
11714742.806288,-2235,L
11714753.796457,-2236,L
11714765.084049,-2237,L
11714775.294931,-2238,L
11714784.336457,-2239,L
11714792.58638,-2240,L
11714800.143682,-2241,L
11714807.202119,-2242,L
11714813.698044,-2243,L
11714819.748252,-2244,L
11714825.245911,-2245,L
11714830.246687,-2246,L
11714834.918077,-2247,L
11714839.457636,-2248,L
11714844.082823,-2249,L
11714848.928397,-2250,L
11714854.206706,-2251,L
11714859.820716,-2252,L
11714865.781962,-2253,L
11714872.119241,-2254,L
11714878.791571,-2255,L
11714885.986562,-2256,L
11714893.549586,-2257,L
11714901.275738,-2258,L
11714908.962816,-2259,L
11714916.429952,-2260,L
11714923.489611,-2261,L
11714930.067183,-2262,L
11714936.252371,-2263,L
11714942.119563,-2264,L
11714947.76235,-2265,L
11714953.160621,-2266,L
11714958.326524,-2267,L
11714963.294948,-2268,L
11714968.175318,-2269,L
11714973.032336,-2270,L
11714977.954705,-2271,L
11714983.040239,-2272,L
11714988.337197,-2273,L
11714993.846763,-2274,L
11714999.521845,-2275,L
11715005.377019,-2276,L
11715011.359709,-2277,L
11715017.541119,-2278,L
11715023.745825,-2279,L
11715029.93468,-2280,L
11715035.995943,-2281,L
11715041.931486,-2282,L
11715047.848807,-2283,L
11715053.706721,-2284,L
11715059.587079,-2285,L
11715065.845858,-2286,L
11715072.600947,-2287,L
11715080.074824,-2288,L
11715088.615373,-2289,L
11715098.736775,-2290,L
11715110.929857,-2291,L
11715124.933973,-2292,L
11715138.20045,-2293,L
11715150.981765,-2294,L
11715163.151977,-2295,L
11715173.945741,-2296,L
11715183.528538,-2297,L
11715192.520731,-2298,L
11715201.073836,-2299,L
11715209.447406,-2300,L
11715217.573738,-2301,L
11715225.791847,-2302,L
11715233.884643,-2303,L
11715242.176843,-2304,L
11715250.53058,-2305,L
11715259.050223,-2306,L
11715267.702327,-2307,L
11715276.758611,-2308,L
11715286.170503,-2309,L
11715296.60729,-2310,L
11715309.626843,-2311,L
11715338.849414,-2312,L
11717364.222556,-2313,L
11718297.165816,-2314,L
11718385.587149,-2315,L
11718438.991218,-2316,L
11718465.390284,-2317,L
11718482.588771,-2318,L
11718496.399297,-2319,L
11718508.626804,-2320,L
11718519.470457,-2321,L
11718529.523359,-2322,L
11718538.886066,-2323,L
11718547.55467,-2324,L
11718555.645965,-2325,L
11718563.343043,-2326,L
11718570.547571,-2327,L
11718577.506121,-2328,L
11718584.665501,-2329,L
11718592.757111,-2330,L
11718604.10411,-2331,L
11718629.704167,-2332,L
11718655.619072,-2333,L
11718667.688729,-2334,L
11718677.568633,-2335,L
11718686.596103,-2336,L
11718695.106394,-2337,L
11718703.178412,-2338,L
11718710.749936,-2339,L
11718717.943372,-2340,L
11718724.743312,-2341,L
11718731.281421,-2342,L
11718737.648811,-2343,L
11718743.93822,-2344,L
11718750.233036,-2345,L
11718756.603315,-2346,L
11718763.128388,-2347,L
11718769.821792,-2348,L
11718776.877525,-2349,L
11718784.325476,-2350,L
11718792.159553,-2351,L
11718800.601159,-2352,L
11718809.920681,-2353,L
11718821.202514,-2354,L
11718835.396184,-2355,L
11718852.28573,-2356,L
11718870.307096,-2357,L
11718886.069896,-2358,L
11718900.498341,-2359,L
11718916.775264,-2360,L
11718936.055486,-2361,L
11718961.532433,-2362,L
11719003.770224,-2363,L
11719083.38025,-2364,L
11719119.817274,-2365,L
11719140.489147,-2366,L
11719153.128409,-2367,L
11719162.725354,-2368,L
11719170.860204,-2369,L
11719178.141343,-2370,L
11719184.904135,-2371,L
11719191.353894,-2372,L
11719197.590952,-2373,L
11719203.661678,-2374,L
11719209.608239,-2375,L
11719215.456375,-2376,L
11719221.209494,-2377,L
11719226.948613,-2378,L
11719232.708621,-2379,L
11719238.500924,-2380,L
11719244.363838,-2381,L
11719250.446305,-2382,L
11719257.015526,-2383,L
11719264.122888,-2384,L
11719271.788466,-2385,L
11719280.309702,-2386,L
11719290.3954,-2387,L
11719302.855312,-2388,L
11719319.424936,-2389,L
11719417.092995,-2390,L
11719450.143151,-2391,L
11719470.324621,-2392,L
11719487.304611,-2393,L
11719502.702156,-2394,L
11719516.396386,-2395,L
11719528.74617,-2396,L
11719540.587145,-2397,L
11719552.047105,-2398,L
11719562.708315,-2399,L
11719572.619812,-2400,L
11719582.260571,-2401,L
11719591.592445,-2402,L
11719600.451528,-2403,L
11719608.952264,-2404,L
11719617.407425,-2405,L
11719626.09514,-2406,L
11719634.822576,-2407,L
11719643.409385,-2408,L
11719651.993249,-2409,L
11719660.711611,-2410,L
11719669.6966,-2411,L
11719679.053011,-2412,L
11719688.998692,-2413,L
11719699.621126,-2414,L
11719711.760097,-2415,L
11719727.74269,-2416,L
11719750.265134,-2417,L
11719783.572472,-2418,L
11719804.330455,-2419,L
11719821.332389,-2420,L
11719835.348172,-2421,L
11719846.561635,-2422,L
11719855.911527,-2423,L
11719864.065729,-2424,L
11719871.335368,-2425,L
11719877.928273,-2426,L
11719883.974426,-2427,L
11719889.595416,-2428,L
11719894.878855,-2429,L
11719899.89389,-2430,L
11719904.66928,-2431,L
11719909.265838,-2432,L
11719913.682602,-2433,L
11719917.977034,-2434,L
11719922.139652,-2435,L
11719926.219402,-2436,L
11719930.228078,-2437,L
11719934.16968,-2438,L
11719938.070746,-2439,L
11719941.975442,-2440,L
11719945.891008,-2441,L
11719949.830111,-2442,L
11719953.819083,-2443,L
11719957.898055,-2444,L
11719962.112562,-2445,L
11719966.526881,-2446,L
11719971.218568,-2447,L
11719976.264195,-2448,L
11719981.690021,-2449,L
11719987.551139,-2450,L
11719993.982083,-2451,L
11720001.230462,-2452,L
11720009.673384,-2453,L
11720020.395667,-2454,L
11720035.931248,-2455,L
11720062.475756,-2456,L
11720096.551049,-2457,L
11720117.993523,-2458,L
11720134.947735,-2459,L
11720148.737725,-2460,L
11720160.625217,-2461,L
11720171.124281,-2462,L
11720180.574839,-2463,L
11720189.330534,-2464,L
11720197.618994,-2465,L
11720205.502181,-2466,L
11720213.09976,-2467,L
11720220.576878,-2468,L
11720228.038255,-2469,L
11720235.579019,-2470,L
11720243.248801,-2471,L
11720251.244561,-2472,L
11720259.581743,-2473,L
11720268.185829,-2474,L
11720276.757378,-2475,L
11720285.169411,-2476,L
11720293.506314,-2477,L
11720302.490433,-2478,L
11720313.866413,-2479,L
11720330.56985,-2480,L
11720350.043144,-2481,L
11720362.406612,-2482,L
11720371.949558,-2483,L
11720380.704272,-2484,L
11720389.255044,-2485,L
11720397.792538,-2486,L
11720406.429772,-2487,L
11720415.006302,-2488,L
11720423.158819,-2489,L
11720430.618363,-2490,L
11720437.500876,-2491,L
11720443.927987,-2492,L
11720449.91877,-2493,L
11720455.530687,-2494,L
11720460.794904,-2495,L
11720465.75568,-2496,L
11720470.493848,-2497,L
11720475.050332,-2498,L
11720479.490336,-2499,L
11720483.870693,-2500,L
11720488.199255,-2501,L
11720492.501779,-2502,L
11720496.791656,-2503,L
11720501.064236,-2504,L
11720505.327113,-2505,L
11720509.626859,-2506,L
11720513.980254,-2507,L
11720518.418554,-2508,L
11720522.987094,-2509,L
11720527.716132,-2510,L
11720532.703815,-2511,L
11720538.005643,-2512,L
11720543.726855,-2513,L
11720550.086541,-2514,L
11720557.433197,-2515,L
11720566.469037,-2516,L
11720579.513479,-2517,L
11720631.951375,-2516,R
11720742.113567,-2517,L
11720829.090842,-2518,L
11720846.324181,-2519,L
11720859.525454,-2520,L
11720870.985489,-2521,L
11720881.574441,-2522,L
11720891.787008,-2523,L
11720901.683968,-2524,L
11720911.578169,-2525,L
11720921.148948,-2526,L
11720929.861569,-2527,L
11720937.659424,-2528,L
11720944.671528,-2529,L
11720951.024936,-2530,L
11720956.962016,-2531,L
11720962.557563,-2532,L
11720967.811298,-2533,L
11720972.775704,-2534,L
11720977.514353,-2535,L
11720982.089782,-2536,L
11720986.571286,-2537,L
11720991.012605,-2538,L
11720995.45898,-2539,L
11720999.95502,-2540,L
11721004.514134,-2541,L
11721009.210951,-2542,L
11721014.116579,-2543,L
11721019.340834,-2544,L
11721024.984158,-2545,L
11721031.203123,-2546,L
11721038.131913,-2547,L
11721045.889917,-2548,L
11721054.381059,-2549,L
11721063.241328,-2550,L
11721072.132133,-2551,L
11721080.945827,-2552,L
11721089.985204,-2553,L
11721100.196235,-2554,L
11721113.095494,-2555,L
11721129.602711,-2556,L
11721148.336939,-2557,L
11721166.631247,-2558,L
11721181.363058,-2559,L
11721194.842736,-2560,L
11721209.496623,-2561,L
11721232.190509,-2562,L
11721331.360199,-2563,L
11721348.059469,-2564,L
11721359.75276,-2565,L
11721369.964717,-2566,L
11721379.592643,-2567,L
11721388.96009,-2568,L
11721397.851229,-2569,L
11721406.123633,-2570,L
11721413.793378,-2571,L
11721421.014387,-2572,L
11721427.817753,-2573,L
11721434.276438,-2574,L
11721440.439775,-2575,L
11721446.425817,-2576,L
11721452.301119,-2577,L
11721458.114812,-2578,L
11721463.857393,-2579,L
11721469.473921,-2580,L
11721474.983969,-2581,L
11721480.386258,-2582,L
11721485.663253,-2583,L
11721490.847564,-2584,L
11721495.924783,-2585,L
11721500.965484,-2586,L
11721505.951927,-2587,L
11721510.935425,-2588,L
11721515.922256,-2589,L
11721520.914624,-2590,L
11721525.935048,-2591,L
11721530.968194,-2592,L
11721536.07919,-2593,L
11721541.477832,-2594,L
11721547.42943,-2595,L
11721554.101242,-2596,L
11721561.96141,-2597,L
11721572.260773,-2598,L
11721588.794731,-2599,L
11721613.967255,-2600,L
11721636.725363,-2601,L
11721652.522014,-2602,L
11721665.786232,-2603,L
11721678.242718,-2604,L
11721689.911268,-2605,L
11721700.59996,-2606,L
11721710.2822,-2607,L
11721719.158672,-2608,L
11721727.480909,-2609,L
11721735.358207,-2610,L
11721742.887935,-2611,L
11721750.216962,-2612,L
11721757.58997,-2613,L
11721765.16803,-2614,L
11721773.276159,-2615,L
11721782.307536,-2616,L
11721792.958062,-2617,L
11721807.929704,-2618,L
11721870.80872,-2617,R
11721893.264572,-2616,R
11721954.260202,-2617,L
11721970.30435,-2618,L
11721984.616185,-2619,L
11721998.986723,-2620,L
11722013.509519,-2621,L
11722027.175583,-2622,L
11722039.450516,-2623,L
11722050.299335,-2624,L
11722060.150944,-2625,L
11722069.376319,-2626,L
11722078.02296,-2627,L
11722085.85761,-2628,L
11722092.972528,-2629,L
11722099.554582,-2630,L
11722105.78427,-2631,L
11722111.76009,-2632,L
11722117.575745,-2633,L
11722123.246457,-2634,L
11722128.804615,-2635,L
11722134.229553,-2636,L
11722139.523436,-2637,L
11722144.696173,-2638,L
11722149.740689,-2639,L
11722154.664076,-2640,L
11722159.515224,-2641,L
11722164.278058,-2642,L
11722168.997559,-2643,L
11722173.843244,-2644,L
11722178.92263,-2645,L
11722184.309401,-2646,L
11722190.137501,-2647,L
11722196.535112,-2648,L
11722203.583475,-2649,L
11722211.382478,-2650,L
11722219.968916,-2651,L
11722229.263531,-2652,L
11722239.798391,-2653,L
11722251.27324,-2654,L
11722262.446222,-2655,L
11722272.863806,-2656,L
11722282.270975,-2657,L
11722290.93332,-2658,L
11722298.878099,-2659,L
11722306.190848,-2660,L
11722313.084564,-2661,L
11722319.687655,-2662,L
11722326.077767,-2663,L
11722332.360046,-2664,L
11722338.634862,-2665,L
11722345.044677,-2666,L
11722351.659694,-2667,L
11722358.618373,-2668,L
11722366.339617,-2669,L
11722376.206485,-2670,L
11722399.979877,-2671,L
11722457.052534,-2670,R
11722525.295321,-2671,L
11722541.76028,-2672,L
11722554.203358,-2673,L
11722564.50324,-2674,L
11722573.3936,-2675,L
11722581.236324,-2676,L
11722588.292502,-2677,L
11722594.700262,-2678,L
11722600.563602,-2679,L
11722606.051427,-2680,L
11722611.173053,-2681,L
11722616.081089,-2682,L
11722620.635259,-2683,L
11722625.02519,-2684,L
11722629.214845,-2685,L
11722633.242799,-2686,L
11722637.152328,-2687,L
11722640.948599,-2688,L
11722644.658408,-2689,L
11722648.300273,-2690,L
11722651.884177,-2691,L
11722655.420691,-2692,L
11722658.933429,-2693,L
11722662.431777,-2694,L
11722665.970181,-2695,L
11722669.554195,-2696,L
11722673.213505,-2697,L
11722676.957591,-2698,L
11722680.769029,-2699,L
11722684.671687,-2700,L
11722688.661956,-2701,L
11722692.838278,-2702,L
11722697.321412,-2703,L
11722702.226855,-2704,L
11722707.70194,-2705,L
11722714.13807,-2706,L
11722722.217495,-2707,L
11722732.669523,-2708,L
11722745.719317,-2709,L
11722759.519047,-2710,L
11722771.883571,-2711,L
11722782.22797,-2712,L
11722790.804797,-2713,L
11722798.370117,-2714,L
11722805.413166,-2715,L
11722812.288235,-2716,L
11722819.476689,-2717,L
11722827.070916,-2718,L
11722835.517337,-2719,L
11722844.880044,-2720,L
11722856.030064,-2721,L
11722874.225391,-2722,L
11722939.715525,-2723,L
11722956.87216,-2724,L
11722969.983713,-2725,L
11722981.429358,-2726,L
11722991.529816,-2727,L
11723000.602526,-2728,L
11723008.973615,-2729,L
11723016.823339,-2730,L
11723024.139884,-2731,L
11723031.033749,-2732,L
11723037.529841,-2733,L
11723043.74627,-2734,L
11723049.695442,-2735,L
11723055.386043,-2736,L
11723061.099532,-2737,L
11723066.626283,-2738,L
11723071.633429,-2739,L
11723076.747574,-2740,L
11723081.787294,-2741,L
11723086.756903,-2742,L
11723091.695217,-2743,L
11723096.601438,-2744,L
11723101.526177,-2745,L
11723106.477694,-2746,L
11723111.530562,-2747,L
11723116.725391,-2748,L
11723122.058755,-2749,L
11723127.636747,-2750,L
11723133.593956,-2751,L
11723140.184158,-2752,L
11723147.427926,-2753,L
11723155.903662,-2754,L
11723165.564735,-2755,L
11723177.457283,-2756,L
11723194.881342,-2757,L
11723213.403647,-2758,L
11723229.075799,-2759,L
11723242.959732,-2760,L
11723256.83409,-2761,L
11723271.245646,-2762,L
11723284.689473,-2763,L
11723295.517441,-2764,L
11723304.784667,-2765,L
11723313.692676,-2766,L
11723323.129919,-2767,L
11723335.489035,-2768,L
11723388.716496,-2767,R
11723404.292779,-2766,R
11723477.586378,-2767,L
11723507.170371,-2768,L
11723526.027783,-2769,L
11723541.713528,-2770,L
11723560.148538,-2771,L
11723574.388559,-2772,L
11723590.408892,-2773,L
11723605.311035,-2774,L
11723619.3043,-2775,L
11723632.849903,-2776,L
11723645.387185,-2777,L
11723656.768627,-2778,L
11723667.442264,-2779,L
11723677.396723,-2780,L
11723686.542562,-2781,L
11723694.904354,-2782,L
11723702.818911,-2783,L
11723710.037106,-2784,L
11723716.999692,-2785,L
11723723.98913,-2786,L
11723731.270991,-2787,L
11723739.199825,-2788,L
11723747.963465,-2789,L
11723757.86174,-2790,L
11723770.067136,-2791,L
11723792.430897,-2792,L
11723843.645639,-2793,L
11723873.212613,-2794,L
11723890.265435,-2795,L
11723903.285785,-2796,L
11723914.831263,-2797,L
11723926.309631,-2798,L
11723939.349925,-2799,L
11723958.138301,-2800,L
11724039.898432,-2799,R
11724092.217607,-2798,R
11724129.025294,-2797,R
11724204.818975,-2796,R
11724347.063798,-2797,L
11724529.175958,-2798,L
11724554.302612,-2799,L
11724577.608307,-2800,L
11724609.783954,-2801,L
11724740.824999,-2802,L
11724771.751217,-2803,L
11724845.541014,-2804,L
11724889.619765,-2805,L
11725238.013878,-2806,L
11725799.792086,-2805,R
11725855.072764,-2804,R
11725881.996324,-2803,R
11725970.485211,-2804,L
11726010.608267,-2805,L
11726053.454791,-2806,L
11726321.78555,-2805,R
11726361.499425,-2804,R
11726749.015828,-2805,L
11726860.178176,-2804,R
11726944.785664,-2805,L
11726975.794176,-2806,L
11727067.117272,-2807,L
11727172.803701,-2808,L
11727209.471538,-2809,L
11727230.094504,-2810,L
11727251.852568,-2811,L
11727285.183073,-2812,L
11727403.196379,-2811,R
11728009.840052,-2812,L
11728291.974818,-2813,L
11728393.374408,-2814,L
11728418.605488,-2815,L
11728446.852421,-2816,L
11728483.408629,-2817,L
11728515.425797,-2818,L
11728680.615911,-2819,L
11729052.88725,-2820,L
11729830.201696,-2819,R
11730052.138638,-2820,L
11730418.081216,-2819,R
11730489.500337,-2820,L
11730504.531034,-2821,L
11730516.820133,-2822,L
11730529.036214,-2823,L
11730542.298321,-2824,L
11730556.90306,-2825,L
11730574.81639,-2826,L
11730678.896505,-2825,R
11731054.237216,-2824,R
11731090.137043,-2823,R
11731418.26989,-2822,R
11731565.060216,-2823,L
11731692.876299,-2824,L
11731714.175331,-2825,L
11731734.945906,-2826,L
11731752.193319,-2827,L
11731765.012152,-2828,L
11731776.242449,-2829,L
11731787.294136,-2830,L
11731798.638079,-2831,L
11731810.448684,-2832,L
11731822.519193,-2833,L
11731834.747978,-2834,L
11731847.595348,-2835,L
11731861.97472,-2836,L
11731878.585584,-2837,L
11731893.839389,-2838,L
11731905.040983,-2839,L
11731913.36385,-2840,L
11731920.377509,-2841,L
11731926.781639,-2842,L
11731933.044678,-2843,L
11731939.21957,-2844,L
11731945.367536,-2845,L
11731951.720519,-2846,L
11731958.185074,-2847,L
11731964.908181,-2848,L
11731971.760862,-2849,L
11731978.973464,-2850,L
11731986.652727,-2851,L
11731994.54034,-2852,L
11732002.956558,-2853,L
11732011.985602,-2854,L
11732021.65462,-2855,L
11732032.0805,-2856,L
11732043.103224,-2857,L
11732054.974828,-2858,L
11732066.700156,-2859,L
11732077.799325,-2860,L
11732087.636026,-2861,L
11732096.114132,-2862,L
11732103.847043,-2863,L
11732111.246383,-2864,L
11732118.572595,-2865,L
11732126.144508,-2866,L
11732133.961807,-2867,L
11732141.887845,-2868,L
11732149.710033,-2869,L
11732157.106447,-2870,L
11732164.031479,-2871,L
11732170.612236,-2872,L
11732177.076439,-2873,L
11732183.473606,-2874,L
11732189.853366,-2875,L
11732196.134423,-2876,L
11732202.222168,-2877,L
11732208.101008,-2878,L
11732213.78722,-2879,L
11732219.310193,-2880,L
11732224.737871,-2881,L
11732230.113291,-2882,L
11732235.497136,-2883,L
11732240.930389,-2884,L
11732246.485343,-2885,L
11732252.247203,-2886,L
11732258.312818,-2887,L
11732264.855279,-2888,L
11732271.998364,-2889,L
11732279.961402,-2890,L
11732288.7948,-2891,L
11732299.274346,-2892,L
11732313.02665,-2893,L
11732333.199492,-2894,L
11732365.593637,-2895,L
11732404.45293,-2896,L
11732487.369603,-2897,L
11732592.329375,-2898,L
11732697.733068,-2899,L
11732734.294831,-2900,L
11732748.828904,-2901,L
11732759.155193,-2902,L
11732767.507671,-2903,L
11732774.664699,-2904,L
11732781.013274,-2905,L
11732786.785523,-2906,L
11732792.15235,-2907,L
11732797.257309,-2908,L
11732802.204715,-2909,L
11732807.07077,-2910,L
11732811.966566,-2911,L
11732816.952656,-2912,L
11732822.036579,-2913,L
11732827.094373,-2914,L
11732832.110889,-2915,L
11732837.062462,-2916,L
11732841.940479,-2917,L
11732846.782701,-2918,L
11732851.598461,-2919,L
11732856.403183,-2920,L
11732861.131073,-2921,L
11732865.785797,-2922,L
11732870.38367,-2923,L
11732874.95834,-2924,L
11732879.509861,-2925,L
11732884.041124,-2926,L
11732888.539776,-2927,L
11732893.041427,-2928,L
11732897.53395,-2929,L
11732902.077453,-2930,L
11732906.695344,-2931,L
11732911.403327,-2932,L
11732916.21466,-2933,L
11732921.076734,-2934,L
11732925.968529,-2935,L
11732930.886343,-2936,L
11732935.794268,-2937,L
11732940.655712,-2938,L
11732945.505063,-2939,L
11732950.505024,-2940,L
11732955.866407,-2941,L
11732961.874764,-2942,L
11732968.934941,-2943,L
11732977.752969,-2944,L
11732988.571178,-2945,L
11732999.827363,-2946,L
11733009.494122,-2947,L
11733018.103356,-2948,L
11733026.681017,-2949,L
11733032.282693,-2950,L
11733038.39527,-2951,L
11733043.971577,-2952,L
11733049.440532,-2953,L
11733054.577028,-2954,L
11733059.504323,-2955,L
11733064.249954,-2956,L
11733068.970548,-2957,L
11733073.577198,-2958,L
11733077.849371,-2959,L
11733082.105618,-2960,L
11733086.372754,-2961,L
11733090.620761,-2962,L
11733094.818176,-2963,L
11733099.026701,-2964,L
11733103.243319,-2965,L
11733107.57914,-2966,L
11733111.853924,-2967,L
11733116.270854,-2968,L
11733120.778858,-2969,L
11733125.433341,-2970,L
11733130.23973,-2971,L
11733135.292561,-2972,L
11733140.652721,-2973,L
11733146.383915,-2974,L
11733152.473289,-2975,L
11733159.033917,-2976,L
11733166.132261,-2977,L
11733174.195038,-2978,L
11733184.056388,-2979,L
11733195.385683,-2980,L
11733207.588246,-2981,L
11733219.522886,-2982,L
11733230.1993,-2983,L
11733239.70145,-2984,L
11733248.176241,-2985,L
11733255.790079,-2986,L
11733262.932867,-2987,L
11733269.806418,-2988,L
11733276.580488,-2989,L
11733283.222948,-2990,L
11733289.603616,-2991,L
11733295.733489,-2992,L
11733301.571348,-2993,L
11733307.068155,-2994,L
11733312.282299,-2995,L
11733317.177798,-2996,L
11733321.795633,-2997,L
11733326.159213,-2998,L
11733330.300332,-2999,L
11733334.275138,-3000,L
11733338.111501,-3001,L
11733341.85655,-3002,L
11733345.484175,-3003,L
11733349.046097,-3004,L
11733352.51715,-3005,L
11733355.919444,-3006,L
11733359.25372,-3007,L
11733362.527516,-3008,L
11733365.755997,-3009,L
11733368.940849,-3010,L
11733372.106479,-3011,L
11733375.258221,-3012,L
11733378.450832,-3013,L
11733381.682276,-3014,L
11733384.957739,-3015,L
11733388.30133,-3016,L
11733391.735198,-3017,L
11733395.283157,-3018,L
11733398.98554,-3019,L
11733402.872866,-3020,L
11733406.940041,-3021,L
11733411.21051,-3022,L
11733415.668255,-3023,L
11733420.22874,-3024,L
11733424.883408,-3025,L
11733429.60728,-3026,L
11733434.35941,-3027,L
11733439.135911,-3028,L
11733443.905337,-3029,L
11733448.643116,-3030,L
11733453.271914,-3031,L
11733457.81038,-3032,L
11733462.238496,-3033,L
11733466.584816,-3034,L
11733470.879674,-3035,L
11733475.14444,-3036,L
11733479.408206,-3037,L
11733483.707823,-3038,L
11733488.101679,-3039,L
11733492.549758,-3040,L
11733497.072539,-3041,L
11733501.715948,-3042,L
11733506.5258,-3043,L
11733511.544169,-3044,L
11733516.791052,-3045,L
11733522.391747,-3046,L
11733528.45327,-3047,L
11733535.212692,-3048,L
11733542.922659,-3049,L
11733552.257292,-3050,L
11733564.824128,-3051,L
11733582.78981,-3052,L
11733601.623371,-3053,L
11733618.68823,-3054,L
11733638.623593,-3055,L
11733659.555648,-3056,L
11733677.523848,-3057,L
11733693.76555,-3058,L
11733710.144657,-3059,L
11733728.476853,-3060,L
11733748.905229,-3061,L
11733769.553676,-3062,L
11733794.133782,-3063,L
11733833.513383,-3064,L
11733882.37332,-3065,L
11734051.126949,-3064,R
11734080.668479,-3063,R
11734100.646082,-3062,R
11734117.55522,-3061,R
11734136.065248,-3060,R
11734173.749369,-3059,R
11734255.740183,-3060,L
11734266.992739,-3061,L
11734275.810822,-3062,L
11734283.49066,-3063,L
11734290.419784,-3064,L
11734297.315186,-3065,L
11734303.945554,-3066,L
11734310.341369,-3067,L
11734316.784869,-3068,L
11734323.252387,-3069,L
11734329.700368,-3070,L
11734336.06598,-3071,L
11734342.437647,-3072,L
11734349.04546,-3073,L
11734356.050842,-3074,L
11734363.273629,-3075,L
11734370.646711,-3076,L
11734377.960052,-3077,L
11734385.040582,-3078,L
11734391.752338,-3079,L
11734398.069376,-3080,L
11734404.075825,-3081,L
11734409.596095,-3082,L
11734414.854609,-3083,L
11734419.733534,-3084,L
11734424.371628,-3085,L
11734428.753541,-3086,L
11734432.933085,-3087,L
11734436.947206,-3088,L
11734440.77931,-3089,L
11734444.488489,-3090,L
11734448.123632,-3091,L
11734451.621388,-3092,L
11734455.074126,-3093,L
11734458.47605,-3094,L
11734461.837937,-3095,L
11734465.199047,-3096,L
11734468.592434,-3097,L
11734472.076449,-3098,L
11734475.667093,-3099,L
11734479.461456,-3100,L
11734483.552928,-3101,L
11734488.088653,-3102,L
11734493.232464,-3103,L
11734499.269469,-3104,L
11734506.954436,-3105,L
11734518.47971,-3106,L
11734542.267325,-3107,L
11734560.185156,-3108,L
11734571.684486,-3109,L
11734580.911898,-3110,L
11734588.969954,-3111,L
11734596.31935,-3112,L
11734603.387584,-3113,L
11734610.351781,-3114,L
11734617.323275,-3115,L
11734624.453007,-3116,L
11734631.93094,-3117,L
11734639.818479,-3118,L
11734648.251067,-3119,L
11734657.768586,-3120,L
11734669.177344,-3121,L
